Configuration : nrThreads: 16 ,nrServers: 1 ,read sharded: true
Times in queue ,17579.08,17777.34,24592.22,90655.0,191108.84,1467715.78
Parsing times ,5041.56,3905.42,3102.56,3388.18,4305.0,3255.7
Service times ,2188066.38,2135044.14,2171203.8,2133365.34,2460695.8,2423733.34
Throughput ,360.78,712.3,1357.02,2708.86,4174.96,6038.7
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2181711.12,2129909.84,2166870.82,2128690.8,2454733.4,2419191.26
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,360.78,712.3,1357.02,2708.86,4174.96,6038.7
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,360.78,712.3,1357.02,2708.86,4174.96,6038.7
std Times in queue ,867.672533921899,8806.149860855012,8529.889439410772,13146.304144247584,38919.34633675134,111884.95539146723
std Parsing times ,6756.778347643475,1019.4459297449127,1350.4723007533482,622.0164605079653,1588.8058023405567,718.8753759327475
std Service times ,125034.0910584463,95934.28173324633,66446.65951555061,80482.05800701985,155364.30898585764,123764.68403115253
std Throughput ,19.172993336184824,33.38962933215604,50.15139935378531,84.0993120406718,219.66049499449025,454.48460381187925
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,123723.60935365371,95939.5808460338,66322.8654582987,80419.98911073932,155712.20486053947,123538.0134511707
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,19.172993336184824,33.38962933215604,50.15139935378531,84.0993120406718,219.66049499449025,454.48460381187925
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,19.172993336184824,33.37923710014587,50.198581165411525,84.27772601370313,219.98617396257856,454.16198899170104
Thread 0 ,2184774.4,2140190.4,2170508.54,2125451.76,2469135.2,2424221.22
Thread std 0 ,163769.1411947729,137239.75133275907,83713.60216498357,73318.62975510191,166287.90746933647,127832.62924785673
Thread 1 ,2166048.48,2131592.48,2174434.58,2135628.12,2467509.36,2424826.56
Thread std 1 ,146894.61668276726,114447.0697652261,99221.47828954604,81247.89334603686,163526.94440775548,123674.09236527218
Thread 2 ,2199483.16,2114914.42,2172075.82,2126566.08,2457929.7,2421355.52
Thread std 2 ,199425.1075874339,95135.63850609749,78125.78861086126,99632.4250770208,157980.09068831347,126049.03661804134
Thread 3 ,2199259.46,2115308.88,2148407.26,2130393.54,2461698.18,2421801.28
Thread std 3 ,236735.3649239632,88204.32249661774,68456.05602220079,104161.75739943709,165740.15829182617,123252.93097943775
Thread 4 ,2161406.3,2130551.24,2182532.32,2128889.78,2443969.62,2426463.74
Thread std 4 ,121884.69188628357,120702.6831642249,88995.32353259367,82072.6760525085,165556.89824740504,126521.20529289845
Thread 5 ,2212796.06,2136628.38,2169010.28,2128089.68,2450430.16,2426245.1
Thread std 5 ,250748.91319343777,137519.3941523752,96407.82055267051,87761.48534346618,160715.41955744292,124114.88032484669
Thread 6 ,2207783.5,2120323.68,2165827.2,2139665.2,2461230.24,2427611.84
Thread std 6 ,242332.9949038542,103200.15049950266,96131.63831657385,90421.88215994477,169798.91042600834,124477.3713151306
Thread 7 ,2161595.4,2134171.86,2166088.78,2126512.84,2460328.92,2423762.36
Thread std 7 ,134472.60563886655,126718.70749637336,92872.36940483957,91947.93768600018,158220.51477255224,122597.28454174919
Thread 8 ,2189879.3,2150841.22,2168361.8,2139632.1,2452946.76,2417228.48
Thread std 8 ,153279.60932274276,147887.40282739513,98496.42581146106,98598.380133287,151345.73716286098,122373.68125061096
Thread 9 ,2163343.08,2144610.66,2166843.56,2144147.36,2457141.94,2423444.58
Thread std 9 ,166924.96401454989,131165.21860795977,83837.82437032457,101399.11284777956,166898.94694870952,123789.81720660423
Thread 10 ,2189183.06,2150744.06,2187139.5,2145789.06,2457178.82,2425938.58
Thread std 10 ,203552.12243324303,112870.86113033093,107495.86832672374,124444.56330585148,145578.1150767294,123591.10485148933
Thread 11 ,2242910.7,2160228.46,2170562.52,2138138.62,2466607.78,2427295.14
Thread std 11 ,321164.0373890112,142416.5358813981,116316.98069644143,100382.11221797661,163683.51814903202,127625.82197140968
Thread 12 ,2189191.4,2137377.78,2177432.66,2138765.38,2473233.12,2420234.82
Thread std 12 ,176018.9149210959,136191.28671509746,106742.91773793973,126676.91180013823,172661.56864976513,121342.53205188549
Thread 13 ,2172986.38,2124608.78,2159268.94,2122779.66,2459884.76,2425725.1
Thread std 13 ,160765.2128819388,108921.05310790143,86719.91781389894,94488.11190219235,161245.55413969952,131512.99799100327
Thread 14 ,2199728.84,2134564.86,2190845.42,2138016.16,2463605.24,2424129.48
Thread std 14 ,242385.17155260572,135341.53886688873,106806.96043226388,88563.78621046562,167176.75333641484,125917.52975240805
Thread 15 ,2169644.84,2134330.88,2169675.66,2125693.76,2466556.34,2421182.6
Thread std 15 ,186196.44644884593,118804.47213283184,119158.07169480756,106331.04665139924,164164.7389366771,122719.7181371986
