Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,18996.88,18582.94,31359.04,100284.52,179414.98,309070.44
Parsing times ,4908.26,3897.92,3380.9,3320.48,3650.48,3809.22
Service times ,2264358.72,2197264.96,2119646.48,2086438.8,2348726.38,3325577.46
Throughput ,337.3,685.14,1373.96,2726.08,4578.32,5945.08
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2258107.54,2192177.28,2115072.92,2082030.72,2343241.46,3320481.52
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,337.3,685.14,1373.96,2726.08,4578.32,5945.08
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,337.3,685.14,1373.96,2726.08,4578.32,5945.14
std Times in queue ,3299.107885845654,6957.872163035396,12252.320658086428,13364.085287097516,37097.2801937703,34759.6792164574
std Parsing times ,1220.4725717390565,3043.295057958712,1574.8454443117225,1216.5979034896905,1036.8598637920445,1047.7802053749203
std Service times ,71276.70982839218,66716.00638770951,73960.63415508307,48761.755330779226,216510.26378158384,286556.77574447583
std Throughput ,10.62774574365781,22.511684041122884,46.98456542051977,79.7480317715025,354.4393353579419,459.7369185585537
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,71078.24699703726,66057.604587499,73700.36338980553,48792.30194553737,216304.57361060518,286427.24246462196
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,10.62774574365781,22.511684041122884,46.98456542051977,79.7480317715025,354.4393353579419,459.7369185585537
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,10.62774574365781,22.511684041122884,46.93632682166559,79.78461823009778,354.3082043552892,459.5057242431751
Thread 0 ,2216203.3,2203489.32,2116308.64,2092872.42,2331403.8,3317346.18
Thread std 0 ,153271.27067103036,189925.5870172703,91193.15058166713,78342.70163475501,274234.4413760918,284217.84380228486
Thread 1 ,2258281.54,2183393.68,2106631.8,2096487.3,2327168.68,3322279.26
Thread std 1 ,157252.9853349159,114310.00533251671,82866.93730090822,82033.5438382572,225394.71559162653,305500.5841650322
Thread 2 ,2262509.3,2240800.16,2108281.4,2082167.88,2351387.76,3344412.46
Thread std 2 ,195592.88783648115,361421.84406282054,117785.25611450351,85730.87904139207,254233.70426854203,303254.5533407308
Thread 3 ,2282682.94,2239327.76,2110270.34,2088304.16,2355502.14,3328810.56
Thread std 3 ,204456.766853085,340522.17812423286,83613.10012549664,79832.31897159219,241923.1007743703,291260.51446072274
Thread 4 ,2225820.26,2199547.62,2128882.7,2078147.26,2351880.48,3332212.94
Thread std 4 ,164170.7374011866,154115.96162138853,136178.7752679528,102124.79764240638,208162.56103571694,292854.6394948344
Thread 5 ,2255911.72,2249161.46,2127914.8,2093956.46,2338487.94,3316321.14
Thread std 5 ,168441.96499382576,363909.07649796316,136482.66670212176,88796.51210359376,214005.6857056449,293986.1134951098
Thread 6 ,2307217.16,2187113.9,2118604.98,2078984.02,2345913.58,3328286.62
Thread std 6 ,195988.12065420116,136797.9475496841,117677.52702462883,67404.40287244914,223942.14731306687,312554.6330218511
Thread 7 ,2311599.26,2185469.9,2127886.36,2077775.44,2351052.52,3312998.6
Thread std 7 ,246812.30273414456,122002.65201638284,154069.95957161268,71720.4574792084,243494.12935866078,308321.14290499914
Thread 8 ,2269321.24,2173428.8,2096445.56,2106360.98,2367918.1,3326230.4
Thread std 8 ,178919.1687783883,103105.32819562008,84297.01924794354,90819.08836297148,274013.1164320163,296380.3917141838
Thread 9 ,2265241.58,2165586.2,2121936.14,2089459.42,2345404.12,3309418.4
Thread std 9 ,195532.96877562042,106886.9432966727,140399.517304829,79230.27730302273,244539.6001019592,312804.64737322193
Thread 10 ,2238741.72,2172469.32,2129131.58,2086795.08,2343252.86,3316599.96
Thread std 10 ,171747.0677925785,171531.33270230898,125874.92079191557,92432.47574020106,261104.2029867527,286641.35814779886
Thread 11 ,2240584.82,2174397.28,2112673.14,2092056.0,2375264.12,3320201.2
Thread std 11 ,173391.5396758764,96321.40061084185,111386.60758212124,102716.7349600694,288009.87346338225,281388.54809661035
Thread 12 ,2244353.88,2224670.82,2120200.72,2089389.66,2326218.18,3341090.6
Thread std 12 ,149963.8179960236,173827.9491392179,147194.75880407353,91990.89613554603,268158.67328487756,317048.3401510417
Thread 13 ,2292791.4,2166153.46,2118343.48,2081631.04,2349156.4,3331696.14
Thread std 13 ,200838.58077885656,117600.20115025315,114600.11149516248,78796.90885394644,254653.03876282892,291556.35746847664
Thread 14 ,2265075.48,2190101.94,2126974.74,2085653.88,2350655.06,3337672.68
Thread std 14 ,177957.99758624999,115087.56377085498,128394.4052576343,94221.45245538106,252090.32458960067,295517.4934273248
Thread 15 ,2247454.38,2179586.66,2142764.14,2088591.9,2364230.16,3330657.94
Thread std 15 ,185357.22417558247,111193.21817625503,125296.99664951336,97816.65217259842,252942.54192952556,293429.4497482619
Thread 16 ,2298690.76,2204786.18,2139377.98,2099965.3,2311228.24,3323367.22
Thread std 16 ,191567.87069323816,212092.87438440844,158364.7579034424,99278.84415598813,182922.54972970035,307154.4405114297
Thread 17 ,2272779.44,2183505.98,2114530.32,2066349.34,2352545.14,3327473.1
Thread std 17 ,177383.2568599738,96458.70772776191,94327.51388633723,63062.900454216084,250146.74258204637,291236.1679814869
Thread 18 ,2246162.12,2238827.1,2102918.16,2092059.2,2339927.1,3337010.26
Thread std 18 ,171195.67047234313,197611.30242723922,100280.70544234666,104912.26581466701,279501.4654860087,295367.8826691237
Thread 19 ,2266839.6,2188707.12,2110923.4,2091501.9,2365013.5,3331420.06
Thread std 19 ,164081.16938010545,123502.08660662129,95269.05922058591,92397.37983701106,248060.19779787408,309904.9697200088
Thread 20 ,2253608.88,2198008.06,2103077.28,2084755.6,2373662.14,3311398.3
Thread std 20 ,185344.55690335121,113485.38118502582,108077.85637971493,92179.79428490912,303942.62902101193,288732.9808327078
Thread 21 ,2259802.14,2214825.18,2115534.12,2090911.84,2369685.14,3320875.1
Thread std 21 ,191401.2370511076,218495.20364891118,123345.33748666625,104830.95826048053,240598.12695464204,292389.58855715505
Thread 22 ,2300558.76,2215851.56,2145193.06,2084374.72,2346925.56,3325883.14
Thread std 22 ,194981.04201948058,206969.7452024072,214940.60815456315,90301.7256907991,242334.44589549364,303943.514701771
Thread 23 ,2273078.76,2171691.26,2122981.84,2093781.66,2355456.5,3342303.84
Thread std 23 ,211425.4880994827,109999.656490523,97394.18325554507,87899.97658368658,284913.43398003525,312174.0376729543
Thread 24 ,2308669.96,2181539.84,2120900.58,2074891.42,2351604.72,3323353.84
Thread std 24 ,246047.26110025516,113635.70051693209,160226.8409824901,82915.07249284336,252627.39692734703,271135.52648568165
Thread 25 ,2250956.08,2239336.8,2107596.82,2091404.44,2374176.24,3340755.32
Thread std 25 ,208938.20722501096,339903.4580779474,95730.29047184638,111976.41459666805,269381.20981927513,303608.9829163283
Thread 26 ,2228109.72,2179579.06,2110173.0,2075071.06,2328033.38,3333351.28
Thread std 26 ,154042.03903414658,139427.73942234344,101106.80460134163,52001.79477060069,225993.99014312713,295307.6313193247
Thread 27 ,2272675.12,2205913.98,2110961.26,2086622.32,2345514.58,3331102.82
Thread std 27 ,240201.2857418256,205909.87235567454,96985.31132774273,92123.814194886,213903.25032642152,303249.177400482
Thread 28 ,2266498.88,2196289.06,2129954.38,2079461.24,2322551.1,3320954.38
Thread std 28 ,224034.44287882638,118541.23289928294,150693.80053915386,66163.6573235717,235838.00681047305,291289.54906232783
Thread 29 ,2283381.46,2221964.62,2114427.56,2083099.94,2331115.58,3299380.12
Thread std 29 ,275309.2435713056,169446.22888281624,137344.88839357384,111526.44748630119,212234.11954092068,289356.93087784597
Thread 30 ,2271391.64,2173364.6,2127650.74,2076928.96,2370231.14,3335856.14
Thread std 30 ,181153.00855464247,112978.10639559638,114190.82369344818,67512.0533679546,247303.32210795925,301546.01964745764
Thread 31 ,2229077.24,2165263.1,2135280.1,2083313.08,2339144.18,3309832.88
Thread std 31 ,193714.87140203916,96870.19859127082,151260.75913768305,82776.15126224092,201504.69126343192,302978.61649517814
