Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,20561.62,18711.5,38250.1,97331.62,158733.8,302733.16
Parsing times ,3411.76,6520.76,5058.8,4203.98,4497.3,3705.4
Service times ,2176006.14,2216135.12,2191892.54,2121157.7,2169218.64,3531999.36
Throughput ,348.0,674.5,1335.72,2650.34,4940.08,5849.02
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2171347.36,2208416.3,2185642.1,2115652.42,2163360.6,3527201.32
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,348.0,674.5,1335.72,2650.34,4940.08,5849.02
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,348.0,674.5,1335.72,2650.34,4940.08,5849.02
std Times in queue ,3856.5272889225203,5784.535711529421,16588.24472791082,12509.917407662237,20900.250471109237,46249.035975550396
std Parsing times ,437.85290419761486,8555.97535455515,3978.22181587786,4919.805365695532,1769.7002542227085,985.9195852458905
std Service times ,89103.32066878592,62874.347552792846,52418.690016727785,91430.0128038727,172013.76231910597,527754.2717303799
std Throughput ,15.534031107506499,27.597138272225376,37.10164746878444,100.81314499648165,266.8215669158484,524.450674321159
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,89012.69136655025,60877.779100541164,52138.83110337755,88821.90649146856,172233.24282839152,527682.8551282906
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,15.534031107506499,27.597138272225376,37.10164746878444,100.81314499648165,266.8215669158484,524.450674321159
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,15.552413028864947,27.597138272225376,37.10164746878444,100.80666685111979,266.87066652792925,525.726067026375
Thread 0 ,2152471.02,2207017.32,2203062.5,2139798.58,2165744.42,3498609.96
