Configuration : nrThreads: 16 ,nrServers: 1 ,read sharded: true
Times in queue ,21886.96,15244.18,30034.68,97997.46,158018.94,1344829.22
Parsing times ,4862.34,3779.9,2837.5,3120.24,3149.72,2814.6
Service times ,2209983.98,2192290.72,2116676.56,2100973.74,2203542.2,2291625.28
Throughput ,348.82,693.56,1382.8,2670.5,4770.44,5927.98
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2203853.34,2187229.92,2112707.58,2096558.34,2198956.92,2287632.54
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,348.82,693.56,1382.8,2670.5,4770.44,5927.98
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,348.82,693.56,1382.8,2670.5,4770.44,5927.98
std Times in queue ,23260.21808640106,4085.0357013402586,15410.323992991825,14293.367635932349,26028.415196653597,86669.58344083438
std Parsing times ,4509.494657465988,6044.2825480290185,309.50785490015915,778.3141268151312,936.6191707521305,176.40560868495712
std Service times ,209828.0133464499,87168.00481360868,49420.150720853104,55575.060850374764,132101.72625407332,108755.1387743971
std Throughput ,29.572939919970818,26.257096222560797,41.15773540506656,77.04656688904286,263.52370144730776,610.7848243306747
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,209931.63441148633,87076.8387056688,49373.59611482433,55541.80470035015,131562.59320556532,108674.18817060094
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,29.572939919970818,26.257096222560797,41.15773540506656,77.04656688904286,263.52370144730776,610.7848243306747
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,29.560515584689192,26.2002959945891,41.16665978132086,77.05027513227441,264.0917558542941,611.5444312791766
Thread 0 ,2208000.5,2172162.224489796,2114918.34,2093130.52,2204341.02,2290281.3
Thread std 0 ,233993.39639097004,101812.61466133615,73366.37886205793,73364.04639910896,134373.43254049096,106864.56628669232
Thread 1 ,2220250.36,2196791.224489796,2131353.8,2095476.1,2202311.9,2291562.44
Thread std 1 ,259446.0280196516,138159.14362102273,78014.87161027278,54983.68449219036,143656.91836814058,114460.21435989298
Thread 2 ,2217174.42,2213553.5306122447,2107753.96,2114064.8,2206105.9,2293029.08
Thread std 2 ,487213.2988899923,156224.1124714884,82946.4586755498,82033.75059208303,140034.70255899327,108014.81358720748
Thread 3 ,2251425.22,2184055.551020408,2122124.72,2102987.56,2207581.96,2293223.1
Thread std 3 ,435821.5171560201,114628.36202195285,81171.81363036338,77414.83757511889,143075.25771381968,113176.37923950962
Thread 4 ,2205204.4,2199558.5,2106237.36,2106490.9,2210640.56,2291246.54
Thread std 4 ,199998.72849361127,155078.58923169193,65384.028142608884,75710.99985113909,139697.51592742171,105398.77221126073
Thread 5 ,2215361.96,2190300.1,2107197.02,2094817.32,2198187.74,2292740.26
Thread std 5 ,212010.57035180187,88223.81576937242,63851.265855954305,57176.522408343764,138552.01924110728,111964.02186540978
Thread 6 ,2231350.32,2180658.2448979593,2131059.7,2103584.28,2201793.84,2293597.76
Thread std 6 ,422776.3167607347,137401.33658655622,82132.33396128817,78175.0225377463,132967.30051136634,106870.90979681218
Thread 7 ,2193814.06,2200960.22,2118162.06,2115348.1,2202484.28,2289544.92
Thread std 7 ,187491.86534913554,138787.96036036927,65636.85139241988,76199.8316930623,141702.97156578285,110790.81003438462
Thread 8 ,2170779.84,2177114.93877551,2114628.44,2096323.52,2201031.66,2292003.98
Thread std 8 ,163718.13570708182,89759.9171406722,61417.21690481473,56307.53960580035,131484.48742856106,111405.93022824235
Thread 9 ,2210046.56,2204459.02,2116861.72,2095323.88,2205606.0,2291705.04
Thread std 9 ,191678.18495530894,170065.4941843973,68976.15902438128,65202.08321000243,136302.51552337542,110673.76912053418
Thread 10 ,2214880.08,2200054.8571428573,2110318.26,2099829.3,2206150.24,2289059.86
Thread std 10 ,187771.4823193385,104416.32795628754,68906.03290723283,87021.7043595611,131391.25837097602,107812.37154313743
Thread 11 ,2225015.62,2189498.6326530613,2122423.16,2102074.58,2200195.34,2290701.18
Thread std 11 ,285923.3454515381,128477.69126416686,75245.15153852447,66238.88446607323,124364.19699195371,108003.79702843218
Thread 12 ,2188820.36,2203877.06,2107597.0,2103941.96,2197978.18,2291816.52
Thread std 12 ,255864.08009122533,170327.0541817148,65824.82667517118,78717.90802423964,129146.7636330284,109116.05802085134
Thread 13 ,2220929.42,2207039.14,2118420.7,2092894.4,2199693.8,2289758.56
Thread std 13 ,318788.62335781526,151063.33950677508,62467.0198713052,57297.81643202078,127161.19153921716,107228.28517189149
Thread 14 ,2166558.32,2190218.2653061226,2117547.0,2102523.42,2202139.42,2293912.8
Thread std 14 ,160779.98669920815,127608.55014453632,59569.62633587622,69421.35685651493,137881.01392735812,111113.97121323453
Thread 15 ,2225700.76,2180519.34,2119782.8,2096526.38,2208712.76,2292808.14
Thread std 15 ,284337.4804195342,111349.1630218097,69689.49872199146,68275.36356515938,135167.51832230482,108952.06336509011
