Configuration : nrThreads: 8 ,nrServers: 1 ,read sharded: true
Times in queue ,105262.44,147202.44,210078.32,407940.34,4958750.88,1.519566028E7
Parsing times ,7413.58,7152.74,7526.76,7011.56,6990.16,6739.96
Service times ,2364398.34,2352412.5,2355515.2,2407078.68,2486639.36,2525768.64
Throughput ,414.54,831.8,1609.9,3028.68,3220.46,3169.94
Times in get ,2354414.96,2342705.12,2345433.62,2397356.42,2477207.26,2516250.6
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,2.0,2.3,15.72,47.82
Number of gets ,414.54,831.8,1609.9,3028.68,3220.46,3169.94
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,58.32,116.98,224.86,422.14,455.32,485.83673469387753
Arrival rate ,414.54,831.78,1609.84,3028.68,3220.48,3170.06
std Times in queue ,11574.416792571596,23514.567159537684,35074.703381840336,51567.09548183862,189215.998212025,693315.9954686577
std Parsing times ,5304.637863305687,399.401328010219,2268.1338599233095,707.9106123671553,697.6171208814609,499.402539367323
std Service times ,86790.05092883043,78246.64720032313,89962.37216702529,85832.1596877943,79214.10930413437,109879.05808581969
std Throughput ,12.28274050388244,23.626342959346317,47.969909786218686,113.56728474021604,105.61910966548909,130.76437916016295
std Times in get ,85308.4670759914,78179.17618525866,89851.64071864377,85747.24150357879,79237.1350494791,109778.3896584387
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.0,0.4629100498862757,0.49651849134236486,0.5955618167335949
std Number of gets ,12.28274050388244,23.626342959346317,47.969909786218686,113.56728474021604,105.61910966548909,130.76437916016295
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,9.994774144725916,18.93004306947675,30.336890723597733,47.49350546363671,72.14142572837362,88.5584427884527
std Arrival rate ,12.128916367297535,23.861240024571316,47.71315653069339,113.55668188178093,105.46152020949613,130.79496495333012
Thread 0 ,2376651.7,2357601.3,2349077.34,2405420.78,2489187.88,2524430.56
Thread std 0 ,111646.2933148655,104945.18682184252,98305.36234561393,83890.27643522927,76977.23983037891,112742.20467647711
Thread 1 ,2374338.6,2343533.18,2361585.8,2408490.1,2489835.1,2524825.76
Thread std 1 ,102681.19349715409,85365.06513712091,107586.72762179983,89243.26846717394,82254.71364528203,111616.1026162773
Thread 2 ,2366521.68,2337023.22,2350660.58,2406616.38,2487465.04,2525798.04
Thread std 2 ,126497.14772511428,73213.23566112223,90459.86663440247,90114.07343708351,77645.83953266949,108747.92290354377
Thread 3 ,2360354.04,2349848.08,2344988.1,2406373.12,2483207.2,2525838.04
Thread std 3 ,102947.52178519234,103888.7304070336,82277.86135078612,86349.9372824276,79410.82350867878,109472.28317202636
Thread 4 ,2352077.56,2370600.08,2362725.94,2404710.14,2485325.46,2524849.48
Thread std 4 ,92035.07107356812,112106.61037580545,97869.6823503769,85286.78874245651,81311.62302216314,109409.33126552317
Thread 5 ,2359971.84,2364953.98,2367841.02,2406690.02,2482971.02,2526157.54
Thread std 5 ,94142.93647067112,104338.53958452863,106433.51098939752,87497.88524732867,81874.92991777403,110549.39523223384
Thread 6 ,2353923.06,2340995.52,2349742.64,2410839.2,2488547.04,2528675.72
Thread std 6 ,111507.01557638169,90201.7137710492,82242.86804356363,88620.85264974236,81025.7598265376,112741.90997466882
Thread 7 ,2370704.94,2354181.3,2357771.1,2407962.86,2487124.38,2526098.56
Thread std 7 ,118982.68779633961,107291.54960319617,108434.89941693691,86276.97289070867,81913.72412182047,109831.86556197092
