Configuration : nrThreads: 16 ,nrServers: 1 ,read sharded: true
Times in queue ,112976.5,151464.94,206215.54,295491.78,492933.36,5326295.74
Parsing times ,8774.76,9399.6,7073.16,7051.14,6965.38,7083.24
Service times ,2360477.88,2345412.38,2355550.0,2363331.3,2532738.66,2660972.54
Throughput ,416.5,824.72,1616.88,3142.34,5685.0,6034.02
Times in get ,2349230.8,2333443.0,2345714.84,2353629.7,2522706.26,2650665.88
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.04,1.94,2.68,3.84,31.62
Number of gets ,416.5,824.72,1616.88,3142.34,5685.0,6034.02
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,58.04,114.76,223.92,433.28,788.34,849.9591836734694
Arrival rate ,416.46,824.68,1616.98,3142.6,5684.92,6034.06
std Times in queue ,19087.704423881605,18082.08623665411,30769.600740387534,59033.16742939117,81700.94833930157,317309.3325523354
std Parsing times ,2956.853129768269,5935.629867029054,701.2309689658143,659.5083205676477,425.5490997834804,469.53135819296523
std Service times ,114433.62411078381,71384.19470262624,84588.63241859972,121376.0455493335,143644.96413253454,144200.83530698795
std Throughput ,17.508307066262308,19.053137295897667,46.23349788335955,147.63089798824745,308.4180174201691,309.5503315377033
std Times in get ,113184.25395715046,68835.98837283668,84517.78027459845,121279.40436661293,143384.2561946117,144087.18173718613
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.19794866372215741,0.23989793748209529,0.47121207149916117,0.37032803990902047,0.901019830355513
std Number of gets ,17.508307066262308,19.053137295897667,46.23349788335955,147.63089798824745,308.4180174201691,309.5503315377033
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,9.94876671671788,16.696033990753858,31.056130881133953,53.59639037495427,94.79981270970906,135.65104729655815
std Arrival rate ,17.59314569683898,19.295172284003783,46.56769923718476,147.60509918740087,308.40239020752455,310.420676383727
Thread 0 ,2348178.54,2328295.28,2338932.78,2368097.92,2530019.4,2661412.74
Thread std 0 ,144479.0209492629,101231.28224668378,84174.39157360954,126190.3721408836,145532.79305282058,148650.0506901909
Thread 1 ,2345519.3,2361781.72,2363787.52,2352493.76,2530295.48,2663631.1
Thread std 1 ,182105.80963894344,210339.1619487625,116405.48390427913,108735.59453744028,142375.62904919035,139137.13319837832
Thread 2 ,2354976.68,2345373.54,2347900.08,2364067.7,2532289.72,2657739.3
Thread std 2 ,214077.04605999464,109978.53292537022,114625.44783841296,125806.06100227508,145188.76970851092,141992.74114764616
Thread 3 ,2348566.9,2355861.74,2360937.84,2375921.64,2547056.4,2665565.44
Thread std 3 ,192678.6116033587,107297.10423347971,119758.30372784093,123970.39145398997,145189.25123114735,148476.37466478755
Thread 4 ,2329389.24,2333749.86,2359479.48,2357772.82,2530624.12,2668296.18
Thread std 4 ,121752.4771480906,107504.99736766105,118898.3249782016,125236.48576237593,142836.7553165958,149635.6435099619
Thread 5 ,2358412.88,2345426.16,2350658.84,2352335.36,2532226.72,2656940.56
Thread std 5 ,170164.61533535758,235746.01635817604,105780.28565531866,118413.91705348396,141375.69011059336,140703.00430849052
Thread 6 ,2360260.92,2334022.14,2354628.68,2364015.08,2529024.1,2658975.16
Thread std 6 ,202103.859555472,117919.23151696428,110769.03333871553,125245.72432668477,144681.40200302604,145230.49029441975
Thread 7 ,2332265.24,2345158.64,2354650.62,2360571.98,2528945.7,2657045.26
Thread std 7 ,129780.80672324834,114753.16403209962,111914.95603010351,112411.19481989474,144262.5728388754,142765.93044000524
Thread 8 ,2349077.6,2346715.78,2357198.14,2369519.52,2530487.3,2660031.06
Thread std 8 ,126817.92069509957,132972.19976835884,114427.19151388583,126230.5522222585,145478.19002962578,145585.2930651784
Thread 9 ,2369601.74,2385207.42,2369040.12,2364110.2,2528364.48,2663421.44
Thread std 9 ,158909.0866098472,234913.32008437687,111708.84411932253,137678.28246803102,152317.34431760875,146601.20265204832
Thread 10 ,2364480.18,2331446.88,2355450.96,2364473.84,2533675.5,2666308.18
Thread std 10 ,179580.96738486883,88698.76261949884,101939.95485097478,119086.83095966025,139765.5334430576,151095.26937984175
Thread 11 ,2335846.2,2348809.64,2359848.28,2358683.84,2536231.16,2660924.64
Thread std 11 ,125055.74379957646,108691.57628039412,130910.6232927626,129277.55495363532,147475.29384942373,146702.39548268306
Thread 12 ,2362469.3,2366194.7,2367231.44,2361785.52,2533315.94,2653631.46
Thread std 12 ,207971.6321529875,116846.42014273893,133988.37518037125,127644.97236431738,143584.9661865484,144084.90576303704
Thread 13 ,2346686.98,2346448.12,2357543.54,2359711.3,2534998.66,2660756.42
Thread std 13 ,158297.7721908664,123156.5065030107,91378.42048634896,147016.18134614313,150923.1555102389,148266.25146675715
Thread 14 ,2410973.16,2332019.78,2331797.74,2374423.16,2525975.84,2659598.52
Thread std 14 ,270194.80846274376,83678.5372429148,89049.949757359,136107.6755452874,149669.84589208887,144721.94681656663
Thread 15 ,2446934.32,2319897.74,2358483.06,2365579.26,2542522.9,2664136.8
Thread std 15 ,377754.741043274,84503.60313482353,104310.36187075841,138992.7861329956,146993.25809616063,150075.80243330367
