Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,18949.64,26089.96,67640.49019607843,126391.01960784313,258487.6274509804,4468048.392156863
Parsing times ,5110.9,3236.06,3052.1176470588234,3421.3333333333335,3781.0588235294117,2675.764705882353
Service times ,2065940.82,2100645.36,2077085.0196078431,2199080.5098039214,3388986.705882353,5542403.098039215
Throughput ,690.58,1322.46,2599.6666666666665,4754.823529411765,6337.450980392156,5745.254901960784
Times in get ,2060817.1,2096364.3,2072724.3137254901,2194236.431372549,3383941.117647059,5538585.568627451
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,690.58,1322.46,2599.6666666666665,4754.823529411765,6337.450980392156,5745.254901960784
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,34.26,65.34,128.19607843137254,233.37254901960785,317.078431372549,283.05882352941177
Arrival rate ,690.58,1322.46,2599.6666666666665,4754.823529411765,6337.450980392156,5745.0
std Times in queue ,2930.6932018321713,6477.838027349203,11000.753013085146,29251.16581436725,37154.95943906319,493842.16183854046
std Parsing times ,8610.373909845435,1417.9694940732857,214.57303158214674,854.7260067803404,1322.241769295838,211.92088979006238
std Service times ,60952.591375053824,59350.51249190211,78620.42207658013,89064.68052766428,239084.98980457088,270932.05269212835
std Throughput ,21.441034470931516,37.143521972072,188.6481027380521,354.71524951049696,331.70211417628866,100.0463578821848
std Times in get ,60568.861075385816,59216.82288110916,78636.44113348219,89182.78239867937,239248.05461860268,271161.8763227054
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,21.441034470931516,37.143521972072,188.6481027380521,354.71524951049696,331.70211417628866,100.0463578821848
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,5.66338039963946,8.537097915353117,16.795260769447,34.374968092676816,39.44811434644495,59.556833953696994
std Arrival rate ,21.441034470931516,37.22803968483312,188.62350507470342,354.63906755361023,331.6818544162758,100.00739972622026
Thread 0 ,2077106.92,2102770.88,2075609.4901960783,2201319.9607843137,3398879.9411764704,5557122.68627451
Thread std 0 ,117664.45902491595,85917.61218075402,97529.35617082122,120241.36475023242,252657.26829841343,317623.47525341954
Thread 1 ,2061053.06,2090976.58,2080431.6666666667,2200044.0392156863,3412062.137254902,5535958.803921568
Thread std 1 ,79621.29701264553,84804.29525752879,101016.87868661687,140193.17914976616,257124.89516723345,308563.3898961456
Thread 2 ,2080768.66,2086037.48,2083574.2156862745,2195700.2352941176,3371014.0,5521936.215686275
Thread std 2 ,240859.46080570872,83186.60558641268,110113.20562372413,118639.97542305684,261193.49356444544,323505.1114000713
Thread 3 ,2053978.64,2078024.48,2087563.5098039217,2199291.9411764704,3387822.5098039214,5573955.647058823
Thread std 3 ,87400.39381916598,63628.80204052121,114127.58232808975,144773.13201964123,239734.27835754928,323688.5097609011
Thread 4 ,2074275.12,2117153.7,2089635.2549019607,2200192.4901960786,3382904.156862745,5573078.588235294
Thread std 4 ,133070.61675538582,151370.8207443777,126496.19058641145,127176.79685042752,269229.14233042253,322078.23272715445
Thread 5 ,2079419.36,2117975.2,2076551.3529411764,2208459.0784313725,3379332.1764705884,5521110.431372549
Thread std 5 ,117463.78020301425,161045.36542786917,121187.66276050109,152794.17356023012,232100.39465297823,309084.36404032185
Thread 6 ,2062606.86,2134758.2,2071824.4705882352,2190369.882352941,3376441.3725490198,5532828.019607843
Thread std 6 ,106035.88516985893,157982.97121615897,86278.19053256807,101371.84246991808,254950.6030165813,324481.6713654865
Thread 7 ,2084350.7,2138723.8,2072451.2156862745,2211685.6274509802,3390624.254901961,5537898.05882353
Thread std 7 ,175783.81186167983,212351.25572599788,103803.48556986201,133222.26785518415,249304.16149417506,294342.5048163728
Thread 8 ,2038871.78,2083010.5,2067784.0588235294,2198629.68627451,3379531.5490196077,5548093.607843137
Thread std 8 ,97121.40960175694,71446.26872771065,108023.99782907717,119417.02980270282,242051.8293506838,323826.3282617445
Thread 9 ,2048527.54,2097365.68,2070278.3725490195,2206754.156862745,3418030.7647058824,5539555.529411765
Thread std 9 ,89683.60176418167,101536.19155255702,87343.85924309983,121571.48870016729,262724.4369923429,317107.8786040708
Thread 10 ,2057689.6,2109406.82,2083738.1764705882,2182800.901960784,3375197.4509803923,5542755.62745098
Thread std 10 ,99279.10727677535,160946.6693762051,114048.27037403171,111556.93550940792,252002.5841067757,304880.396571243
Thread 11 ,2091388.5,2086343.88,2069931.3333333333,2179374.156862745,3365036.3921568627,5551404.705882353
Thread std 11 ,150153.95768456033,75504.98883845695,119376.00100064778,102414.16977886851,254707.1260258007,297833.79135593696
Thread 12 ,2080214.46,2113799.12,2098634.0392156863,2202179.2156862747,3381205.0588235296,5603701.823529412
Thread std 12 ,125819.52317898907,133502.5316526199,152195.60352874335,103202.16718234433,260691.5270968669,349546.72550923465
Thread 13 ,2077979.18,2075787.18,2073281.431372549,2202288.3529411764,3391511.0588235296,5594482.803921568
Thread std 13 ,151064.1421425106,75598.83780817354,110004.14446124379,125461.71411834346,258365.1141785525,330567.1648745543
Thread 14 ,2051610.88,2104835.06,2072435.9607843137,2226320.117647059,3384180.7647058824,5522841.94117647
Thread std 14 ,87864.96533413634,88619.55212705831,104226.63569528871,121046.13738746844,234224.25803708617,288364.8830160435
Thread 15 ,2057149.52,2090556.14,2073563.0588235294,2201150.431372549,3390471.588235294,5548789.980392157
Thread std 15 ,97834.64371575843,76665.80892046323,116777.9957158731,101130.96240563616,254921.25695447024,300918.7716600272
Thread 16 ,2073680.46,2101838.88,2094008.0,2233250.294117647,3380598.2352941176,5538421.960784313
Thread std 16 ,121256.43965112003,123551.96758080118,155964.5157020019,130028.71220946456,280033.55494630197,305690.34539153904
Thread 17 ,2084986.96,2117113.84,2087877.2745098039,2170707.901960784,3394732.6666666665,5541387.705882353
Thread std 17 ,112527.61259225513,124483.36615270562,107028.8281079595,108957.9876411555,267314.30191949446,327179.8046514054
Thread 18 ,2049921.52,2095261.12,2048707.294117647,2199318.6666666665,3388379.725490196,5541822.62745098
Thread std 18 ,90026.2261709399,94869.65818526693,96033.53832641889,99589.6819988229,260578.13856538912,313895.50408114865
Thread 19 ,2095802.18,2090340.44,2057734.843137255,2176028.4509803923,3396019.0392156863,5572611.235294118
Thread std 19 ,248432.56990790996,86227.72847101932,71162.9279418357,115600.75325019535,259844.02593147766,321772.5584863687
