Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,20211.254901960783,32441.117647058825,73807.60784313726,128740.64705882352,275423.3,2547159.48
Parsing times ,3820.470588235294,4628.274509803921,5248.098039215686,3570.725490196078,4154.16,4803.78
Service times ,2057316.4901960783,2095771.2352941176,2078902.6078431373,2166632.9411764704,3869994.36,4187454.06
Throughput ,676.4117647058823,1304.0392156862745,2584.8039215686276,4798.0,5683.6,7581.78
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2052260.6862745099,2089864.294117647,2072402.4901960783,2161523.3725490198,3864214.46,4181310.72
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,676.4117647058823,1304.0392156862745,2584.8039215686276,4798.0,5683.6,7581.78
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,676.4117647058823,1304.0392156862745,2584.8039215686276,4798.0,5683.6,7581.2
std Times in queue ,3716.7156406867457,9869.150937435415,12274.981029848363,20531.85355473151,39106.18671668727,372237.76579675084
std Parsing times ,466.7204453606538,2899.5043305946715,3483.1194768764503,935.7678575038013,1236.9087102737292,1668.343322103746
std Service times ,60490.657027138506,52011.99509212783,65494.844155575614,121869.32019034351,360074.3541662403,294389.11461362883
std Throughput ,49.65608783244537,98.26616117144573,178.2776508267756,390.77041853241656,404.6697822336889,565.213461211509
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,60344.38403612723,52290.69179358564,64885.44354579772,121903.53813617727,360269.9152898384,294889.65485491446
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,49.65608783244537,98.26616117144573,178.2776508267756,390.77041853241656,404.6697822336889,565.213461211509
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,49.65004590958129,98.27084222378757,178.29380467170958,390.91446634781886,404.4247615504051,565.0671984600682
Thread 0 ,2062333.5098039217,2089039.5098039217,2079559.8235294118,2162631.0392156863,3877758.56,4164142.76
Thread std 0 ,161576.95978119806,95677.62670266702,120859.28668144718,144364.97052442614,374334.4539696848,303943.7903020993
Thread 1 ,2066498.56,2103779.588235294,2084879.568627451,2161159.66,3897444.18,4186922.38
Thread std 1 ,261737.47768351587,115615.83602382097,111302.1031846667,138014.80698344638,370605.8941731296,318593.27049043495
Thread 2 ,2056597.294117647,2079784.843137255,2087940.5098039217,2164776.5098039214,3887729.62,4178495.2
Thread std 2 ,90943.52606893887,69979.78921813711,96310.94229844758,137733.58400845778,380450.7688783372,311901.0159618606
Thread 3 ,2038856.56,2091562.8235294118,2079516.2745098039,2171435.4509803923,3868754.88,4190511.0
Thread std 3 ,101817.70637384748,74855.94970894587,92003.47929683496,147209.66308450187,397662.1455015341,292753.1796936366
Thread 4 ,2023371.54,2096981.137254902,2066892.1960784313,2152861.588235294,3864970.74,4169054.34
Thread std 4 ,76384.23046014253,92137.04313641058,109407.71649422531,120592.71954909658,384834.77716185775,318435.53444739856
