Configuration : nrThreads: 64 ,nrServers: 3 ,read sharded: true
Times in queue ,99185.84,138448.82,209718.76470588235,417384.862745098,935040.568627451,3472585.62
Parsing times ,8896.38,7847.94,8105.450980392156,9975.666666666666,10575.607843137255,10421.16
Service times ,2465256.66,2592249.04,3063848.529411765,4261338.529411765,6337879.05882353,9196964.94
Throughput ,907.56,1705.0,2866.725490196078,4082.7450980392155,5261.235294117647,6085.16
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2454371.06,2582215.34,3052849.274509804,4248712.196078432,6323039.94117647,9181840.9
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.9019607843137254,3.5098039215686274,8.784313725490197,19.64
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,907.56,1705.0,2866.725490196078,4082.7450980392155,5261.235294117647,6085.16
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,907.58,1705.0,2866.8039215686276,4082.627450980392,5260.862745098039,6085.06
std Times in queue ,23355.321585926427,33365.40434231425,45591.47576930944,116206.87423109179,229001.9850990165,374889.02106546686
std Parsing times ,2033.1246374555033,1447.0550588230242,1804.9844909441802,5428.292076396281,5066.725187252339,2315.1393783581343
std Service times ,115249.08621827484,162213.37367523185,280922.4970483035,362389.4555987165,586388.4765000559,598049.1040934994
std Throughput ,48.12660174911966,98.79209255310067,237.3487795149891,348.308187853071,399.84289856068693,344.9185860756248
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,114766.53253478365,161710.45297055866,281162.59152341576,362131.3842663195,585738.9301141734,598310.7419488963
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.30032661958503215,0.5430487646467065,1.0642128638612873,1.4251387329531335
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,48.12660174911966,98.79209255310067,237.3487795149891,348.308187853071,399.84289856068693,344.9185860756248
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,48.09390898682132,98.9186431325444,236.75827500704958,350.42277099436984,401.1734298084978,345.55217037226026
Thread 0 ,2414360.7,2672763.48,2984373.843137255,4283018.705882353,6163850.725490196,9453272.28
Thread std 0 ,320915.7339775935,374747.64585252537,363913.66681032325,601003.0492340381,610321.8008270419,860442.6943258074
Thread 1 ,2450099.0,2595757.52,3043649.0588235296,4418030.647058823,6381494.117647059,9184469.36
Thread std 1 ,304156.14719772356,314505.34101854847,365933.4047191873,622576.10788442,760862.3087239019,891997.6355780358
Thread 2 ,2497739.96,2528587.98,3063030.0196078434,4201259.9215686275,6354900.490196078,9051926.28
Thread std 2 ,407955.5618410157,313892.21615411626,432950.31247571553,493232.32927385624,861585.3876440192,929694.1705986678
Thread 3 ,2449800.48,2704198.5,3068649.529411765,4231885.450980392,6291727.705882353,9338809.82
Thread std 3 ,322616.8817019206,484315.3669408298,577753.7336321888,507169.7825143889,719100.3450040694,946198.0071265596
Thread 4 ,2434001.1,2622207.44,2986944.0,4293124.68627451,6353766.294117647,9324523.4
Thread std 4 ,353438.2645051008,306874.96658578544,347875.38843235234,609386.8877669586,811997.5371612969,888959.0055762425
Thread 5 ,2440580.28,2631384.02,3038426.137254902,4183336.3333333335,6309037.37254902,9421064.12
Thread std 5 ,335641.614460536,401718.18297014677,400480.50592047645,482635.7872935519,782746.379861599,828025.7016011687
Thread 6 ,2468317.68,2611525.08,3065221.9215686275,4199258.31372549,6325199.490196078,9143188.58
Thread std 6 ,371087.6640177913,335068.68852452404,513991.84027032345,512651.728316466,771455.0280958799,1025850.995621427
Thread 7 ,2571947.84,2608726.74,3082675.117647059,4143595.6078431373,6460706.470588235,9160662.0
Thread std 7 ,432365.4333240391,407336.6109120799,476469.0524677819,456234.5570094434,710310.9463842537,690258.971767163
