Configuration : nrThreads: 32 ,nrServers: 3 ,read sharded: true
Times in queue ,89837.12,109866.33333333333,169037.21568627452,361963.84,1812151.64,9606377.96
Parsing times ,8624.88,6608.392156862745,7634.568627450981,8584.88,10427.54,11176.44
Service times ,2424643.46,2471881.431372549,2839073.137254902,4107636.38,5598584.18,6027029.54
Throughput ,931.46,1762.2156862745098,3050.549019607843,4199.32,5240.24,5276.52
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2413832.34,2462790.0,2828752.137254902,4095619.58,5584126.7,6011908.72
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.8823529411764706,3.16,8.18,45.44
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,931.46,1762.2156862745098,3050.549019607843,4199.32,5240.24,5276.52
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,931.48,1762.235294117647,3050.4901960784314,4199.26,5240.08,5277.14
std Times in queue ,16174.953328185511,22157.245812299563,35737.66885476093,79465.276646755,231820.36195073504,1121054.0830100155
std Parsing times ,3323.242273713416,635.2623734625363,1186.2878445790795,2297.478854602788,3160.9403935912387,3861.172789794969
std Service times ,107708.93791143132,90712.42293253001,180129.80481108834,385548.66703142645,409200.40172470605,470550.5365227473
std Throughput ,42.1949847101984,91.16980064154802,209.1858803768065,299.24970393656605,317.1400617637422,395.5574851796294
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,106423.02756004127,90722.63205815846,180361.74964421027,385048.84697150474,409536.48139096453,470472.8952691107
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.3253956867279845,0.3703280399090204,0.48191793695522833,3.1047034759328294
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,42.1949847101984,91.16980064154802,209.1858803768065,299.24970393656605,317.1400617637422,395.5574851796294
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,42.08166986676634,91.14024099930701,210.38320964839562,298.250805975954,319.56876810949535,385.8727722015776
Thread 0 ,2454435.18,2486415.725490196,2867240.156862745,4130371.2,5610090.96,6019841.6
Thread std 0 ,235271.32831965195,177576.59659730826,301491.44646907464,417227.002170526,505319.8405140867,581369.2562807994
Thread 1 ,2397547.38,2450342.9411764704,2852762.098039216,4148076.54,5644372.5,6137697.88
Thread std 1 ,198761.59013988162,211914.063662364,271916.20680829266,425560.66584454133,545676.2614254304,692988.9641623169
Thread 2 ,2439714.2,2476859.294117647,2808604.0196078434,4097982.24,5506271.0,5968344.72
Thread std 2 ,238924.07905321845,225437.2910051302,219089.56808068155,436275.9682047151,585811.9772108747,553441.411470271
Thread 3 ,2434190.4,2487434.431372549,2833323.6274509802,4131929.18,5655851.08,5974073.02
