Configuration : nrThreads: 8 ,nrServers: 1 ,read sharded: true
Times in queue ,20183.3,17149.38,23787.4,111259.52,1397558.38,5792605.96
Parsing times ,3423.48,3027.5,2831.9,3327.68,2949.12,4598.16
Service times ,2168607.48,2216326.88,2127696.88,2122286.66,2244648.58,2216464.92
Throughput ,363.5,684.74,1363.52,2658.68,3550.46,3621.08
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2163843.86,2212115.1,2123612.06,2117747.52,2240484.74,2210817.94
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,363.5,684.74,1363.52,2658.68,3550.46,3621.08
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,363.5,684.74,1363.52,2658.68,3550.46,3621.24
std Times in queue ,20798.41921411631,8981.131047561292,9514.617611113663,21851.641640324026,41749.2367877888,153124.37674981332
std Parsing times ,354.3420600355031,311.6213197757424,131.4820155312629,1122.367676669572,152.23821827005472,2160.3432867798333
std Service times ,479449.97428206314,75114.8581982857,51589.69496475759,64662.55360909734,47870.48891608376,54407.77550855565
std Throughput ,38.123992124516604,24.083028150503818,34.106220630763026,87.26769512393976,78.65066394364074,85.48823525694597
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,479434.9176160945,75173.65424305979,51602.35341548615,64595.637643900074,47855.12582862861,54438.239570799444
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,38.123992124516604,24.083028150503818,34.106220630763026,87.26769512393976,78.65066394364074,85.48823525694597
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,38.123992124516604,24.05504741467888,34.108015695637846,86.73309751232013,79.09003136441716,85.07153292544876
Thread 0 ,2204747.72,2220634.0,2125712.3,2121574.54,2244124.28,2216977.74
Thread std 0 ,587060.3498887934,104752.78884953422,72980.52492030225,63387.40403337405,47751.60915550814,54399.28869688407
Thread 1 ,2163594.4,2212914.14,2119369.12,2123603.14,2244212.62,2215961.7
Thread std 1 ,503355.5752686977,104896.66380971596,58832.98130513711,68876.18858651,48273.16989625028,54379.8175516338
Thread 2 ,2175711.38,2223556.64,2128501.32,2121034.26,2246297.88,2215974.06
Thread std 2 ,565064.7742039481,122555.4664472893,71235.146065385,69460.81399001535,48795.07107286261,54366.86490133866
Thread 3 ,2158184.16,2217169.4,2134469.18,2121643.7,2244169.26,2216988.24
Thread std 3 ,476665.90983834246,107802.64015206261,77671.29987106446,67349.64838665545,47907.43905244439,54597.56643397811
Thread 4 ,2151916.82,2218331.46,2142054.38,2125801.24,2246005.5,2216393.94
Thread std 4 ,438802.39250202075,121800.24572144545,58963.98737343923,69829.01799937867,49077.387697744205,56498.630689713646
Thread 5 ,2187336.54,2205538.2,2118595.08,2123855.78,2244240.82,2215937.58
Thread std 5 ,544504.6531664975,82222.96314861668,64541.0868130827,65668.21134301914,48702.39136847137,53969.634284282336
Thread 6 ,2138078.38,2209360.32,2125542.04,2120805.94,2243783.26,2216367.44
Thread std 6 ,322419.3135526957,98623.67160553663,66167.15583076743,64317.137410094496,47148.446748631824,54550.28564139285
Thread 7 ,2168788.48,2223093.12,2127189.2,2119899.08,2244480.12,2217241.64
Thread std 7 ,434210.06023513275,99118.91577820315,68154.00279409232,68052.80830080507,48254.158237078176,55104.30124874694
