Configuration : nrThreads: 16 ,nrServers: 1 ,read sharded: true
Times in queue ,18209.54,22181.34,28043.8,91509.24,189065.76,1643027.36
Parsing times ,3858.96,3657.02,2889.9,2911.1,3861.92,3365.5
Service times ,2163428.04,2276478.0,2157988.48,2082588.12,2295780.84,2653216.84
Throughput ,352.6,668.2,1353.38,2708.28,4553.26,5880.9
Times in get ,2158368.54,2271574.74,2153730.78,2078347.5,2290183.74,2648724.38
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,352.6,668.2,1353.38,2708.28,4553.26,5880.9
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,17.02,31.94,64.56,129.0,213.87755102040816,287.9591836734694
Arrival rate ,352.6,668.2,1353.38,2708.28,4553.26,5880.9
std Times in queue ,2352.6017313881694,23106.19558280013,8259.62321866353,13492.491598406175,32659.2642246626,148083.79225217766
std Parsing times ,394.2597279221205,757.160309502363,210.61554587272352,222.76227376341112,1832.4281965496505,1207.1969260925687
std Service times ,83405.49612364297,348175.75105462037,58459.028101928285,32192.183208667415,172691.58647945244,215628.94016411714
std Throughput ,14.46600518880209,68.939488402689,49.6053362830563,54.13740643501686,346.7167172791302,374.83810110608596
std Times in get ,83416.55299348381,348163.0412746662,58371.727914164956,32155.3623390106,171127.2229318281,215652.44198240628
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,14.46600518880209,68.939488402689,49.6053362830563,54.13740643501686,346.7167172791302,374.83810110608596
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,4.137878782217591,7.495331880577405,14.980477091119328,24.778182607554843,43.820958005778664,66.34881284534333
std Arrival rate ,14.48151531139907,68.939488402689,49.6053362830563,54.10724045252867,347.0275416935629,372.9252400869074
Thread 0 ,2162947.36,2261663.9,2147023.64,2087321.36,2305292.86,2656784.74
Thread std 0 ,108410.60634227819,366000.48822222644,70583.82098011886,41482.12555058245,184726.50053215848,228293.4044410797
Thread 1 ,2172532.86,2278534.88,2166651.82,2076274.44,2289077.78,2657432.16
Thread std 1 ,136852.5542067022,329859.80512584257,115426.38810818619,37903.11967084029,182236.19289075912,227025.03026861083
Thread 2 ,2171047.08,2263290.78,2160145.9,2075332.96,2292378.82,2654282.0
Thread std 2 ,135592.1425346481,369887.32328070805,93143.19327486458,38885.554892588196,174235.12575612488,232802.9216645509
Thread 3 ,2149909.14,2286061.46,2152722.58,2085667.94,2303524.68,2637161.38
Thread std 3 ,97703.22243698944,346281.6163924322,72962.5463385685,44647.25152150911,190465.26635556284,167988.40568202126
Thread 4 ,2173701.52,2278994.9,2163701.34,2084823.84,2293908.58,2639359.74
Thread std 4 ,121530.89482123718,391552.71625582717,92341.63133747266,49087.75667269336,176100.42552244832,172285.8171696933
Thread 5 ,2162262.44,2300824.78,2165728.18,2078814.34,2295865.74,2663068.44
Thread std 5 ,101064.52285306023,414625.5869746255,121213.7162572178,45740.91485329884,178754.0108713773,227580.50989056012
Thread 6 ,2139118.72,2266438.28,2171426.9,2083588.1,2286560.36,2655145.34
Thread std 6 ,103879.9516559497,260536.59397035785,101230.40861387775,42512.855328400015,157163.3056349753,233412.40045050246
Thread 7 ,2173333.16,2282454.82,2152066.86,2083269.36,2299813.7,2658617.68
Thread std 7 ,124587.00265511696,418419.0236658673,75416.0075618687,40219.41852437929,179138.49776949748,232185.7204761705
Thread 8 ,2146179.58,2279199.28,2155787.12,2083565.34,2291134.84,2660666.26
Thread std 8 ,114471.19201310708,341280.7080254144,104945.39449455586,44880.41693966266,161100.1799780294,235356.15176082763
Thread 9 ,2155404.78,2285002.32,2146682.84,2085691.2,2299577.44,2654234.12
Thread std 9 ,118420.53084806862,382923.0749457331,67351.12287395097,35791.22692470196,193056.97190019282,225811.05415772283
Thread 10 ,2164386.52,2278744.42,2163486.0,2084865.16,2290556.2,2655816.78
Thread std 10 ,173329.0501407761,371562.7165200496,94687.10471735368,40716.39948165098,168427.78237001644,233935.29506824084
Thread 11 ,2213311.84,2271971.8,2153523.54,2082964.08,2290392.82,2660095.42
Thread std 11 ,354868.7170713297,403113.016379288,74252.72290264885,38764.56673716346,168590.2074421142,228062.5131401467
Thread 12 ,2159077.08,2266508.62,2153276.44,2076395.54,2300029.44,2646661.04
Thread std 12 ,134894.93124633207,244145.49674673463,85260.71946015749,36983.492043381426,180311.89927752342,176277.09221505295
Thread 13 ,2168160.72,2265600.7,2157284.42,2085789.08,2300943.7,2646775.22
Thread std 13 ,129030.10677136638,330056.9757937134,83611.33971844894,51875.60020792285,185046.31374392274,237215.39746083439
Thread 14 ,2149393.04,2294636.68,2156397.3,2083907.62,2290402.78,2660083.58
Thread std 14 ,119611.37078497006,475953.35931059276,89286.47191775701,44849.52354120455,179507.91712860067,218985.00706623634
Thread 15 ,2152646.46,2265726.88,2162364.74,2083103.3,2301986.2,2650492.74
Thread std 15 ,124904.39343283683,306936.7829744751,111545.62176532365,38093.63818183519,192350.3560280626,226191.22732071066
