Configuration : nrThreads: 8 ,nrServers: 1 ,read sharded: true
Times in queue ,16892.58,15237.86,24710.74,127591.28,1408649.26,5830671.2
Parsing times ,3636.46,4504.14,2910.2,3303.24,3080.18,2988.76
Service times ,2161342.46,2169911.2,2175317.2,2142806.82,2215003.76,2216994.48
Throughput ,354.74,695.76,1342.54,2638.98,3614.68,3626.14
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2156103.32,2164232.68,2171177.18,2138182.5,2210804.32,2212796.86
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,354.74,695.76,1342.54,2638.98,3614.68,3626.14
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,354.74,695.76,1342.54,2638.98,3614.68,3626.14
std Times in queue ,995.2842090250875,3214.961338581139,12955.633580092974,14131.139814275855,55949.75545707533,110547.11726790933
std Parsing times ,935.7906230584284,11198.210245136754,461.8451458828057,1062.6109845516353,425.31912100665966,282.0279013552687
std Service times ,94528.889666385,88085.858091491,58501.2268306732,81692.6837417288,50307.71338049343,40564.75944745887
std Throughput ,15.168186363274302,29.581130223609147,45.24320221799928,90.36851763524638,82.31111711063093,65.4622527156853
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,94599.10621259612,84877.14643312537,58501.097367935356,81608.52068039744,50293.52860526868,40647.750136302326
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,15.168186363274302,29.581130223609147,45.24320221799928,90.36851763524638,82.31111711063093,65.4622527156853
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,15.165495207805092,29.625940095305204,45.237788971394345,90.3371214407681,82.12768555544396,64.77276134491179
Thread 0 ,2175876.76,2180254.1,2171382.32,2144841.9,2213885.28,2217129.48
Thread std 0 ,147432.4182602445,106999.48657215176,66371.26471151288,84677.85355440721,51787.84172853307,40695.15862657927
Thread 1 ,2164267.32,2158883.4,2176217.94,2142158.22,2216743.92,2216456.62
Thread std 1 ,138004.86654690912,106044.48217880754,80488.37637425464,81579.55220876899,50429.684675627956,41186.88637343647
Thread 2 ,2170624.78,2161819.32,2170505.74,2142928.84,2216516.08,2217882.54
Thread std 2 ,110500.89934037754,94482.05613559538,67807.20461444269,84105.9939974578,50839.60668004055,40105.32722627929
Thread 3 ,2163568.88,2173419.86,2171535.46,2140942.96,2214331.32,2218271.04
Thread std 3 ,107281.96863627691,131561.39089863744,67912.74542042299,81215.22714618564,51280.424528807234,40023.52830470536
Thread 4 ,2148591.48,2178634.5,2179519.18,2144100.42,2214776.14,2215741.6
Thread std 4 ,105025.6336139411,117662.66199471978,70127.63668634383,85022.3194351114,51597.47873843909,40682.20127690602
Thread 5 ,2159108.7,2163281.62,2177071.0,2144848.66,2214492.68,2217100.86
Thread std 5 ,105630.31397385073,112516.28888260524,78234.01466088253,81027.17672122516,49307.86280033162,41159.60499652293
Thread 6 ,2154429.72,2175330.34,2178559.16,2138361.16,2215287.24,2218046.62
Thread std 6 ,113011.88855793096,98390.58543700786,78478.76474910462,80455.86622601213,49729.71617082707,42030.63388543928
Thread 7 ,2154181.1,2167485.12,2177798.14,2144357.14,2214187.24,2215438.78
Thread std 7 ,114129.1975440598,126046.56652815391,79948.69737015157,85888.71350504343,51766.53596976112,41536.285088960816
