Configuration : nrThreads: 8 ,nrServers: 1 ,read sharded: true
Times in queue ,14511.72,20446.32,114699.3,1519668.68,6357538.46,1.57290203E7
Parsing times ,3281.5,2780.96,2966.0,2869.78,2946.0,3167.7
Service times ,2269654.02,2233489.02,2159867.62,2275490.78,2397581.2,2359848.6
Throughput ,668.74,1319.18,2608.16,3514.78,3361.84,3415.54
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2265200.84,2229557.96,2155618.68,2271462.98,2393450.48,2355547.34
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,668.74,1319.18,2608.16,3514.78,3361.84,3415.54
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,668.74,1319.18,2608.22,3514.62,3361.88,3415.54
std Times in queue ,2582.8154709027704,11536.06598568691,27100.644486839064,82681.75871608747,381994.3755829242,730089.1524562574
std Parsing times ,1955.3519465032061,265.1378509379602,777.6267401130027,253.90366886129183,332.89631896984605,957.7441448209307
std Service times ,93601.05316878499,64353.47695869323,69992.22847760184,78720.00301515312,127010.07833544357,104811.71441422461
std Throughput ,33.84949280661833,44.569455084515134,103.5621394849193,122.1879265220386,168.14393251264326,140.1961031802909
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,94142.35964953311,64396.19262067583,69970.59320519833,78613.85394873515,126994.65344076659,104909.65293257365
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,33.84949280661833,44.569455084515134,103.5621394849193,122.1879265220386,168.14393251264326,140.1961031802909
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,33.84949280661833,44.53372489542306,103.4990466287551,122.58656083747184,166.60519628322348,140.23394593263333
Thread 0 ,2277069.04,2227746.86,2165969.92,2276540.38,2399054.32,2359339.74
Thread std 0 ,115825.2980133266,73096.9172258227,70356.06902207063,79534.93051711844,128378.92547239414,105505.99072996098
Thread 1 ,2262005.82,2249431.06,2156527.48,2274657.7,2397792.44,2360658.0
Thread std 1 ,100762.96643916356,69994.52948519241,73053.10322879333,77744.90882635575,128327.72348110622,105634.69653267822
Thread 2 ,2259590.1,2231599.1,2155565.56,2272792.9,2396575.76,2358705.94
Thread std 2 ,117977.57435955913,63621.657417109156,72373.77868192602,78303.76885506956,126834.03255123021,104296.88278676954
Thread 3 ,2277142.34,2233668.54,2159644.5,2276135.48,2396840.92,2359011.68
Thread std 3 ,101853.25372270857,90856.92597058794,71999.11242770671,78564.35253675804,126950.73632758464,104350.33129572787
Thread 4 ,2277691.84,2231311.7,2161601.58,2276709.58,2396545.52,2358255.48
Thread std 4 ,111729.05160076555,76655.37722189234,74441.2905863872,78613.37133838839,126735.1043420142,106155.69012006345
Thread 5 ,2265214.68,2234016.08,2161114.3,2278017.28,2398967.3,2359201.52
Thread std 5 ,106886.62316191272,77844.6452257315,74373.417396779,79792.7901952582,126653.82044355781,103455.87586477902
Thread 6 ,2263605.54,2226519.06,2157141.86,2275329.3,2397770.52,2361370.2
Thread std 6 ,106689.29380639154,80937.27401712303,71680.010757564,79919.2232412177,125116.99002447793,105383.23673650008
Thread 7 ,2274942.52,2233683.4,2161133.46,2273885.64,2397055.3,2362391.84
Thread std 7 ,126752.70802488778,67440.92017220308,69234.12307089855,79383.92585449421,127938.55705005828,105539.96419392755
