Configuration : nrThreads: 16 ,nrServers: 1 ,read sharded: true
Times in queue ,18382.58,34407.86,99703.5,158913.02,1563073.44,6242118.78
Parsing times ,3162.86,3061.28,3657.86,3306.3,3090.2,2830.46
Service times ,2300151.34,2245540.24,2161973.06,2260012.0,2444837.8,2363253.42
Throughput ,667.06,1327.5,2683.48,5008.92,6509.3,6813.6
Times in get ,2295838.68,2241233.82,2157094.56,2255447.06,2440432.5,2359269.04
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,667.06,1327.5,2683.48,5008.92,6509.3,6813.6
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,42.96,85.22,172.8,323.02,419.32,428.46938775510205
Arrival rate ,667.04,1327.5,2683.52,5008.92,6509.3,6813.44
std Times in queue ,7365.435817328373,8391.316651352474,16982.64864952052,29039.975197809443,99922.028880106,166167.91222850213
std Parsing times ,309.6697391527606,376.7534808148724,1825.287956147507,853.226726573175,593.8130331740346,377.55957551255995
std Service times ,108758.71439869796,56641.31968209231,44061.79058698161,126180.12571506413,174119.57841010956,59318.84225447962
std Throughput ,27.996654319065062,39.329715618247796,103.14310249278297,333.7172724915264,487.092802204245,170.67955414777026
std Times in get ,108725.92940620215,56593.90114999232,43666.59061905618,125782.06618258261,173722.65258119605,59262.39491326275
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,27.996654319065062,39.329715618247796,103.14310249278297,333.7172724915264,487.092802204245,170.67955414777026
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,7.922996753187546,15.001074791426088,28.446871353382928,48.483740173634395,92.60855516525413,113.9142773537804
std Arrival rate ,28.075670344733044,39.20550252925511,102.98825770198172,333.44306737983544,486.39810057698423,169.35509849944026
Thread 0 ,2355515.44,2240421.26,2157229.34,2256451.52,2444638.38,2363768.96
Thread std 0 ,250864.0832660277,82082.39872643906,51033.74882653834,127789.22445170792,177830.11425754824,57834.42261016729
Thread 1 ,2318107.72,2243806.22,2167244.26,2271253.54,2441064.84,2363382.8
Thread std 1 ,212957.62799856957,97669.136750163,62169.5020778234,130766.76642212411,163982.77757446087,58598.605433360724
Thread 2 ,2314084.94,2248330.84,2154860.64,2254525.34,2447332.02,2365374.66
Thread std 2 ,162988.24169000785,79368.89925347693,52948.816113939276,121781.51465898732,172276.38500155407,58675.09151410131
Thread 3 ,2285266.18,2250619.4,2154674.88,2254409.5,2445547.04,2365368.02
Thread std 3 ,159908.42157893025,76732.38317951662,49308.84241380431,125316.56226748649,179867.1810001401,61240.92215727211
Thread 4 ,2290419.52,2251918.52,2163425.42,2262522.28,2446567.78,2364941.26
Thread std 4 ,162972.6685222866,98532.9089260962,57418.405206099524,135545.29504147012,175341.97939947562,63672.52267620177
Thread 5 ,2284483.36,2247515.38,2162760.84,2260092.26,2445705.26,2360937.68
Thread std 5 ,179714.02111027078,79085.1347279265,67755.86489604138,131837.89144833616,178439.5599551059,59182.25474025478
Thread 6 ,2279365.58,2258434.88,2165464.7,2269655.26,2443827.7,2363678.16
Thread std 6 ,147266.8877330376,89209.75053087652,53454.65811712174,141347.85615287078,181077.90844266285,62044.62269234217
Thread 7 ,2313769.12,2233295.5,2161301.76,2264239.96,2443827.22,2362570.24
Thread std 7 ,238137.63020406876,77047.49227010731,61979.64254250202,140256.4461579414,175356.83759802234,59520.631772129804
Thread 8 ,2269915.16,2248648.76,2155594.98,2266620.88,2445116.7,2360676.54
Thread std 8 ,143866.0958668646,88308.27007601708,64557.192185828215,138691.09181060607,170918.83101472107,60414.77819588143
Thread 9 ,2300520.94,2239989.58,2177657.64,2266406.84,2444857.7,2362767.34
Thread std 9 ,176154.40127834168,95542.24226521428,54807.5972767965,128544.37027280121,173736.59570015635,61112.90636378687
Thread 10 ,2317574.88,2236323.78,2162221.78,2257909.84,2446312.04,2364841.52
Thread std 10 ,204142.1356787851,64043.88573288584,51577.868542222415,127394.05323934626,170431.8946159014,59268.379246782235
Thread 11 ,2299774.8,2233432.38,2162531.54,2253162.72,2445217.32,2362183.96
Thread std 11 ,123146.30121600762,65217.13918679503,59694.89366163472,126203.09141011967,170806.63481227978,60709.67684354239
Thread 12 ,2303063.44,2240148.02,2157593.84,2261454.54,2444725.04,2366363.74
Thread std 12 ,160683.1188273621,92539.19940848232,57413.36871778993,124567.53607454087,174018.09664197665,63885.91271366131
Thread 13 ,2278806.94,2262982.82,2166264.94,2254827.66,2442396.56,2362879.06
Thread std 13 ,112502.52380160644,90422.41883801804,64638.088958607186,123755.05172828218,183464.9708046009,58183.56580664266
Thread 14 ,2291141.16,2258477.22,2159552.98,2251564.3,2446970.34,2361953.98
Thread std 14 ,119875.75695836595,90532.32541176006,60553.428382521364,129430.05043214401,180309.2060960962,61162.194685229195
Thread 15 ,2301192.02,2234917.3,2162676.34,2254363.44,2444327.24,2361075.6
Thread std 15 ,160242.38512793483,72009.15571187274,46888.9226044328,134400.85397022185,167263.40042183737,55841.44803616315
