Configuration : nrThreads: 8 ,nrServers: 1 ,read sharded: true
Times in queue ,16471.4,23552.68,128366.14,1554638.68,6206385.137254902,4.0520487666666664E7
Parsing times ,4688.12,2858.86,2877.14,3361.54,4253.098039215686,2992.8333333333335
Service times ,2256984.0,2262888.82,2157322.24,2338104.6,2327968.568627451,5900970.083333333
Throughput ,681.08,1328.34,2669.26,3429.64,3405.6666666666665,3376.2916666666665
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2251051.2,2258800.82,2153186.32,2333617.38,2322555.2156862747,5896886.5
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,681.08,1328.34,2669.26,3429.64,3405.6666666666665,3376.2916666666665
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,681.1,1328.34,2669.26,3429.48,3405.1960784313724,3376.625
std Times in queue ,5648.810158261794,6180.3069055290935,18262.338359798152,66681.86824581817,195528.97214183063,1.2249757497487403E8
std Parsing times ,2187.5922524220878,146.10326373311923,200.2358823273905,842.6231445156662,2366.3599578669514,166.8570506820699
std Service times ,65480.32725006428,99680.37332203366,43228.665910367905,59513.015012838725,49831.17657461237,1.7502225910042357E7
std Throughput ,25.378634755258535,55.81734424323095,61.49359017534316,89.58060103411147,293.4394429293149,237.0376009736901
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,65962.65590282962,99693.96531993216,43245.45335801682,59535.32284005001,49469.5384734136,1.750218039057303E7
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,25.378634755258535,55.81734424323095,61.49359017534316,89.58060103411147,293.4394429293149,237.0376009736901
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,25.40147030936499,55.81734424323095,61.55661406131657,89.59984511648419,296.2717684564524,236.67144948218828
Thread 0 ,2260415.98,2262423.7,2156039.32,2338070.26,2327474.2156862747,5363982.625
Thread std 0 ,72291.87316068955,114584.79860557242,46756.709831891225,59720.136422472904,49905.596312763846,1.4871037995821103E7
Thread 1 ,2261352.16,2262579.66,2156682.02,2338225.86,2328901.6470588236,6306199.333333333
Thread std 1 ,103052.87731367299,105062.48950294065,45610.13741080205,58856.05833501851,51572.84385713999,1.9492073968334265E7
Thread 2 ,2242193.4,2265814.98,2156335.72,2337567.64,2327437.2156862747,5355919.208333333
Thread std 2 ,71767.81001086143,114377.70043338065,43237.92725074143,59759.11920599164,51305.502225517186,1.482864685572635E7
Thread 3 ,2256748.92,2256996.86,2157731.94,2338857.24,2327556.862745098,6321001.291666667
Thread std 3 ,82701.11750937585,106893.02479696841,49800.88191966,60460.46246137442,48787.321929788115,1.9563702353791922E7
Thread 4 ,2265798.12,2263374.54,2156536.9,2338090.4,2328490.5490196077,6335270.416666667
Thread std 4 ,88258.77240960588,108856.54723575519,48321.027929180615,58822.76970038464,48575.05253370859,1.9636386304325294E7
Thread 5 ,2261379.4,2268756.66,2158610.28,2338425.98,2326332.745098039,5356887.916666667
Thread std 5 ,82072.22519668085,102443.11396816424,49106.89027012026,59771.43073698781,51093.93683436153,1.4828531097364947E7
Thread 6 ,2250710.76,2265822.08,2158718.0,2337713.92,2329194.254901961,6336793.458333333
Thread std 6 ,85080.05643871361,93715.26331324595,40898.81932630469,60030.25460305623,50498.84099297453,1.963585462941205E7
Thread 7 ,2257124.34,2257192.46,2157836.42,2337979.96,2328552.470588235,6336857.458333333
Thread std 7 ,80111.85522286566,100584.02606354265,41914.378734968355,60988.064699531875,50980.83725650371,1.963598651256239E7
