Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,115188.86274509804,163394.98,224058.45098039217,339052.52,722164.04,6618836.06
Parsing times ,13843.117647058823,7745.5,8772.098039215687,8802.3,10052.04,9228.12
Service times ,2348275.745098039,2286501.14,2293889.568627451,2536757.14,3383610.56,3532520.64
Throughput ,813.7450980392157,1620.22,3180.901960784314,5749.54,8404.02,9067.12
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2332220.0392156863,2276331.68,2282184.8039215687,2524808.64,3369950.4,3519776.52
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.06,2.0,3.22,7.22,58.08
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,813.7450980392157,1620.22,3180.901960784314,5749.54,8404.02,9067.12
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,813.7254901960785,1620.22,3180.8039215686276,5749.3,8404.04,9067.02
std Times in queue ,13053.77923824301,26883.044338726955,49094.67135863677,72281.53396445522,137038.02807875138,311497.4809031307
std Parsing times ,5988.46889495824,1653.0211210176994,2629.968807837097,1428.7112538713955,1624.429004359403,1206.4382836452505
std Service times ,81295.49608898224,80337.3056903967,95268.89228646566,156122.5994148228,141267.7404090978,161769.61865626773
std Throughput ,41.47570042193617,45.87573721812132,172.3725331834467,311.2324552878279,344.2163231789817,405.4628818664275
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,81906.64254502459,80196.33578566124,94815.3519080153,156067.19659378543,140660.5612087163,161491.65546790618
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.23989793748209526,0.0,0.41845195759648035,0.8154127538760193,2.4976723858302106
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,41.47570042193617,45.87573721812132,172.3725331834467,311.2324552878279,344.2163231789817,405.4628818664275
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
