Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,117456.24,158047.3,228526.26666666666,337454.27777777775,732119.6,6705595.02
Parsing times ,14572.16,9053.04,7283.888888888889,8257.185185185184,9945.6,9017.92
Service times ,2317638.28,2277619.52,5558857.022222222,2551783.7735849055,3366168.56,3560439.5
Throughput ,827.36,1641.08,3050.1111111111113,5356.169811320755,8378.08,8990.36
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2300735.38,2266182.64,5548967.355555556,2540211.2075471696,3351900.74,3547786.44
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.9555555555555555,3.2830188679245285,7.58,58.6
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,827.36,1641.08,3050.1111111111113,5356.169811320755,8378.08,8990.36
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,827.38,1641.14,3050.3333333333335,5362.240740740741,8378.4,8990.32
std Times in queue ,15824.220458679723,25368.149731222304,45893.14517263297,101146.49206060814,124595.92949390034,321180.50868857
std Parsing times ,11438.32648912579,2770.1269252582665,865.3800064454665,931.6567728610626,1923.6499214795197,1328.7997014338212
std Service times ,74930.3222045328,70577.28973498718,2.156846516697491E7,178762.57819528301,125995.2689829589,125473.52116295538
std Throughput ,17.78529546265334,37.102637565080386,599.1162515140804,1327.8899215245601,301.68058794502696,306.4456378863825
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,72807.69525063813,70899.2749788093,2.156862933765461E7,178489.0624108981,125140.82842644742,125151.20690901083
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.20840907713999265,0.6899653974201572,0.8103916916390194,2.710523708715754
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,17.78529546265334,37.102637565080386,599.1162515140804,1327.8899215245601,301.68058794502696,306.4456378863825
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,17.34157444067962,36.90197163030834,598.5360549631986,1316.721972274762,300.8356389004685,309.43057907276403
Thread 0 ,2323895.6,2263430.76,2355186.7045454546,2519916.0566037735,3342347.52,3555816.36
Thread std 0 ,139364.1655254759,100591.6075406626,149763.03379650778,159644.9055083976,128799.48314737217,138007.03900870198
Thread 1 ,2314089.08,2283457.46,2.4378165E7,2523827.9433962265,3370358.1,3563333.08
Thread std 1 ,127360.59324591987,117472.15720248136,1.478996202612959E8,171398.62764949823,148812.08153556948,144025.9724654054
Thread 2 ,2290100.3,2264045.08,2347610.5681818184,2561322.169811321,3363863.3,3567185.22
Thread std 2 ,106201.60612726254,103954.89343702716,141515.12813984626,211893.1776539715,155944.4706453786,148733.73949201018
Thread 3 ,2299809.82,2281916.62,1.0031052363636363E7,2568915.9433962265,3367513.3,3543606.16
Thread std 3 ,124211.94262584136,105451.14538310029,5.08596490674785E7,223635.6212183298,123575.13171614775,147819.85341422324
Thread 4 ,2350444.28,2272259.58,2404369.25,2565410.3018867923,3377490.26,3569206.74
Thread std 4 ,146931.10993890703,88075.78605535679,443383.40531864663,231378.84181580323,144099.30192310768,156347.18099594887
Thread 5 ,2324336.1,2298028.86,2324885.0222222223,2563087.037735849,3379613.46,3568507.6
Thread std 5 ,140720.39703933528,114903.976611531,129371.78516717006,224820.78168834856,145778.3213507595,140232.98145571598
Thread 6 ,2339420.56,2263420.76,2334833.6666666665,2566766.4905660376,3378755.64,3556519.72
Thread std 6 ,150115.43164894602,131891.57072716966,124952.87130845484,208074.7436140735,133635.28084728622,147259.7678061736
Thread 7 ,2316722.28,2260593.2,2354878.777777778,2538444.5283018867,3372591.14,3559712.9
Thread std 7 ,129749.0312577638,84536.69416560467,170271.92918092795,175339.82752891423,144929.02404745345,151120.33858691042
Thread 8 ,2313881.62,2286178.64,2.8675134613636363E7,2541135.0943396227,3397344.24,3551154.04
Thread std 8 ,166300.94418594975,137668.5457322442,1.7462608496050173E8,175803.6951650973,165079.1887750697,155450.26332651897
Thread 9 ,2320589.0,2264937.72,2331221.7954545454,2569436.0,3392472.8,3566552.12
Thread std 9 ,158862.4851130238,102804.7928276117,132391.7676177684,222616.52063694643,138140.97467885655,163373.5677221717
Thread 10 ,2317813.6,2270272.72,7474609.045454546,2534334.7924528304,3354533.06,3558338.78
Thread std 10 ,160276.84505586335,94623.8584428572,3.3999514282259576E7,199942.77898326874,128411.08430658255,158744.94487176076
Thread 11 ,2308748.3,2272834.08,9996116.840909092,2533779.3396226414,3353311.38,3566027.28
Thread std 11 ,134106.5526024294,98561.5238808114,5.084222959540407E7,207431.9383509595,123117.3931542475,145825.2125833569
Thread 12 ,2362638.08,2293795.06,2354493.3181818184,2518921.9615384615,3355374.94,3573477.5
Thread std 12 ,182995.9183174603,107789.5464020874,127244.74578703844,201861.51975520462,129911.92418859819,142392.86637704654
Thread 13 ,2315501.78,2294240.96,2.8743983863636363E7,2557772.8113207547,3337504.84,3578177.94
Thread std 13 ,140205.72342334993,123379.32143066863,1.7474819270676506E8,225248.22370972607,144936.9610982031,136562.95306492408
Thread 14 ,2313160.24,2273134.0,7002699.659090909,2558509.1886792453,3355038.2,3569759.34
Thread std 14 ,145946.29720559155,91917.32961232732,3.082421991740678E7,217554.03560327584,152089.2460761115,143762.14126396566
Thread 15 ,2317249.66,2274852.2,2.2095791931818184E7,2568389.169811321,3362220.46,3585296.98
Thread std 15 ,134959.99400511855,123234.72100037725,1.3101625670194128E8,232348.85841335615,135881.90852657647,145247.6362548177
Thread 16 ,2303169.78,2270849.06,2321695.533333333,2575486.7358490564,3369272.28,3578436.24
Thread std 16 ,125272.69232852115,103694.98090178146,142797.57217308448,246371.39660418802,152255.84719659423,187256.62206328905
Thread 17 ,2303251.74,2268908.26,6988048.636363637,2540018.2264150945,3366258.04,3563191.32
Thread std 17 ,132716.70082483583,102044.93811778042,3.0843172045595143E7,191181.21081698313,140606.473738233,156978.3913693726
Thread 18 ,2329800.26,2273212.0,2340131.159090909,2582615.4716981133,3376301.98,3567909.24
Thread std 18 ,140052.9816684998,94660.54917354291,140842.9667770297,263897.0336095999,158280.98367924363,146312.91458664605
Thread 19 ,2300693.24,2263778.04,7141435.613636363,2544331.0943396227,3383961.82,3543752.18
Thread std 19 ,121539.72214970272,93195.69093173389,3.1795868562228195E7,217035.1688541482,175767.98231024874,126987.0418519696
Thread 20 ,2342659.86,2282061.84,2344935.7954545454,2574784.867924528,3355151.04,3556556.16
Thread std 20 ,170601.17191597034,115418.68294849718,119434.97217208988,235093.01195566417,153686.39246377337,144076.65282154354
Thread 21 ,2310044.6,2277730.44,1.0396603636363637E7,2536206.245283019,3369441.54,3547585.2
Thread std 21 ,117596.07888471974,110458.65110975293,5.3463938084522314E7,179706.9232929534,122379.68344680089,145169.84834071196
Thread 22 ,2276169.38,2273041.04,2354572.0,2570650.716981132,3385004.36,3566117.74
Thread std 22 ,111932.94315227399,125598.2536070515,138297.31398857516,238286.8468917869,139175.630460919,118289.58704664462
Thread 23 ,2327155.66,2274382.2,7123688.5,2516746.716981132,3392927.02,3554246.66
Thread std 23 ,174908.01572238834,130247.7359626176,3.178114147034993E7,186817.09863458778,151213.8845706927,124116.52521782643
Thread 24 ,2317982.08,2263761.6,2335559.311111111,2544398.830188679,3363635.72,3546747.92
Thread std 24 ,128143.56007465109,94966.1795330424,150206.59249934618,227759.6650072629,183447.14303214074,147683.33346336213
Thread 25 ,2314151.98,2290383.28,1.9926314727272727E7,2526495.283018868,3358032.22,3565714.76
Thread std 25 ,155326.27927471296,120455.29259185496,1.1662798816141662E8,182512.44208750615,152558.76571853503,146132.9692868597
Thread 26 ,2313691.76,2292022.04,2.8714523295454547E7,2555663.566037736,3348295.88,3581086.8
Thread std 26 ,127396.02182196928,113594.30961907866,1.748153948574394E8,229206.2310376425,132840.5046737828,135533.78533300795
Thread 27 ,2322891.94,2284703.3,1.9872713613636363E7,2569805.452830189,3360179.28,3564217.16
Thread std 27 ,150232.91028340234,135401.64351235528,1.1639359251878841E8,223269.26631773627,133073.93721031435,156352.33443149467
Thread 28 ,2331316.64,2295709.5,2337830.522727273,2554222.7735849055,3364152.1,3570821.48
Thread std 28 ,171445.8227678984,128229.60543800217,131901.30322883313,226099.1907310086,160075.5201804155,162642.60939829805
Thread 29 ,2303299.08,2281658.78,2333751.227272727,2551425.396226415,3376203.8,3543217.14
Thread std 29 ,101070.05347753929,146218.61974849403,138799.19079615732,226760.64213406068,148482.8787888643,140474.7402063489
