Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,115822.14,163508.72,224129.02,353033.5,876425.92,2304051.42
Parsing times ,8347.58,8876.22,7503.18,8291.407407407407,8762.24,9226.52
Service times ,2297153.02,2309452.86,2312922.44,2561237.4814814813,3446050.5,4775313.36
Throughput ,831.98,1628.06,3203.2,5313.574074074074,7994.12,10224.84
Times in get ,2286514.44,2298083.78,2302719.52,2549947.388888889,3433655.22,4761501.5
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,2.0,3.240740740740741,10.46,27.36
Number of gets ,831.98,1628.06,3203.2,5313.574074074074,7994.12,10224.84
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,113.68,222.1,436.08,721.9811320754717,1089.1632653061224,1457.3265306122448
Arrival rate ,831.94,1628.04,3203.28,5313.314814814815,7994.56,10225.0
std Times in queue ,14310.810586163916,20359.426457420206,30484.14890444153,96840.84565725976,115074.43772403874,316279.01104227774
std Parsing times ,1133.9010339063445,1889.0171214962882,1284.1338809024674,1676.9624327034915,2038.991823306362,1720.6552529753997
std Service times ,78150.0299428018,70706.8269038905,81359.95716295301,208830.22708905357,185899.16908907957,278037.94923404953
std Throughput ,17.697561229428985,38.420556785052824,83.98177644888325,1331.9366039909758,266.795239072658,572.175453325075
std Times in get ,77808.23910577351,70767.54566206352,81170.6494889549,208158.45174474764,185852.39887118785,277402.42125771515
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.0,0.7251593236827127,0.6455499158682858,1.7351115943644544
std Number of gets ,17.697561229428985,38.420556785052824,83.98177644888325,1331.9366039909758,266.795239072658,572.175453325075
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,13.435317454457143,23.987454203889026,43.45996985263377,198.66656357653432,114.16952799433385,176.74350385930055
std Arrival rate ,18.270540579337666,38.83348019008173,84.53112939464782,1333.1912037716556,270.59482173726167,574.2705044183429
Thread 0 ,2254554.64,2304070.64,2309273.86,2585224.537037037,3452351.1,4782519.5
Thread std 0 ,152603.60136370917,210785.8654862952,160775.89944010862,364241.0382387389,266483.3530129614,328592.8760544959
Thread 1 ,2417900.96,2363299.9591836734,2299319.32,2524192.722222222,3462509.62,4784227.02
Thread std 1 ,789971.7830306414,265650.69045074325,131579.72021002547,200767.27945187257,249072.8642353551,314740.78035304626
Thread 2 ,2276498.3,2302810.76,2314045.76,2565474.3703703703,3456686.4,4745545.0
Thread std 2 ,258417.29143464522,221236.05124350506,155482.34429822516,264328.52464391023,254189.5252536049,363393.2339727635
Thread 3 ,2292873.88,2326145.3,2342644.72,2563212.1296296297,3465674.82,4798995.6
Thread std 3 ,187272.80890020597,193183.54345789648,186830.7171116426,386997.9068615838,259397.78306423593,340158.0094666091
Thread 4 ,2323891.4,2332676.38,2329073.26,2527515.962962963,3493920.72,4798863.38
Thread std 4 ,251024.28521372436,186505.86692614545,184950.57659551283,219894.7133992584,231957.42315198228,416574.8044597625
Thread 5 ,2250059.38,2344652.44,2326618.18,2551175.6296296297,3383881.94,4756032.48
Thread std 5 ,139317.19952286387,214718.30161135236,169184.1322251081,216221.8848702447,191435.92927143205,357729.2278079198
Thread 6 ,2263788.32,2325042.16,2338726.64,2577427.722222222,3486057.44,4763889.68
Thread std 6 ,170890.3151338559,165807.09279348378,152926.4477031107,321920.0431585234,262032.85089338064,315461.07748199237
Thread 7 ,2293092.9,2309845.74,2279450.18,2523725.5555555555,3466809.24,4763209.64
Thread std 7 ,191295.69661825453,151905.03574579422,137419.54378125616,191482.84737839666,264282.9003896192,351265.2046669942
Thread 8 ,2264621.7,2309074.78,2306275.3,2546615.388888889,3456166.64,4780568.6
Thread std 8 ,198432.20813938303,206812.33864804357,161696.53231275364,214406.73104405293,237756.72993773295,376987.80770963174
Thread 9 ,2254803.1,2311271.52,2333158.8,2537403.962962963,3399230.58,4811119.86
Thread std 9 ,182721.2481807874,208833.7469932345,141320.27773111686,282288.79266105546,206231.9846909172,315777.45887402917
Thread 10 ,2327723.04,2308346.14,2314941.22,2630356.6666666665,3425601.72,4743904.22
Thread std 10 ,228294.5407716111,216681.5424062498,150932.07946085942,439531.18308651773,255896.39357213717,325923.2966732805
Thread 11 ,2287306.58,2334429.02,2287456.94,2548159.0,3495729.16,4800297.08
Thread std 11 ,228760.86308990078,233067.38469242523,145207.15617694717,504678.01504437666,213555.17503707734,326658.3665131733
Thread 12 ,2302431.52,2317172.24,2341082.9,2623525.5185185187,3441700.8,4790302.34
Thread std 12 ,238255.1966374385,151267.63826229135,202226.68504844673,512334.514905876,241009.52617568578,344853.42752055975
Thread 13 ,2311033.62,2269395.9,2319567.98,2620046.462962963,3448033.08,4761533.6
Thread std 13 ,276198.08698800264,146768.80678965538,158527.77485188324,459153.14296273224,255717.86413911532,315490.40277320636
Thread 14 ,2272429.26,2286910.58,2313831.04,2570087.4814814813,3487194.58,4753725.62
Thread std 14 ,197210.32430572127,179703.48057127956,177279.52769140652,290780.0013695591,249623.8000156407,283118.64599131345
Thread 15 ,2278201.04,2359676.7,2308641.36,2577689.462962963,3453561.48,4742151.7
Thread std 15 ,106998.2201442584,201968.57913923243,141720.09330939228,382737.830525377,242321.6195213262,314667.73993766756
Thread 16 ,2354616.72,2322518.58,2315966.72,2560174.592592593,3466181.1,4823246.18
Thread std 16 ,367609.2403637007,187057.58220737526,170651.77800314385,375530.03993553144,238125.18117554838,292223.87367527536
Thread 17 ,2270230.74,2315990.64,2323711.72,2568087.1481481483,3422897.24,4859485.44
Thread std 17 ,162951.36679638058,239428.75551797898,165435.1528304745,275931.39479973743,261386.98146786122,337921.8314958605
Thread 18 ,2357070.6,2283263.3,2325412.54,2581345.8703703703,3451032.58,4758141.82
Thread std 18 ,545966.6796085039,149179.87813405608,146904.00216984827,426117.9072487327,264580.1998843845,342348.5580797043
Thread 19 ,2309559.98,2278503.62,2314466.78,2513976.962962963,3390532.42,4797205.82
Thread std 19 ,213096.92902110078,132956.4899038273,142640.8715989272,237757.94218498011,243790.29405761324,310811.4812724312
Thread 20 ,2260761.36,2332863.3,2308978.42,2550913.4814814813,3417389.7,4789162.96
Thread std 20 ,166498.28323276964,282853.26910552697,144988.7531689029,216024.67861044244,241522.65839750512,331121.0526769881
Thread 21 ,2290166.48,2326184.36,2336718.52,2512416.5,3459296.42,4706192.28
Thread std 21 ,198138.41832706914,174364.78541695396,151186.1618227795,173782.446589499,240350.11057257405,331365.64769740397
Thread 22 ,2413598.44,2276276.32,2324833.66,2548328.314814815,3456795.16,4780777.88
Thread std 22 ,756315.2307220916,152109.5762153919,162980.95681380466,258586.68989355693,244256.7834680076,320020.45206732186
Thread 23 ,2309663.62,2338274.2,2329117.98,2604560.037037037,3424361.88,4759348.1
Thread std 23 ,189169.04861524125,255037.26288156887,206976.72640853975,467997.4650742493,279840.33873640833,422095.50971397944
Thread 24 ,2315218.9,2259945.1,2277531.86,2545029.722222222,3448875.86,4803580.0
Thread std 24 ,198468.594785607,118297.80378613312,115468.88333633082,192016.05312561826,271391.6917922839,330135.4999110987
Thread 25 ,2256706.5,2295707.12,2304243.72,2589553.4814814813,3492302.32,4840064.24
