Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,127993.72,168524.22,230858.18,366614.48,810554.84,2130379.84
Parsing times ,11262.2,12603.52,8123.5,8616.88,9205.76,11106.36
Service times ,2567091.28,2591717.16,2578047.28,2816244.9,3738750.9,5042703.54
Throughput ,814.72,1596.0,3136.88,5666.5,8069.94,10477.2
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2553344.8,2576570.2,2567156.68,2804715.6,3726026.82,5027580.12
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.08,2.0,3.56,9.6,24.98
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,814.72,1596.0,3136.88,5666.5,8069.94,10477.2
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,814.72,1596.02,3136.9,5666.6,8069.82,10476.96
std Times in queue ,29929.24946728704,21752.591458368675,39417.19511174207,64138.56754897389,136165.58381353196,273756.35467486747
std Parsing times ,7366.930247077552,6187.24661403254,1456.727437282147,1163.2309444835455,1102.0715292167765,2321.2613369213113
std Service times ,69272.91013559842,94607.91452316691,69731.58043235124,161109.4913016598,251573.45280926907,249737.76524760068
std Throughput ,19.886453188242577,50.60854166833815,88.85591179670877,267.78976295380886,438.72223605393344,458.1914313418596
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,67812.08928339837,91768.9057759006,69428.28037518064,161087.6929438099,251205.12484248847,248526.6726030189
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.2740475156178698,0.0,0.6114552731152199,0.857142857142857,3.0538700772920238
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,19.886453188242577,50.60854166833815,88.85591179670877,267.78976295380886,438.72223605393344,458.1914313418596
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,19.85872552788413,50.72071991377319,89.70592545213772,266.60779111967884,433.6299885141427,459.5073653114933
Thread 0 ,2538941.18,2631417.4285714286,2581387.26,2844437.4,3765073.84,5010478.54
Thread std 0 ,127214.28377439479,262040.9813737793,155457.5632120515,211388.31981141694,314244.93420743494,326304.05520450784
Thread 1 ,2546341.0,2562207.16,2569055.1,2772647.86,3770565.36,5071843.02
Thread std 1 ,169259.8906767884,122179.09925360743,132160.0619051978,131382.99852674225,353794.92104289075,347700.27542067296
Thread 2 ,2561666.04,2535169.74,2584969.1,2790498.56,3750752.3,5084198.98
Thread std 2 ,172194.88524698652,145570.91490780117,157073.86993428494,166015.4643934162,270161.66804683255,387084.50961549074
Thread 3 ,2595184.0,2598700.897959184,2582205.06,2805715.4,3788344.54,5077479.32
Thread std 3 ,224375.22232535173,175360.4174436472,148863.72313786094,217468.29621396324,351448.70375540655,338576.90706504515
Thread 4 ,2596395.7,2621814.04,2555599.16,2809659.48,3738302.72,5012996.38
Thread std 4 ,170252.40609277022,210989.3744208181,98274.16078156463,213057.22034187365,362419.60290029814,295324.71777342766
Thread 5 ,2579445.16,2588579.28,2600376.62,2796878.18,3781788.82,5035118.88
Thread std 5 ,215747.56027777144,165059.59921959174,157820.68579347272,179919.03393841992,328102.82008240675,337769.15676627064
Thread 6 ,2573876.7,2598762.32,2585865.2,2783950.34,3755261.24,5089603.26
Thread std 6 ,188500.4472298327,180356.6661492359,189075.24112395477,168280.22311167375,324920.75811669044,307719.6563411024
Thread 7 ,2549780.9,2584212.14,2574338.66,2811556.02,3757241.9,5102344.56
Thread std 7 ,147515.36815992137,182686.99263326923,134371.77356637007,148190.56150691342,343100.0722204583,360180.61577617476
Thread 8 ,2582975.3469387754,2586901.36,2585721.48,2790854.2,3754128.02,5023255.92
Thread std 8 ,249132.26939741525,196254.80787650344,158729.99323163825,200048.72651911178,261175.78277947014,283942.031298201
Thread 9 ,2542378.2040816327,2602767.9795918367,2559197.64,2787579.88,3727308.76,5013890.28
Thread std 9 ,125209.27545746154,188063.93537465853,139856.23477142229,181379.13968660976,294988.5902172309,323651.3357907619
Thread 10 ,2588476.2040816327,2598416.38,2569608.16,2842288.54,3721234.5,4972788.94
Thread std 10 ,255774.73991360865,170024.8168639748,135431.73179892334,222043.81763849666,319699.7540821285,304887.1700775457
Thread 11 ,2551931.12,2572344.12,2583235.02,2807717.42,3692470.0,5011515.84
Thread std 11 ,154281.9184877833,132632.92071693088,119337.0808935063,208137.41284183742,198454.01376456287,266238.52441038424
Thread 12 ,2545666.14,2576860.06,2564475.0,2786413.0,3791673.42,5003166.74
Thread std 12 ,126337.20741164038,146569.95140642585,117645.39051396647,183341.68363000738,377904.8590645205,240129.50456689668
Thread 13 ,2583833.84,2576121.1,2591837.96,2822624.76,3739426.14,5034565.54
Thread std 13 ,152600.39400200025,143507.63732179438,133495.38483300706,203510.4084118088,337633.7404980952,371259.19710343354
Thread 14 ,2607874.92,2592836.32,2539200.54,2808943.04,3714024.54,5043004.82
Thread std 14 ,360922.2727693788,192470.11234808186,123924.51532188323,237949.14480893707,307227.0283639698,318503.94950556016
Thread 15 ,2570759.16,2570995.6,2582146.6,2803012.44,3694404.76,5032854.94
Thread std 15 ,176938.9809268813,160511.90497522452,118593.5563684741,186297.15501986694,294643.9132255055,323701.18678216176
Thread 16 ,2530817.44,2590036.92,2567291.32,2831357.54,3665527.08,5050622.08
Thread std 16 ,117596.83902651013,189595.0719469388,119090.13391055654,234245.36488409335,184908.91256318495,340615.7213395573
Thread 17 ,2581405.94,2577775.04,2589663.28,2802535.1,3772693.28,5067828.78
Thread std 17 ,189526.42444179178,156905.23224453875,147603.988402233,212703.3512861928,383482.5943264552,328925.1174608971
Thread 18 ,2544272.7,2575067.4,2562047.22,2806564.82,3717368.44,5045963.56
Thread std 18 ,130512.68458381934,139697.47272997772,123117.26681970604,213733.33745530495,297431.214915051,321521.9788905896
Thread 19 ,2555435.3,2587688.1,2556770.56,2781419.92,3754939.6,5098856.2
Thread std 19 ,129571.17850838212,159088.10183158753,121000.00199665371,158660.9840247682,384319.77258565,373223.60315554566
Thread 20 ,2539998.46,2600395.72,2570543.74,2839900.32,3761891.14,5076301.68
Thread std 20 ,145498.76133117604,192496.45451842717,123245.00133652978,244740.18716335215,364399.01086225273,325929.91658978164
Thread 21 ,2572497.04,2551280.64,2587110.98,2852253.82,3753030.6,5035255.02
Thread std 21 ,192343.47510372676,116569.40744567207,153650.9563525747,276357.54729621403,343525.81247637124,290437.8992174691
Thread 22 ,2510319.16,2561946.02,2607647.84,2828705.3,3736163.66,5068767.84
Thread std 22 ,114709.92139009082,153787.06410879843,134766.59906416285,294226.1783960095,310230.1693684743,368406.5402382824
Thread 23 ,2544156.14,2628167.16,2564831.78,2834140.04,3713558.24,5086115.88
Thread std 23 ,132175.37285140742,244160.889053347,112753.15608529774,237375.77316300213,284352.77475365787,324894.5587625874
Thread 24 ,2596342.38,2603063.76,2548408.48,2843168.7,3741688.68,5080785.42
Thread std 24 ,206603.9520310603,218799.95280085303,104451.73896936364,194849.5799375686,276537.2673657198,305645.5263428395
Thread 25 ,2595851.18,2595571.3,2571690.58,2784306.42,3750537.26,5107662.68
Thread std 25 ,278964.2389045219,187699.4982878761,119220.09016205519,174077.48857065034,407224.3329540987,358826.4509038068
Thread 26 ,2609564.26,2593867.86,2613427.28,2805922.24,3740268.2,5022633.88
Thread std 26 ,236294.75521680934,172526.54579986542,151631.0417337655,215005.78107467963,303944.36455297243,291552.04495215125
