Configuration : nrThreads: 16 ,nrServers: 1 ,read sharded: true
Times in queue ,107511.08,150095.44,196306.7,273777.9,445497.14,5572409.8
Parsing times ,8408.96,8432.5,6749.02,6997.64,6940.94,6846.08
Service times ,2445757.76,2446098.16,2381419.32,2423995.44,2526544.52,2754682.18
Throughput ,413.24,818.0,1640.72,3165.9,5809.5,5835.0
Times in get ,2435138.6,2435344.9,2372014.78,2414189.92,2516647.04,2744961.5
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.1,2.0,2.52,3.88,32.02
Number of gets ,413.24,818.0,1640.72,3165.9,5809.5,5835.0
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,56.62,111.84,224.42,430.08,791.94,801.734693877551
Arrival rate ,413.22,817.94,1640.74,3166.02,5809.54,5834.96
std Times in queue ,11219.674441127869,17988.2775583638,25091.50476551694,40239.00184902854,65098.43292668889,268269.33951367246
std Parsing times ,4562.38642781765,1946.9938969328787,526.8119553754742,369.29263657507636,317.1934586401202,490.6283285081426
std Service times ,106096.80374795964,125880.00991166799,93941.23520941708,114563.0910668093,99697.58349582882,109380.66462675853
std Throughput ,12.982814386247497,33.07381972225779,53.66792832420724,128.86747662079927,246.99568285081173,224.306823392442
std Times in get ,105630.94267016534,126557.51857413632,93855.07460045372,114445.84912005237,99586.83278179183,109358.9062627722
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.3030457633656631,0.0,0.5046720495044484,0.38544964466377274,0.7420325093268885
std Number of gets ,12.982814386247497,33.07381972225779,53.66792832420724,128.86747662079927,246.99568285081173,224.306823392442
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,9.8060581025305,18.193248355208194,32.1076569162725,54.991962306934866,90.55552136109421,123.03823516665528
std Arrival rate ,12.78278497968008,33.06172952499118,53.319143095216404,128.82775876561476,245.47174158824748,224.26924052330037
Thread 0 ,2444771.9,2445924.52,2380551.34,2430754.32,2530881.92,2755616.46
Thread std 0 ,145018.40958562779,140333.09472273025,99475.02343571025,126952.61715083517,98571.08106105203,110773.71534969797
Thread 1 ,2448474.38,2429160.8,2364920.32,2424095.84,2528204.1,2753116.36
Thread std 1 ,170499.93404581764,175208.63786902282,110287.59696569211,100455.49513587738,105223.20273652884,108566.13559725157
Thread 2 ,2435707.94,2425676.92,2362368.52,2412287.64,2527795.8,2757051.68
Thread std 2 ,163166.28340956412,147550.69469927403,95610.7524444264,101976.18502751374,104226.84822216649,107790.32130690831
Thread 3 ,2459098.68,2475358.94,2381717.94,2416159.66,2531468.42,2749879.96
Thread std 3 ,202970.49515726496,224091.76574463275,104982.1318842188,94679.51780194372,105085.2924174104,111918.6483598343
Thread 4 ,2459255.78,2444627.84,2396416.4,2426007.56,2528933.94,2756594.82
Thread std 4 ,177144.96151011466,160305.5544375331,122447.60490320182,142880.19952295985,104738.22813506957,114013.24667052814
Thread 5 ,2435755.98,2446389.02,2388366.24,2422179.48,2526284.56,2755873.56
Thread std 5 ,139289.94477465388,170463.46448690153,115126.02391958587,123638.4290038514,100289.69432174666,109643.83278023997
Thread 6 ,2465606.92,2471949.74,2392419.64,2423792.2,2523166.56,2757379.82
Thread std 6 ,178132.25092986505,155915.75319223662,121053.26604361793,123777.58922555324,101075.30688089824,113365.74528124012
Thread 7 ,2439288.5,2465132.4,2377244.24,2426302.98,2526919.38,2756443.32
Thread std 7 ,126527.53716996122,164708.17237162217,122340.91742433084,130735.77210971004,104164.70403456132,109740.77114773521
Thread 8 ,2425322.4,2438884.02,2367919.84,2423112.58,2525482.44,2753953.58
Thread std 8 ,136833.9731706767,161113.47086188308,111347.24313685525,125254.08322646267,98386.64975517435,110266.01333141448
Thread 9 ,2446249.86,2446676.26,2406814.46,2431839.72,2527943.28,2755190.26
Thread std 9 ,139392.8906117613,159444.9425955504,121893.12615586408,135785.48248541722,96657.25652500389,112371.58118071253
Thread 10 ,2423728.64,2452025.88,2375066.28,2426386.74,2527972.5,2755874.3
Thread std 10 ,156888.9765883154,177115.3382138248,104550.03401634052,136413.4957686701,99837.01101116187,115592.29685782419
Thread 11 ,2433060.02,2438171.44,2388082.82,2425696.18,2523882.98,2750514.24
Thread std 11 ,153409.8814682471,166953.61128501705,116010.47052704214,130953.3370501064,102875.04246364883,111981.49423655422
Thread 12 ,2440184.92,2411003.94,2370790.32,2417846.6,2519464.22,2754011.14
