Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,21971.18,18527.74,26656.326530612245,130196.36,216628.83673469388,378836.2448979592
Parsing times ,8486.6,4308.72,3321.265306122449,6168.44,3964.285714285714,4467.632653061224
Service times ,1956870.44,2010111.68,1962596.3469387756,1881025.78,2025653.2448979593,3507470.8775510206
Throughput ,371.16,706.84,1407.9183673469388,2798.14,4921.122448979592,5610.2040816326535
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,1947117.74,2004321.92,1957743.163265306,1873157.48,2019688.3469387756,3501077.8775510206
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,371.16,706.84,1407.9183673469388,2798.14,4921.122448979592,5610.2040816326535
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,371.16,706.84,1407.9183673469388,2798.02,4921.285714285715,5610.224489795918
std Times in queue ,2563.813348375057,1667.8923374689853,9882.860825666312,18719.771998175445,34152.55523709448,67122.10769700826
std Parsing times ,8868.66420238662,586.3327062760354,315.8380238554649,2490.583081963593,1014.667761716448,1158.0048879768303
std Service times ,81438.07959479498,70611.18651689745,49064.70173129856,74024.61964952428,234608.37156734293,463814.83625709196
std Throughput ,13.020172731541761,29.81258465952982,46.13649889851032,100.46179292016788,409.1282211734412,577.0205072753711
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,81649.9306491601,70442.24847807267,48980.767071264374,73811.47938878353,234618.63291747446,463536.52316010627
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,13.020172731541761,29.81258465952982,46.13649889851032,100.46179292016788,409.1282211734412,577.0205072753711
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,13.020172731541761,29.81258465952982,46.14914080759154,100.87160762320481,409.632762361606,576.2648503258622
Thread 0 ,1945488.7959183673,2007500.0612244897,1974655.3265306123,1874652.4,2069868.530612245,3603754.4285714286
Thread std 0 ,202320.88441651917,162678.67120574534,148477.9600561404,158952.63074236413,351321.9058721942,630617.8430938451
Thread 1 ,1959747.6734693877,2022346.1836734693,1943916.693877551,1875133.78,1967424.6734693877,3432407.102040816
Thread std 1 ,218061.58380369176,210390.55330371828,111205.86585401796,126233.11616039135,262855.16010488773,571262.2914297353
Thread 2 ,1921292.6530612244,2016311.775510204,1950063.4897959183,1843494.44,2030574.2040816327,3503344.0204081633
Thread std 2 ,297391.72807689966,178579.3843582205,127332.26997327413,119720.86631694576,299766.8285100229,500071.4082787531
Thread 3 ,1970895.306122449,2019841.9387755103,1952090.5714285714,1857906.08,2028559.7142857143,3492102.3469387754
Thread std 3 ,224474.5160030425,186485.78218363458,131061.3108836535,132952.36446368025,282908.69554674055,556839.5014800252
Thread 4 ,1973656.4081632653,1989679.7,1971080.8979591837,1879350.06,2014468.3265306123,3423169.102040816
Thread std 4 ,210855.90464243566,156871.7641244606,109623.74702443295,161313.95460385657,310645.5343707269,514922.16779372114
Thread 5 ,1926837.387755102,1967173.836734694,1943769.0,1891071.44,2037577.3673469387,3616224.9183673467
Thread std 5 ,205699.5179243881,129700.8653182627,94630.56503670823,141902.277207161,344067.8284820629,789186.8660944587
Thread 6 ,1944564.5102040817,1999917.3265306123,1971907.6326530613,1871987.94,2017238.6326530613,3555055.285714286
Thread std 6 ,245212.40525793165,142554.84637315734,113651.55375417111,119225.12046979505,312312.3498972819,632311.1776408037
Thread 7 ,1918145.6734693877,1979560.3265306123,1975846.5714285714,1879860.36,2000518.469387755,3403133.285714286
Thread std 7 ,211721.94842345585,139972.94582561118,143772.819425735,142891.22235045276,301883.8838758415,436181.48781556514
