Configuration : nrThreads: 8 ,nrServers: 1 ,read sharded: true
Times in queue ,18895.7,20228.36,28580.4,145679.08,1163807.08,5284324.7
Parsing times ,4026.76,4511.64,3232.24,3766.42,3480.98,3541.96
Service times ,1926566.94,1991235.56,1908970.0,1905759.34,2118071.34,2085458.76
Throughput ,388.54,726.9,1441.14,2765.7,3763.56,3853.6
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,1921649.6,1985191.78,1904345.62,1900414.12,2113306.26,2080597.9
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,388.54,726.9,1441.14,2765.7,3763.56,3853.6
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,388.54,726.9,1441.14,2765.68,3763.56,3853.76
std Times in queue ,3768.64142819209,6244.548491905168,15105.253612365386,24084.039486628262,46522.41427739483,167935.56412168135
std Parsing times ,1043.5891474001771,1864.3850850363833,290.06540852795564,1106.406706230506,374.9325648210159,515.339474402603
std Service times ,373183.77247532445,117221.63034204628,54232.56521045379,73128.74252976103,76790.98262740255,60040.624096866486
std Throughput ,38.71834981303952,39.24972377388828,44.28111035976714,125.60567548596568,137.17740041156003,109.49457166677165
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,375581.53426978923,117648.26994561165,54210.27838036937,72941.68500223242,76752.81521229466,59911.03815547971
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,38.71834981303952,39.24972377388828,44.28111035976714,125.60567548596568,137.17740041156003,109.49457166677165
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,38.71729561309566,39.24972377388828,44.28111035976714,125.83280776571776,136.91784517195197,110.14416526923767
Thread 0 ,1898605.58,1992852.26,1913591.1,1908954.68,2118322.0,2083813.62
Thread std 0 ,291237.4468102175,108760.86304192746,78141.22432069218,83048.70018726042,76287.08850126606,58789.3771477814
Thread 1 ,1919018.48,1984523.68,1911792.44,1906519.9,2118194.28,2084901.7
Thread std 1 ,327500.6125216419,96986.66889192892,66304.6366427949,78062.38259846403,77645.30205929515,61346.41005788192
Thread 2 ,1921824.84,1980531.04,1912326.58,1905375.2,2116881.14,2085536.32
Thread std 2 ,372861.6865485798,113412.46992175716,78900.96311460233,69582.24368328461,76318.37946713888,60508.6778139588
Thread 3 ,1934372.9,1999015.46,1907725.9,1908034.98,2118505.88,2085261.3
Thread std 3 ,423644.7799728625,141248.2042801816,64080.83857200868,76014.61837887044,76329.24116431395,61366.848308815264
Thread 4 ,1938934.62,2004155.86,1905110.88,1905554.58,2117118.06,2085422.06
Thread std 4 ,441811.54347198486,157161.4060842157,62640.36905781759,79028.58216457162,76223.93565375214,60250.563475867944
Thread 5 ,1950613.94,2003818.08,1911263.98,1906142.76,2118913.9,2088440.54
Thread std 5 ,534588.50028396,144325.70301356865,69663.76186719596,86730.07960393261,78926.13487855176,62178.99642136206
Thread 6 ,1942833.04,1988000.68,1908773.58,1900737.96,2118916.12,2084652.06
Thread std 6 ,483566.585481549,156037.903480237,70566.00969683836,67400.75764939628,77781.0924240537,60899.94744926187
Thread 7 ,1906822.38,1976929.54,1901150.76,1904488.16,2117830.18,2085869.72
Thread std 7 ,155681.2886301579,108078.72042555323,56078.414101917355,69711.80368777191,77033.26497853153,59125.85951294484
