Configuration : nrThreads: 16 ,nrServers: 1 ,read sharded: true
Times in queue ,21013.9,20466.08,22768.48,101170.4,274500.12,1309694.88
Parsing times ,5420.24,3774.5,3368.92,3547.92,5788.74,4954.36
Service times ,1972720.02,1953643.48,1953561.12,1915156.42,2350118.62,2595890.98
Throughput ,370.42,729.76,1418.56,2784.08,4146.06,5932.22
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,1965778.36,1948376.66,1948754.86,1909910.8,2342033.0,2588999.86
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,370.42,729.76,1418.56,2784.08,4146.06,5932.22
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,370.42,729.76,1418.56,2784.1,4146.06,5932.3
std Times in queue ,2245.2279030723566,10630.711477793086,7473.427840239396,12878.105086240168,50250.86871485459,118545.68709765316
std Parsing times ,1337.7851564799032,943.5495996177284,798.9535972834999,693.296527542177,2525.7579166399514,1887.2763417698222
std Service times ,60493.61938169637,55043.436432471324,61289.60322481045,73355.38375804047,248380.95044317862,218861.84977458883
std Throughput ,14.781524596189497,22.168703809005805,57.847498314313384,105.04340016568078,344.5736442714832,502.36974309318254
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,60267.09495230548,54906.69838011106,61067.36975786058,73394.20876225,248556.46290572305,218492.4590564421
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,14.781524596189497,22.168703809005805,57.847498314313384,105.04340016568078,344.5736442714832,502.36974309318254
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,14.781524596189497,22.167783205474063,57.84114770081019,105.07106438705459,344.67117781492345,503.3576344541377
Thread 0 ,1982109.54,1956705.06,1950727.34,1915399.2,2341277.3,2598071.26
Thread std 0 ,112165.0881322832,62104.59307915107,67893.60673806077,101366.75155380796,248452.58384052003,217901.5139269705
Thread 1 ,1986269.86,1940367.0,1952526.88,1917341.26,2349055.28,2593248.84
Thread std 1 ,214404.32327483318,68614.39465087572,86875.51666154164,100860.08782786831,256871.0682608515,222403.60782910528
Thread 2 ,1982423.1,1949294.06,1972510.88,1925642.26,2345642.9,2594287.86
Thread std 2 ,113391.662427227,79404.49578399584,108812.33232377851,97924.30847255945,242214.4664955512,214792.05031872768
Thread 3 ,2001227.88,1967413.02,1938499.52,1922621.54,2361156.54,2595866.52
Thread std 3 ,164617.4729067039,86230.57968017602,67372.50429204204,91172.42634884246,254481.7818646926,221025.32269543695
Thread 4 ,1938398.72,1944225.54,1962236.32,1897529.46,2323658.9,2594636.44
Thread std 4 ,90689.9447791344,63242.55157924503,76780.83358054978,94430.14511984776,253139.5913181186,223454.63351808218
Thread 5 ,1990498.7,1949481.76,1953109.58,1908954.3,2358974.26,2593879.2
Thread std 5 ,156358.37266020957,72412.195769114,97796.95769131646,83582.4745694518,297018.9053771171,223204.4951750913
Thread 6 ,1959458.94,1949067.4,1955949.06,1912675.94,2368840.86,2592205.38
Thread std 6 ,108855.30405335032,73372.50488446206,90785.97129117494,99630.19266848575,248840.71783978766,208590.6222140108
Thread 7 ,1966446.8,1948814.66,1960206.1,1908361.76,2360287.88,2593711.84
Thread std 7 ,91708.7010920992,81385.05125300019,95937.84734245439,80441.88084359733,260978.83443858835,224152.30719989276
Thread 8 ,1962794.52,1958002.8,1946026.82,1924682.04,2366594.2,2589838.96
Thread std 8 ,70974.93553252816,80058.8494041625,78550.99632039128,89333.36999401827,278524.39419518696,211580.15516535167
Thread 9 ,1973330.48,1946719.3,1952109.08,1910043.54,2336448.62,2596206.48
Thread std 9 ,106995.10275446426,72929.8893537695,74586.70746126173,94733.17815913822,245898.98420833176,221640.96855622248
Thread 10 ,1958494.12,1956170.22,1948524.24,1905286.28,2347333.76,2603525.2
Thread std 10 ,116597.0920055409,78420.62197164724,85282.92445869186,91788.71049651955,245055.2548462855,224847.52812036144
Thread 11 ,1980370.8,1966137.84,1948214.06,1917393.0,2343851.2,2598951.0
Thread std 11 ,146577.06969790495,88874.69369099256,84634.17207772544,110170.70099493007,277080.0046662276,220491.92363394157
Thread 12 ,1957752.58,1959645.64,1946992.78,1922291.0,2344054.98,2599704.64
Thread std 12 ,82673.70628773463,87511.69937196853,75856.32111965196,84568.7057066499,247109.4366611676,225790.8371082206
Thread 13 ,1950681.28,1952099.16,1960813.72,1926034.4,2352739.02,2596273.46
Thread std 13 ,105334.99896182345,82355.46894454502,88169.93700063253,104126.9551907964,253869.28376518612,222351.19339782538
Thread 14 ,1978705.56,1954827.78,1948704.5,1906120.52,2346938.46,2601318.52
Thread std 14 ,131011.89569702813,80217.22912123922,62361.11261337109,94453.753558638,241615.44214944085,219941.2068989644
Thread 15 ,1993022.8,1959632.48,1960206.0,1919913.5,2351458.92,2595848.9
Thread std 15 ,182173.84173074568,66138.68574357481,88528.18226683178,91598.78219319026,270202.45956960274,221201.56701674443
