Configuration : nrThreads: 16 ,nrServers: 1 ,read sharded: true
Times in queue ,20783.32,21304.04,40588.3,123170.76,239774.96,1662906.02
Parsing times ,4542.52,3548.74,3781.36,4000.62,4747.28,3766.52
Service times ,1926346.48,2034904.62,1912445.16,1843081.32,2190195.12,6085839.64
Throughput ,379.72,711.42,1454.0,2864.34,4369.88,5590.48
Times in get ,1920344.48,2029920.7,1907264.22,1837406.02,2183488.9,6080318.18
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,379.72,711.42,1454.0,2864.34,4369.88,5590.48
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,18.36,34.28,70.66,138.7,204.98,275.2040816326531
Arrival rate ,379.72,711.42,1454.0,2864.34,4369.8,5590.48
std Times in queue ,2292.2432061014747,17267.43372322947,10409.548158654483,20667.511517078474,38052.73545529967,1364642.6257237103
std Parsing times ,742.1793952232018,285.1366167367524,644.3504484425872,601.7517926853232,2070.5135914175735,1065.9056365938068
std Service times ,85870.81901826103,293391.9148419884,43714.084686447204,36620.47311770969,210281.84754554773,2.0815808426522527E7
std Throughput ,17.13933297108956,66.18344635502575,42.76800253479611,61.2977377483152,398.8785626667621,1133.8223638000186
std Times in get ,85779.31940723813,293304.91313002974,43854.894207728066,36770.28809780405,209253.51059705994,2.081593538623648E7
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,17.13933297108956,66.18344635502575,42.76800253479611,61.2977377483152,398.8785626667621,1133.8223638000186
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,4.251098297463124,8.29565905661952,16.009703690103013,26.450762883948304,43.940353820577634,86.6347648637266
std Arrival rate ,17.13933297108956,65.90719820710181,42.786608624089624,61.585053182653056,398.6263147052766,1132.6061195494294
Thread 0 ,1912925.2,2031013.48,1899644.38,1838174.12,2185465.4,6044015.96
Thread std 0 ,116937.12866724055,269560.10104312014,82078.61366979036,45245.91440012758,228448.99674812425,2.0566336802394338E7
Thread 1 ,1947856.98,2069480.78,1896593.74,1840658.12,2177591.58,6104114.54
Thread std 1 ,142823.27598183448,421044.8605305076,71012.60143785634,35845.892871865035,220736.12367157915,2.0877754747020625E7
Thread 2 ,1949959.66,2032834.64,1904326.78,1847099.76,2178293.42,6138394.54
Thread std 2 ,218473.38886656472,274966.6035891216,53660.80921647511,53963.038266969816,191893.2629579703,2.101740557701049E7
Thread 3 ,1911041.32,2030545.18,1896584.5,1848398.72,2187526.14,6081246.72
Thread std 3 ,110842.75713055712,274514.5805774622,48972.677893819906,51101.818020313374,210597.68414826563,2.0952461013531268E7
Thread 4 ,1922979.72,2048122.36,1898818.88,1845088.62,2178445.22,6061601.88
Thread std 4 ,100045.76637597782,424943.42399059114,56416.3413414292,45695.1184544579,205061.48354243435,2.0409320613311615E7
Thread 5 ,1938278.22,2034505.22,1901532.7,1839715.86,2181983.52,6057857.94
Thread std 5 ,129012.21181595366,383696.89212722774,53149.09139440692,46958.742257958605,225497.00011066167,2.0633026218684312E7
Thread 6 ,1921145.2,2076844.8,1902116.98,1843735.26,2202442.74,6202202.78
Thread std 6 ,143111.84827488277,440204.0205581858,60632.112135567244,40730.1668845246,220410.32605443156,2.1233441777123075E7
Thread 7 ,1919416.68,2016199.14,1926035.38,1830617.26,2188720.18,5884809.36
Thread std 7 ,98948.51849267632,218322.77902889196,96519.0485710294,40069.74097684472,224202.06751169355,1.9664965894598085E7
Thread 8 ,1940169.5,2024132.58,1899176.6,1848168.78,2217257.46,6030276.84
Thread std 8 ,176131.86639691066,294727.1585726877,73211.6788497573,54893.43702390615,240032.88020757335,2.0504773131142158E7
Thread 9 ,1929727.78,1996136.38,1922850.52,1845213.54,2190618.22,5812063.28
Thread std 9 ,134234.01255624674,141085.56378266722,93675.0997180866,50132.179943893716,215375.01354995777,1.9238017915665872E7
Thread 10 ,1912143.6,2011269.88,1926907.16,1840629.22,2194113.1,6042864.86
Thread std 10 ,102211.27551162976,267814.3214514024,98623.36262179981,39576.24164968014,214567.93361280096,2.0570872029327776E7
Thread 11 ,1928163.6,2030453.88,1935624.74,1840854.46,2189781.24,6864489.34
Thread std 11 ,136832.63084065696,213951.9285526866,104463.55249360457,50544.68178011876,212094.8178961245,2.6132259620303825E7
Thread 12 ,1924058.2,2041427.4,1933328.18,1845052.84,2176033.56,5995868.36
Thread std 12 ,109223.2843759862,304128.85458137566,94495.47225622041,46811.60713090248,210812.349156166,1.999239409928071E7
Thread 13 ,1908702.28,2077532.56,1911833.3,1837982.26,2189379.72,6086723.78
Thread std 13 ,103948.93857495023,467409.31743292045,61097.73556118167,47733.257501521206,225280.97002949496,2.0971936878236994E7
Thread 14 ,1926345.7,1989926.22,1920248.8,1843811.72,2197577.4,6203535.16
Thread std 14 ,128274.97172603989,131829.59510567467,87046.17657172027,39551.76733946413,228309.75507589753,2.1500843168674067E7
Thread 15 ,1929492.16,2046784.18,1923669.16,1853544.34,2206385.7,5980323.64
Thread std 15 ,133749.2130366869,443313.17059455795,87807.49341933252,51604.84594536937,228443.16159125033,2.027737098534029E7
