Configuration : nrThreads: 32 ,nrServers: 3 ,read sharded: true
Times in queue ,92536.94117647059,123379.64705882352,226699.39215686274,427245.6,1968940.2352941176,9231591.12
Parsing times ,6645.64705882353,7215.568627450981,7588.450980392156,8694.4,9420.941176470587,11175.06
Service times ,2431817.431372549,2534634.156862745,3030606.470588235,4410272.54,5732298.215686275,5875181.24
Throughput ,914.6666666666666,1718.6274509803923,2854.372549019608,3977.84,4991.490196078431,5398.18
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2423442.8235294116,2524891.0,3019836.0,4398003.26,5719052.117647059,5859799.74
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.9411764705882353,3.6,8.823529411764707,44.7
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,914.6666666666666,1718.6274509803923,2854.372549019608,3977.84,4991.490196078431,5398.18
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,914.6666666666666,1718.6274509803923,2854.2156862745096,3977.9,4990.78431372549,5398.02
std Times in queue ,15690.87815058388,22220.540318204265,80516.18680317106,80413.85497156416,289022.68118295405,980538.2488931445
std Parsing times ,2662.6266792288343,1938.3694204655822,1158.065219471261,1449.5797702106918,2068.620346141502,3456.735899365062
std Service times ,96936.5531743841,162389.8751946528,212742.18231223943,374288.8222983395,429221.44549415587,390535.4709503226
std Throughput ,54.499418957147306,120.8016491252191,252.31012352137708,253.23066519661154,295.1159346798488,353.44905183759937
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,97020.95228757671,162235.29828320348,212319.50623030376,374470.36852550146,429755.18741793674,389943.4710067711
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.23763541031440188,0.49487165930539356,0.7926129535388929,3.2214206525084803
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,54.499418957147306,120.8016491252191,252.31012352137708,253.23066519661154,295.1159346798488,353.44905183759937
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,54.529869490643996,120.56632378642284,252.68005965849304,252.36928319833385,296.3908442395271,354.1708045216463
Thread 0 ,2442791.04,2523972.4901960786,3068924.862745098,4364879.34,5697844.68627451,5884910.1
Thread std 0 ,281284.5845582015,250405.52881015805,356745.3605858957,395500.28025489225,505350.01486686396,556097.4661429618
Thread 1 ,2398361.5490196077,2486235.431372549,3038096.0,4403103.14,5732779.94117647,5826630.76
Thread std 1 ,182890.0713972537,173900.9120868841,294005.4416887552,459422.30626436253,510817.4790941443,531795.4637005395
Thread 2 ,2402454.16,2522840.9215686275,3065703.7647058824,4425456.28,5821339.05882353,5852202.5
Thread std 2 ,204186.65381882573,243527.53348907744,294655.7452573147,470377.36774150835,513383.55856779875,543813.3852065112
Thread 3 ,2413813.6078431373,2472329.254901961,3082322.2156862747,4367225.8,5683458.549019608,5964667.86
Thread std 3 ,220768.94355466566,194664.7535054914,309474.6773082614,443476.1668447887,483484.3587962827,650800.3161960652
Thread 4 ,2406381.0784313725,2520959.8039215687,2992017.0196078434,4415719.4,5742759.901960785,5931449.48
Thread std 4 ,198635.6092243124,222563.00773498,270776.13822990307,429566.77878484945,475396.3122901252,519377.7658421205
Thread 5 ,2434075.04,2579807.843137255,3083322.431372549,4428805.16,5751480.039215687,5965383.9
