Configuration : nrThreads: 16 ,nrServers: 3 ,read sharded: true
Times in queue ,77865.3137254902,100327.66666666667,152626.35294117648,1063381.0588235294,6840705.235294118,1.8253286352941178E7
Parsing times ,7352.666666666667,6197.6274509803925,6614.568627450981,7354.78431372549,8726.941176470587,8428.588235294117
Service times ,2730262.117647059,2789543.0,3013892.098039216,3800666.470588235,4027834.6274509802,3941112.0
Throughput ,831.1176470588235,1600.764705882353,2974.8627450980393,3944.078431372549,3955.843137254902,4070.6666666666665
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2720973.4901960786,2780960.745098039,3004771.4509803923,3790074.705882353,4016036.31372549,3929267.4901960786
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.38,3.56,25.11764705882353,72.25490196078431
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,831.1176470588235,1600.764705882353,2974.8627450980393,3944.078431372549,3955.843137254902,4070.6666666666665
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,831.1176470588235,1600.7254901960785,2974.705882352941,3943.607843137255,3955.156862745098,4069.549019607843
std Times in queue ,8815.297278005311,12901.201507869979,20116.47777005063,135890.32955842174,538246.4806765609,1028194.5190434702
std Parsing times ,2544.045798853996,363.0737644492818,516.2370871954847,1073.9015469534531,1555.05203014902,1494.0006449325329
std Service times ,125856.42430764463,163251.32053064686,212560.8395817306,236680.2708113503,236787.28356716805,212671.41306560222
std Throughput ,44.01483707061678,101.86532054341049,212.73025357083964,210.82816160439813,219.212716104611,208.270849296455
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,125190.11061443674,163215.64501748513,212636.12320509547,236869.0168807473,236846.1442205459,212749.51719234267
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.4903143514780145,0.5014265364224069,1.3060943124220306,1.9783137997284652
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,44.01483707061678,101.86532054341049,212.73025357083964,210.82816160439813,219.212716104611,208.270849296455
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,43.86873467918742,101.97569875835568,214.16080819026126,210.69580711835468,218.9205675626682,210.03431278964783
Thread 0 ,2711956.4901960786,2799617.901960784,3014078.3725490198,3802994.568627451,4058233.9803921566,3940781.6666666665
Thread std 0 ,174119.8001459194,234002.1899093472,231322.62308697443,232164.9975049861,256066.2822724999,232149.9465658923
Thread 1 ,2742941.1960784313,2803266.3333333335,3023049.5098039214,3788812.411764706,4023743.137254902,3946383.705882353
Thread std 1 ,215200.27158124308,200839.44970952958,243575.71327514347,228220.18119440504,260368.68550108088,219027.1090331326
Thread 2 ,2728779.137254902,2761037.901960784,3001812.4901960786,3804378.1764705884,4013319.5098039214,3936507.0
Thread std 2 ,206784.5840798602,176258.5247854134,213992.13165332712,248473.69134366768,241317.8917814734,235274.29905061878
Thread 3 ,2715224.8235294116,2808280.470588235,3005922.745098039,3798395.0588235296,4028140.0,3942559.137254902
Thread std 3 ,164847.91356201092,225729.85885773756,221422.41846035764,240288.89350333373,247020.12130626122,237620.37700677267
Thread 4 ,2735378.7647058824,2802894.156862745,3029137.4901960786,3800114.705882353,4033764.568627451,3960527.137254902
Thread std 4 ,171448.18050473306,200877.22670819337,202522.88753021203,243508.50806789432,254229.04101980603,233565.22449945493
Thread 5 ,2723582.68627451,2786312.0588235296,3034164.6274509802,3809548.8235294116,4033697.0784313725,3925666.9607843137
Thread std 5 ,166906.72609987773,203457.09718487697,264300.81902506173,248523.4093700395,266638.5107760575,208268.23748483212
Thread 6 ,2742078.0196078434,2774066.156862745,3015417.3529411764,3799094.6274509802,4034907.2352941176,3933258.0196078434
Thread std 6 ,166082.4167822097,168726.9771980015,215823.2253458208,246472.18178715103,265063.0933708869,225184.0512270343
Thread 7 ,2705938.294117647,2807688.6666666665,3005849.1764705884,3818001.3921568627,4023897.4509803923,3937700.3725490198
Thread std 7 ,179156.7109295428,241117.63728517803,231796.52300901373,260266.1268670265,250594.2538341463,220933.80135533455
Thread 8 ,2735497.9607843137,2796898.1960784313,3007509.137254902,3800323.156862745,4042092.0196078434,3949324.6470588236
Thread std 8 ,182188.76835095632,199710.95485886795,228657.9024033956,257631.4210547598,233927.3893224554,213723.37240262923
Thread 9 ,2726606.3333333335,2768657.431372549,3028777.431372549,3784938.9607843137,4044732.6666666665,3918132.705882353
Thread std 9 ,196258.2040053018,189919.59310268704,242407.45187788722,238940.55051020204,261309.64449638413,223490.24681406515
Thread 10 ,2701812.137254902,2779543.5490196077,3012185.098039216,3815772.117647059,4017339.843137255,3962863.9803921566
Thread std 10 ,149429.66373475108,217522.6060571465,210869.01136433062,251678.75189706797,257337.64857528117,247845.0022386968
Thread 11 ,2741388.411764706,2816635.8039215687,2996910.137254902,3800013.4901960786,4021334.470588235,3944609.0784313725
Thread std 11 ,188199.71860140242,221282.9102042017,228711.50631203668,244225.0531139156,240805.83672480643,247201.92732095305
Thread 12 ,2746666.705882353,2776397.6274509802,3005149.0784313725,3794229.901960784,4046727.901960784,3936423.117647059
Thread std 12 ,173218.26179941816,211279.12029549546,239264.8442013864,238380.84341089622,238121.74161611154,207004.281776648
Thread 13 ,2729075.4509803923,2797894.2156862747,3007900.2156862747,3803060.862745098,3990280.254901961,3956229.1764705884
Thread std 13 ,155688.68760129155,226033.44369790182,229865.57956103943,246840.4366253649,256319.94438613966,245883.27896265787
Thread 14 ,2752326.529411765,2785929.9803921566,3013471.0,3807288.6078431373,4031450.3725490198,3935226.5098039214
Thread std 14 ,211461.05946999817,200342.4317084616,226806.12585192666,229397.24635148337,255069.46062333375,246200.6207290609
Thread 15 ,2748055.0,2773724.098039216,3024514.862745098,3799264.0,4079947.1666666665,3962454.7647058824
Thread std 15 ,202816.45207891788,175684.31367350413,222639.74148044814,250115.65204296992,278788.0238271672,224085.09049587286
