1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets          38.43          ---          ---      2.80300        39.95
Gets         384.30       377.98         6.32      2.31000       397.24
Waits          0.00          ---          ---      0.00000          ---
Totals       422.73       377.98         6.32      2.35500       437.18


Request Latency Distribution
Type     <= msec         Percent
GET       0.710         0.88
GET       0.720         1.01
GET       0.730         1.14
GET       0.740         1.28
GET       0.750         1.43
GET       0.760         1.61
GET       0.770         1.80
GET       0.780         1.98
GET       0.790         2.25
GET       0.800         2.47
GET       0.810         2.72
GET       0.820         3.04
GET       0.830         3.36
GET       0.840         3.70
GET       0.850         4.06
GET       0.860         4.39
GET       0.870         4.78
GET       0.880         5.09
GET       0.890         5.51
GET       0.900         5.92
GET       0.910         6.33
GET       0.920         6.77
GET       0.930         7.11
GET       0.940         7.47
GET       0.950         7.93
GET       0.960         8.44
GET       0.970         8.86
GET       0.980         9.28
GET       0.990         9.67
GET       1.000        11.96
GET       1.100        15.10
GET       1.200        17.62
GET       1.300        19.52
GET       1.400        20.90
GET       1.500        22.04
GET       1.600        22.89
GET       1.700        23.66
GET       1.800        24.82
GET       1.900        26.98
GET       2.000        30.42
GET       2.100        35.45
GET       2.200        42.70
GET       2.300        51.32
GET       2.400        59.82
GET       2.500        67.07
GET       2.600        73.15
GET       2.700        78.17
GET       2.800        82.48
GET       2.900        85.95
GET       3.000        88.71
GET       3.100        90.61
GET       3.200        92.22
GET       3.300        93.33
GET       3.400        94.25
GET       3.500        94.72
GET       3.600        95.23
GET       3.700        95.61
GET       3.800        95.95
GET       3.900        96.23
GET       4.000        96.50
GET       4.100        96.73
GET       4.200        96.91
GET       4.300        97.11
GET       4.400        97.33
GET       4.500        97.52
GET       4.600        97.68
GET       4.700        97.81
GET       4.800        97.96
GET       4.900        98.10
GET       5.000        98.16
GET       5.100        98.27
GET       5.200        98.40
GET       5.300        98.48
GET       5.400        98.56
GET       5.500        98.62
GET       5.600        98.70
GET       5.700        98.78
GET       5.800        98.83
GET       5.900        98.90
GET       6.000        98.99
GET       6.100        99.04
GET       6.200        99.09
GET       6.300        99.16
GET       6.400        99.22
GET       6.500        99.25
GET       6.600        99.30
GET       6.700        99.32
GET       6.800        99.36
GET       7.000        99.41
GET       7.100        99.42
GET       7.200        99.44
GET       7.400        99.45
GET       7.500        99.45
GET       7.600        99.48
GET       7.700        99.50
GET       7.800        99.51
GET       7.900        99.52
GET       8.000        99.54
GET       8.100        99.57
GET       8.200        99.58
GET       8.300        99.58
GET       8.400        99.61
GET       8.500        99.62
GET       8.600        99.64
GET       8.700        99.65
GET       8.800        99.66
GET       8.900        99.67
GET       9.000        99.69
GET       9.100        99.70
GET       9.300        99.73
GET       9.400        99.74
GET       9.500        99.74
GET       9.600        99.77
GET       9.800        99.77
GET       9.900        99.78
GET      10.000        99.84
GET      11.000        99.89
GET      12.000        99.90
GET      13.000        99.91
GET      14.000        99.92
GET      15.000        99.93
GET      16.000        99.94
GET      17.000        99.94
GET      18.000        99.95
GET      22.000        99.95
GET      23.000        99.96
GET      25.000        99.97
GET      26.000        99.97
GET      30.000        99.99
GET      31.000        99.99
GET      34.000       100.00
GET      38.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets          84.37          ---          ---      2.83200        87.69
Gets         337.44       830.25        13.38      2.24100       867.59
Waits          0.00          ---          ---      0.00000          ---
Totals       421.81       830.25        13.38      2.35900       955.28


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.000         0.51
SET       2.100         3.04
SET       2.200        10.27
SET       2.300        22.05
SET       2.400        34.24
SET       2.500        45.34
SET       2.600        55.31
SET       2.700        63.61
SET       2.800        70.53
SET       2.900        76.39
SET       3.000        80.96
SET       3.100        84.67
SET       3.200        87.34
SET       3.300        89.13
SET       3.400        90.42
SET       3.500        91.53
SET       3.600        92.51
SET       3.700        93.22
SET       3.800        93.66
SET       3.900        94.19
SET       4.000        94.65
SET       4.100        95.06
SET       4.200        95.44
SET       4.300        95.75
SET       4.400        95.87
SET       4.500        96.03
SET       4.600        96.23
SET       4.700        96.44
SET       4.800        96.62
SET       4.900        96.76
SET       5.000        96.96
SET       5.100        97.10
SET       5.200        97.18
SET       5.300        97.33
SET       5.400        97.49
SET       5.500        97.69
SET       5.600        97.79
SET       5.700        97.89
SET       5.800        98.02
SET       5.900        98.08
SET       6.000        98.18
SET       6.100        98.30
SET       6.200        98.36
SET       6.300        98.48
SET       6.400        98.50
SET       6.500        98.60
SET       6.600        98.64
SET       6.700        98.72
SET       6.900        98.81
SET       7.000        98.85
SET       7.100        98.89
SET       7.200        98.99
SET       7.400        99.09
SET       7.500        99.17
SET       7.600        99.23
SET       7.700        99.29
SET       7.800        99.31
SET       7.900        99.33
SET       8.000        99.37
SET       8.200        99.39
SET       8.300        99.41
SET       8.500        99.43
SET       8.700        99.45
SET       8.800        99.51
SET       9.100        99.57
SET       9.200        99.62
SET       9.500        99.64
SET       9.600        99.68
SET       9.700        99.70
SET      10.000        99.74
SET      11.000        99.80
SET      12.000        99.82
SET      13.000        99.88
SET      14.000        99.90
SET      15.000        99.92
SET      16.000        99.94
SET      17.000        99.96
SET      23.000        99.98
SET      24.000       100.00
---
GET       0.540         0.00
GET       0.560         0.01
GET       0.570         0.02
GET       0.580         0.04
GET       0.590         0.06
GET       0.600         0.07
GET       0.610         0.09
GET       0.620         0.10
GET       0.630         0.12
GET       0.640         0.13
GET       0.650         0.16
GET       0.660         0.18
GET       0.670         0.22
GET       0.680         0.25
GET       0.690         0.30
GET       0.700         0.35
GET       0.710         0.40
GET       0.720         0.47
GET       0.730         0.53
GET       0.740         0.64
GET       0.750         0.70
GET       0.760         0.80
GET       0.770         0.93
GET       0.780         1.05
GET       0.790         1.17
GET       0.800         1.32
GET       0.810         1.48
GET       0.820         1.65
GET       0.830         1.86
GET       0.840         2.10
GET       0.850         2.33
GET       0.860         2.59
GET       0.870         2.88
GET       0.880         3.24
GET       0.890         3.56
GET       0.900         3.91
GET       0.910         4.24
GET       0.920         4.62
GET       0.930         5.06
GET       0.940         5.48
GET       0.950         5.81
GET       0.960         6.22
GET       0.970         6.72
GET       0.980         7.12
GET       0.990         7.64
GET       1.000        10.41
GET       1.100        15.11
GET       1.200        19.09
GET       1.300        22.18
GET       1.400        24.46
GET       1.500        26.31
GET       1.600        27.88
GET       1.700        28.96
GET       1.800        30.23
GET       1.900        32.25
GET       2.000        35.86
GET       2.100        40.84
GET       2.200        47.28
GET       2.300        55.07
GET       2.400        63.00
GET       2.500        69.86
GET       2.600        75.69
GET       2.700        80.34
GET       2.800        84.19
GET       2.900        87.30
GET       3.000        89.67
GET       3.100        91.48
GET       3.200        92.74
GET       3.300        93.72
GET       3.400        94.45
GET       3.500        95.09
GET       3.600        95.56
GET       3.700        95.98
GET       3.800        96.27
GET       3.900        96.55
GET       4.000        96.77
GET       4.100        96.97
GET       4.200        97.19
GET       4.300        97.39
GET       4.400        97.56
GET       4.500        97.69
GET       4.600        97.78
GET       4.700        97.90
GET       4.800        98.00
GET       4.900        98.08
GET       5.000        98.19
GET       5.100        98.27
GET       5.200        98.37
GET       5.300        98.47
GET       5.400        98.51
GET       5.500        98.57
GET       5.600        98.63
GET       5.700        98.73
GET       5.800        98.80
GET       5.900        98.87
GET       6.000        98.92
GET       6.100        98.97
GET       6.200        99.01
GET       6.300        99.07
GET       6.400        99.10
GET       6.500        99.15
GET       6.600        99.22
GET       6.700        99.26
GET       6.800        99.27
GET       6.900        99.29
GET       7.000        99.30
GET       7.100        99.32
GET       7.200        99.34
GET       7.300        99.37
GET       7.400        99.39
GET       7.500        99.43
GET       7.600        99.45
GET       7.700        99.48
GET       7.800        99.49
GET       7.900        99.51
GET       8.000        99.53
GET       8.100        99.53
GET       8.200        99.55
GET       8.300        99.58
GET       8.400        99.59
GET       8.500        99.60
GET       8.600        99.61
GET       8.700        99.63
GET       8.800        99.64
GET       8.900        99.65
GET       9.000        99.66
GET       9.100        99.68
GET       9.200        99.71
GET       9.300        99.73
GET       9.400        99.76
GET       9.500        99.77
GET       9.600        99.78
GET       9.700        99.79
GET       9.800        99.80
GET       9.900        99.81
GET      10.000        99.88
GET      11.000        99.91
GET      12.000        99.93
GET      13.000        99.95
GET      14.000        99.96
GET      16.000        99.97
GET      18.000        99.98
GET      27.000        99.98
GET      28.000        99.99
GET      29.000       100.00
GET      40.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         129.38          ---          ---      2.87700       134.49
Gets         258.73      1265.86        27.80      2.40800      1320.38
Waits          0.00          ---          ---      0.00000          ---
Totals       388.11      1265.86        27.80      2.56400      1454.86


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.900         0.03
SET       2.000         0.36
SET       2.100         3.19
SET       2.200        10.50
SET       2.300        20.33
SET       2.400        31.83
SET       2.500        43.10
SET       2.600        53.50
SET       2.700        61.84
SET       2.800        69.15
SET       2.900        75.28
SET       3.000        80.02
SET       3.100        83.28
SET       3.200        85.69
SET       3.300        87.60
SET       3.400        89.51
SET       3.500        90.71
SET       3.600        91.63
SET       3.700        92.26
SET       3.800        92.77
SET       3.900        93.37
SET       4.000        93.74
SET       4.100        93.98
SET       4.200        94.44
SET       4.300        94.68
SET       4.400        95.05
SET       4.500        95.39
SET       4.600        95.62
SET       4.700        95.90
SET       4.800        96.16
SET       4.900        96.39
SET       5.000        96.63
SET       5.100        96.88
SET       5.200        97.13
SET       5.300        97.32
SET       5.400        97.42
SET       5.500        97.54
SET       5.600        97.59
SET       5.700        97.71
SET       5.800        97.87
SET       5.900        97.98
SET       6.000        98.09
SET       6.100        98.13
SET       6.200        98.22
SET       6.300        98.33
SET       6.400        98.43
SET       6.500        98.47
SET       6.600        98.54
SET       6.700        98.60
SET       6.800        98.65
SET       6.900        98.72
SET       7.000        98.80
SET       7.100        98.84
SET       7.200        98.92
SET       7.300        98.94
SET       7.400        99.01
SET       7.500        99.06
SET       7.600        99.11
SET       7.700        99.18
SET       7.800        99.24
SET       7.900        99.30
SET       8.000        99.33
SET       8.100        99.39
SET       8.200        99.43
SET       8.300        99.45
SET       8.500        99.46
SET       8.600        99.47
SET       8.700        99.51
SET       8.800        99.52
SET       8.900        99.54
SET       9.000        99.55
SET       9.100        99.56
SET       9.200        99.60
SET       9.300        99.61
SET       9.400        99.64
SET       9.500        99.65
SET       9.900        99.67
SET      10.000        99.70
SET      11.000        99.73
SET      12.000        99.78
SET      13.000        99.82
SET      14.000        99.85
SET      15.000        99.87
SET      16.000        99.88
SET      17.000        99.90
SET      20.000        99.91
SET      22.000        99.92
SET      26.000        99.95
SET      28.000        99.96
SET      29.000        99.97
SET      31.000        99.99
SET      34.000       100.00
---
GET       0.620         0.01
GET       0.650         0.01
GET       0.660         0.02
GET       0.670         0.03
GET       0.680         0.03
GET       0.690         0.04
GET       0.700         0.05
GET       0.710         0.06
GET       0.720         0.07
GET       0.750         0.09
GET       0.760         0.12
GET       0.770         0.15
GET       0.780         0.16
GET       0.790         0.22
GET       0.800         0.28
GET       0.810         0.32
GET       0.820         0.39
GET       0.830         0.48
GET       0.840         0.62
GET       0.850         0.70
GET       0.860         0.79
GET       0.870         0.88
GET       0.880         0.99
GET       0.890         1.15
GET       0.900         1.31
GET       0.910         1.54
GET       0.920         1.79
GET       0.930         2.05
GET       0.940         2.31
GET       0.950         2.56
GET       0.960         2.87
GET       0.970         3.16
GET       0.980         3.44
GET       0.990         3.67
GET       1.000         5.44
GET       1.100         9.44
GET       1.200        12.95
GET       1.300        16.27
GET       1.400        18.91
GET       1.500        21.03
GET       1.600        22.66
GET       1.700        23.91
GET       1.800        25.12
GET       1.900        26.58
GET       2.000        29.50
GET       2.100        33.91
GET       2.200        39.53
GET       2.300        46.62
GET       2.400        53.85
GET       2.500        61.54
GET       2.600        68.46
GET       2.700        73.96
GET       2.800        78.74
GET       2.900        82.52
GET       3.000        85.76
GET       3.100        88.21
GET       3.200        90.15
GET       3.300        91.53
GET       3.400        92.74
GET       3.500        93.67
GET       3.600        94.27
GET       3.700        94.72
GET       3.800        95.21
GET       3.900        95.66
GET       4.000        96.00
GET       4.100        96.32
GET       4.200        96.62
GET       4.300        96.82
GET       4.400        97.01
GET       4.500        97.14
GET       4.600        97.33
GET       4.700        97.53
GET       4.800        97.66
GET       4.900        97.75
GET       5.000        97.85
GET       5.100        98.04
GET       5.200        98.20
GET       5.300        98.33
GET       5.400        98.42
GET       5.500        98.50
GET       5.600        98.58
GET       5.700        98.67
GET       5.800        98.74
GET       5.900        98.83
GET       6.000        98.89
GET       6.100        98.94
GET       6.200        99.01
GET       6.300        99.08
GET       6.400        99.15
GET       6.500        99.19
GET       6.600        99.22
GET       6.700        99.27
GET       6.800        99.30
GET       6.900        99.35
GET       7.000        99.36
GET       7.100        99.37
GET       7.200        99.39
GET       7.300        99.42
GET       7.400        99.45
GET       7.500        99.48
GET       7.600        99.51
GET       7.800        99.52
GET       7.900        99.56
GET       8.000        99.57
GET       8.100        99.59
GET       8.200        99.60
GET       8.400        99.64
GET       8.500        99.67
GET       8.600        99.67
GET       8.800        99.68
GET       9.000        99.70
GET       9.100        99.71
GET       9.300        99.72
GET       9.500        99.72
GET       9.600        99.74
GET       9.800        99.76
GET       9.900        99.77
GET      10.000        99.78
GET      11.000        99.83
GET      12.000        99.85
GET      13.000        99.87
GET      14.000        99.89
GET      16.000        99.90
GET      17.000        99.91
GET      21.000        99.92
GET      22.000        99.93
GET      23.000        99.94
GET      24.000        99.95
GET      26.000        99.96
GET      27.000        99.97
GET      28.000        99.98
GET      30.000        99.99
GET      37.000        99.99
GET      45.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         130.70          ---          ---      2.85100       135.85
Gets         261.36      1278.56        28.25      2.38200      1333.63
Waits          0.00          ---          ---      0.00000          ---
Totals       392.06      1278.56        28.25      2.53900      1469.48


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.900         0.01
SET       2.000         0.69
SET       2.100         3.85
SET       2.200        11.12
SET       2.300        22.01
SET       2.400        34.25
SET       2.500        45.69
SET       2.600        55.90
SET       2.700        64.47
SET       2.800        71.49
SET       2.900        76.75
SET       3.000        81.23
SET       3.100        84.51
SET       3.200        87.16
SET       3.300        89.02
SET       3.400        90.30
SET       3.500        91.43
SET       3.600        92.18
SET       3.700        93.09
SET       3.800        93.55
SET       3.900        94.04
SET       4.000        94.49
SET       4.100        94.92
SET       4.200        95.22
SET       4.300        95.41
SET       4.400        95.64
SET       4.500        95.88
SET       4.600        96.20
SET       4.700        96.33
SET       4.800        96.54
SET       4.900        96.70
SET       5.000        96.82
SET       5.100        96.95
SET       5.200        97.13
SET       5.300        97.25
SET       5.400        97.45
SET       5.500        97.60
SET       5.600        97.70
SET       5.700        97.87
SET       5.800        97.97
SET       5.900        98.09
SET       6.000        98.20
SET       6.100        98.36
SET       6.200        98.48
SET       6.300        98.56
SET       6.400        98.62
SET       6.500        98.71
SET       6.600        98.74
SET       6.700        98.79
SET       6.800        98.81
SET       6.900        98.87
SET       7.000        98.90
SET       7.100        98.94
SET       7.200        98.99
SET       7.300        99.01
SET       7.400        99.04
SET       7.500        99.07
SET       7.600        99.11
SET       7.700        99.12
SET       7.800        99.16
SET       7.900        99.22
SET       8.000        99.25
SET       8.100        99.26
SET       8.200        99.35
SET       8.300        99.36
SET       8.400        99.39
SET       8.500        99.43
SET       8.800        99.44
SET       9.100        99.45
SET       9.400        99.48
SET       9.500        99.49
SET       9.700        99.50
SET       9.800        99.52
SET       9.900        99.53
SET      10.000        99.60
SET      11.000        99.66
SET      12.000        99.76
SET      13.000        99.80
SET      15.000        99.82
SET      16.000        99.83
SET      18.000        99.85
SET      19.000        99.86
SET      21.000        99.87
SET      22.000        99.89
SET      23.000        99.91
SET      25.000        99.92
SET      26.000        99.94
SET      27.000        99.95
SET      31.000        99.96
SET      32.000       100.00
---
GET       0.520         0.01
GET       0.550         0.01
GET       0.560         0.02
GET       0.570         0.03
GET       0.580         0.04
GET       0.590         0.06
GET       0.600         0.06
GET       0.610         0.08
GET       0.630         0.10
GET       0.640         0.13
GET       0.650         0.16
GET       0.660         0.20
GET       0.670         0.23
GET       0.680         0.29
GET       0.690         0.35
GET       0.700         0.40
GET       0.710         0.47
GET       0.720         0.55
GET       0.730         0.62
GET       0.740         0.75
GET       0.750         0.84
GET       0.760         0.94
GET       0.770         1.03
GET       0.780         1.14
GET       0.790         1.26
GET       0.800         1.34
GET       0.810         1.52
GET       0.820         1.73
GET       0.830         1.89
GET       0.840         2.00
GET       0.850         2.14
GET       0.860         2.28
GET       0.870         2.39
GET       0.880         2.62
GET       0.890         2.81
GET       0.900         3.01
GET       0.910         3.26
GET       0.920         3.41
GET       0.930         3.66
GET       0.940         3.86
GET       0.950         4.08
GET       0.960         4.33
GET       0.970         4.49
GET       0.980         4.85
GET       0.990         5.13
GET       1.000         6.56
GET       1.100         9.71
GET       1.200        13.03
GET       1.300        15.83
GET       1.400        18.41
GET       1.500        20.46
GET       1.600        22.17
GET       1.700        23.41
GET       1.800        25.09
GET       1.900        27.62
GET       2.000        31.04
GET       2.100        36.01
GET       2.200        42.44
GET       2.300        49.72
GET       2.400        57.00
GET       2.500        64.03
GET       2.600        70.67
GET       2.700        76.04
GET       2.800        80.58
GET       2.900        83.91
GET       3.000        86.95
GET       3.100        89.32
GET       3.200        90.89
GET       3.300        92.13
GET       3.400        93.10
GET       3.500        93.80
GET       3.600        94.44
GET       3.700        94.89
GET       3.800        95.34
GET       3.900        95.69
GET       4.000        95.97
GET       4.100        96.17
GET       4.200        96.45
GET       4.300        96.69
GET       4.400        96.88
GET       4.500        97.05
GET       4.600        97.24
GET       4.700        97.35
GET       4.800        97.47
GET       4.900        97.62
GET       5.000        97.70
GET       5.100        97.86
GET       5.200        97.93
GET       5.300        98.07
GET       5.400        98.13
GET       5.500        98.17
GET       5.600        98.29
GET       5.700        98.39
GET       5.800        98.46
GET       5.900        98.57
GET       6.000        98.64
GET       6.100        98.74
GET       6.200        98.81
GET       6.300        98.88
GET       6.400        98.93
GET       6.500        98.96
GET       6.600        99.00
GET       6.700        99.02
GET       6.800        99.06
GET       6.900        99.11
GET       7.000        99.17
GET       7.100        99.20
GET       7.200        99.24
GET       7.300        99.27
GET       7.400        99.32
GET       7.500        99.35
GET       7.600        99.36
GET       7.700        99.39
GET       7.800        99.43
GET       7.900        99.45
GET       8.000        99.46
GET       8.100        99.49
GET       8.200        99.50
GET       8.300        99.52
GET       8.400        99.53
GET       8.500        99.55
GET       8.600        99.56
GET       8.800        99.59
GET       8.900        99.60
GET       9.000        99.61
GET       9.100        99.64
GET       9.200        99.66
GET       9.300        99.67
GET       9.400        99.70
GET       9.500        99.71
GET       9.600        99.72
GET       9.800        99.73
GET       9.900        99.75
GET      10.000        99.78
GET      11.000        99.83
GET      12.000        99.85
GET      13.000        99.87
GET      14.000        99.89
GET      15.000        99.90
GET      16.000        99.92
GET      17.000        99.92
GET      18.000        99.93
GET      19.000        99.94
GET      20.000        99.95
GET      21.000        99.96
GET      22.000        99.96
GET      23.000        99.97
GET      24.000        99.98
GET      28.000        99.99
GET      33.000        99.99
GET      44.000       100.00
---
