Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,18194.04,16715.08,59385.64,131595.5,210803.46,299955.82
Parsing times ,4527.68,2982.72,4169.06,4715.04,4575.5,3422.52
Service times ,589974.88,647336.62,585988.22,649330.58,1098442.08,1789582.34
Throughput ,826.24,1465.52,2897.8,4931.2,6367.96,7958.52
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,584333.1,643218.34,580449.02,643127.88,1092262.56,1784449.44
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,0.0,0.0,1.0,2.22,4.02,7.24
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,826.24,1465.52,2897.8,4931.2,6367.96,7958.52
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,826.26,1465.5,2897.88,4931.26,6367.78,7958.44
std Times in queue ,1288.3598014371544,4621.283874263798,8941.812891473543,16102.388744391628,31147.257377352184,74464.45231380884
std Parsing times ,664.9067892324058,205.39956481085784,2631.806374383362,1835.5767036825346,1344.306076208321,609.0143002912031
std Service times ,66303.77229876541,107122.87308504898,47340.61746633085,90130.88451305532,181092.07099883343,421541.4115217379
std Throughput ,63.471851386006904,133.1717074812416,151.74804574608237,390.19168497087196,454.0074601562744,693.63609349866
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,66252.77994637242,107065.81360071983,47215.52440540232,90158.37258609464,181016.64233639187,421862.8641305791
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.0,0.41845195759648024,0.14142135623730945,0.43141911058690025
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,63.471851386006904,133.1717074812416,151.74804574608237,390.19168497087196,454.0074601562744,693.63609349866
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,63.31192943011029,132.903563318886,152.08800352534888,389.56610138324254,455.3221012847579,693.4412018391779
Thread 0 ,556470.8,646155.74,565601.44,717828.58,1092208.16,1768205.86
Thread std 0 ,88075.59022075692,135479.31628531014,64787.65100339063,280070.83548427676,393542.00522249885,526708.4557419617
Thread 1 ,603103.52,656259.22,581424.56,635585.8,1136781.4,1728669.86
Thread std 1 ,120477.28417021276,137563.84561986526,103360.39101227613,140897.06168356113,355639.79221546795,500870.9126272778
Thread 2 ,581764.02,627086.0,593763.0,676287.2,1182650.14,1814778.78
