Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,19193.94,19564.5,65490.02,144514.36,200295.8,265245.4
Parsing times ,3667.36,3379.92,3313.06,5032.56,4045.62,3250.76
Service times ,597481.84,599402.32,587299.36,697995.68,803493.04,1622840.78
Throughput ,807.82,1545.3,2949.42,4586.46,6942.6,8061.78
Times in get ,592801.22,594768.4,582882.72,691553.72,797930.74,1618335.9
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,0.0,0.0,1.0208333333333333,2.26,4.0,7.6
Number of gets ,807.82,1545.3,2949.42,4586.46,6942.6,8061.78
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,2.813953488372093,5.222222222222222,9.104166666666666,14.770833333333334,21.26530612244898,23.638297872340427
Arrival rate ,807.82,1545.3,2949.48,4586.56,6942.66,8061.48
std Times in queue ,3548.6468499576417,6808.186477487591,13086.056825663327,25542.131907058014,24881.52685288047,40801.62966733319
std Parsing times ,843.4117003732699,1506.6149222948882,841.0733523787521,1754.3259204327005,1079.7406319319925,622.5799042234314
std Service times ,99836.33312523174,89132.08466124181,54434.89839070641,66330.14220854433,123114.80216364842,407942.183066764
std Throughput ,88.22852747963375,131.5929484494996,185.99682792994074,310.34662714389503,566.238898165711,228.8320202012554
std Times in get ,99795.22876437673,89357.8274588369,54355.33485337056,66287.37830794342,123512.61794763303,407833.17638437083
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.1443375672974065,0.4430874976934522,0.0,0.4948716593053934
std Number of gets ,88.22852747963375,131.5929484494996,185.99682792994074,310.34662714389503,566.238898165711,228.8320202012554
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,1.954918265901823,3.204321576820399,5.6915001325542685,7.635971933937852,10.674688735126505,11.70363290293807
std Arrival rate ,88.29280831415433,131.39304644105496,186.47013658153065,309.34982245519586,566.9788035486595,232.1486364115781
Thread 0 ,613181.24,593724.18,597365.92,721123.16,775073.5,1607893.1
Thread std 0 ,113842.52291160803,123596.47766853623,89147.42289471402,188768.14947976446,194934.9483607759,500960.328980382
Thread 1 ,644802.16,593658.18,569635.4,719951.68,777386.34,1665720.7
Thread std 1 ,183034.2522140753,105492.83657016717,86936.26489349914,188794.1627058789,185304.07723617804,448207.54873039364
Thread 2 ,611408.14,628250.94,597791.32,670188.4,795775.84,1610571.34
Thread std 2 ,207429.73102794818,143025.1627683559,83509.86913189436,158989.1134636557,171660.88067006663,491661.49008171447
Thread 3 ,615621.12,577752.58,592020.64,698319.52,800277.56,1629939.88
Thread std 3 ,160336.5623831397,116906.85778737687,112329.88822773531,230943.38020912823,167194.16930087787,451822.6945590015
Thread 4 ,610443.62,597062.2,575764.74,746189.22,795999.98,1626522.02
Thread std 4 ,138466.7271131375,109892.92969439083,83684.19092692647,235747.04307235498,230949.47348252762,486010.02634267934
Thread 5 ,581632.56,608368.4,578527.62,724840.66,767618.62,1666984.74
Thread std 5 ,166221.62336608165,173750.34263105254,89097.82254580453,175118.57395089857,226735.0411287787,482363.2527087313
Thread 6 ,610162.84,603618.1,592126.88,705075.5,776900.64,1625450.06
Thread std 6 ,172112.14462460222,133932.91329773414,84594.47597337428,139040.16858407413,242148.3437992606,512091.63845121453
Thread 7 ,586710.34,626071.4,600912.06,706446.06,816711.02,1654644.64
Thread std 7 ,143027.16816910653,154453.78695432047,85355.55775298324,154126.40522522217,228605.1657807685,466395.21945132694
Thread 8 ,592987.28,623823.74,597476.2,702318.04,767141.56,1569872.1
Thread std 8 ,161731.78875395108,138416.63783071595,91756.15002643403,179190.32381104893,180849.6222774161,444468.6449643196
Thread 9 ,604252.98,625426.96,579321.16,725268.5,851579.48,1631699.22
