Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,20121.2,27448.29411764706,84879.25490196078,172506.5294117647,314774.84,515790.5294117647
Parsing times ,6500.38,5014.3725490196075,5024.078431372549,5386.274509803921,4216.24,4013.0196078431372
Service times ,1790474.8,1814515.0392156863,1828287.8235294118,2174414.274509804,4057730.68,5814509.137254902
Throughput ,756.24,1447.0196078431372,2746.176470588235,4440.529411764706,5446.58,7539.686274509804
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,1782809.18,1808109.137254902,1821656.6666666667,2167003.6078431373,4051394.76,5808670.117647059
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,756.24,1447.0196078431372,2746.176470588235,4440.529411764706,5446.58,7539.686274509804
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,756.24,1447.0196078431372,2746.176470588235,4440.509803921569,5446.56,7539.666666666667
std Times in queue ,2685.8677539738874,8757.891769813366,10250.693812309755,41029.563404137225,55182.09717644124,94595.67694823121
std Parsing times ,4668.895415799489,1110.7841907550594,2005.1591342647819,2191.844356503731,1348.320520847612,1177.0019454562696
std Service times ,55201.91716280315,57705.745680291075,76548.53664850972,221196.46272145302,1253925.5635495428,616733.8897955265
std Throughput ,23.404656784146045,94.33927924169835,179.5525222192496,472.1632917938952,756.5286211994079,769.379424996434
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,54184.170195953746,57716.951471823115,76268.59221112363,220105.36316165296,1254252.9473305007,616471.0878579998
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,23.404656784146045,94.33927924169835,179.5525222192496,472.1632917938952,756.5286211994079,769.379424996434
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,23.43167226866496,94.3714978573676,179.67066604010273,472.462331728108,756.7665954572782,769.3443615616264
Thread 0 ,1772634.28,1797865.0784313725,1825787.450980392,2194097.0588235296,3972561.38,5774387.411764706
Thread std 0 ,94738.32151323186,84889.94640611883,164914.9284163582,275035.2416197904,701113.3329464948,745545.5285489461
Thread 1 ,1777515.76,1818985.3921568627,1831902.9607843137,2145400.8039215687,4142777.9,5861645.333333333
Thread std 1 ,112503.9342660024,105719.7232016956,135598.48105092635,277409.1750838836,1410136.813492154,813785.4131120972
Thread 2 ,1775275.08,1801605.9019607843,1831562.156862745,2165395.117647059,4045408.82,5870310.2549019605
Thread std 2 ,131129.54895062168,123662.86688125177,174983.38975164157,293878.392150743,1694964.6528196593,848873.1672419112
Thread 3 ,1766591.08,1804556.4705882352,1803879.2549019607,2139968.901960784,3981112.16,5800451.9215686275
Thread std 3 ,121510.40151946679,154903.5794423554,89530.29420120167,272992.748442317,1225144.9423281555,641327.7401871165
Thread 4 ,1783097.64,1811437.450980392,1800884.568627451,2213504.1960784313,4150006.34,5805675.823529412
Thread std 4 ,94539.64429906794,130106.93627494482,128879.41256527432,321177.7519203358,1342853.549044699,752643.8128605246
Thread 5 ,1815881.4,1779084.0588235294,1869637.9607843137,2103927.745098039,3956394.54,5822032.019607843
Thread std 5 ,198629.04972067598,58353.59378698513,201987.54215069412,207635.81107360485,1631609.214227941,642205.2759741698
Thread 6 ,1807774.98,1807460.6862745099,1829789.568627451,2175998.156862745,4093486.54,5830112.9215686275
Thread std 6 ,133600.43937931687,173215.4224851229,166735.94425657057,381640.5929506122,1816946.582625987,668693.6770930272
Thread 7 ,1779462.16,1795621.5294117648,1795234.2549019607,2108818.745098039,3980148.04,5829298.039215687
Thread std 7 ,124712.29552026163,94172.57838423092,90300.85951082484,243284.1975546988,1046341.5576817329,607124.5799177615
Thread 8 ,1805447.34,1865250.5098039217,1791100.6666666667,2157028.7843137253,3938465.88,5872919.098039215
Thread std 8 ,106015.85218732382,301764.8261270603,73450.5505495137,238450.7796178753,710395.806247005,870652.4306820775
Thread 9 ,1776230.08,1775349.5098039217,1810734.2352941176,2229122.843137255,4226975.44,5817491.647058823
Thread std 9 ,94496.28797910636,76321.10449000921,122329.63329195233,367312.60027226794,2178568.5425610966,677485.0474949487
Thread 10 ,1794225.82,1840383.4901960783,1837986.8039215687,2201353.411764706,3852967.72,5724949.784313725
Thread std 10 ,155881.709269442,236139.42182027744,183889.50968339873,263825.6178897096,785438.2504953172,638244.7346753849
Thread 11 ,1794219.62,1803642.137254902,1828592.1960784313,2173045.745098039,4041759.54,5836579.294117647
Thread std 11 ,104738.42420805912,122287.72186757256,157500.97291509277,317204.27804869483,1626952.5301305172,635099.204758321
Thread 12 ,1792265.12,1795084.0196078431,1825392.1960784313,2150726.274509804,4221545.46,5794947.490196078
Thread std 12 ,139517.88025351547,127726.12508198786,199353.62923508763,285516.5721379464,2454799.087475781,718660.7181349868
