Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,20914.41176470588,34463.72549019608,92805.3137254902,158456.27450980392,325319.4117647059,379162.17647058825
Parsing times ,4234.411764705882,4105.764705882353,5397.921568627451,4305.431372549019,4700.411764705882,3219.921568627451
Service times ,1815279.2745098039,1836065.9019607843,1853746.9215686275,1975870.8235294118,3843044.411764706,8930552.549019609
Throughput ,730.5882352941177,1411.6666666666667,2732.5686274509803,4874.313725490196,5410.980392156863,5940.431372549019
Times in get ,1809601.3137254901,1830647.1960784313,1846819.5882352942,1969911.8235294118,3836385.254901961,8925919.43137255
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,730.5882352941177,1411.6666666666667,2732.5686274509803,4874.313725490196,5410.980392156863,5940.431372549019
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,31.49019607843137,61.78,120.25490196078431,209.86274509803923,240.0392156862745,261.8235294117647
Arrival rate ,730.5882352941177,1411.6666666666667,2732.5686274509803,4874.313725490196,5410.980392156863,5940.431372549019
std Times in queue ,1993.343374097605,10207.277270807199,18042.66748514775,20162.25613673076,73354.06336589037,79547.86758240749
std Parsing times ,426.30933259644166,444.93265055445386,1773.0669682010016,1079.2059164941963,3386.234263464184,694.68769510154
std Service times ,53971.94594530697,85324.95561915165,76836.00370030786,185951.66840356195,348510.1237652173,797192.5184300543
std Throughput ,52.67605773806094,119.87588025398048,229.72167985646988,483.08427795555826,476.27447927412936,203.5736972108097
std Times in get ,53924.56885705817,85295.27840508397,76468.74009480645,185875.93000199957,348662.4588304765,797252.5585333233
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,52.67605773806094,119.87588025398048,229.72167985646988,483.08427795555826,476.27447927412936,203.5736972108097
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,6.573804222882236,12.256260374492168,23.98986714198718,36.90854622324924,40.66003481765048,60.23676813453821
std Arrival rate ,52.67605773806094,119.8815526537201,229.54853559994328,483.3705613789933,477.205385141286,204.2813995352451
Thread 0 ,1811022.54,1820100.66,1846532.4,1920438.568627451,3754584.5490196077,9221614.19607843
Thread std 0 ,88986.19101452696,117788.47993367654,126080.03071858766,205041.44287760512,454987.7920125908,1029857.1211343256
Thread 1 ,1811203.2352941176,1847343.4705882352,1847521.5098039217,1974932.3333333333,3809173.8039215687,8862228.725490196
Thread std 1 ,138900.64261904452,157693.43081781853,140224.6604037068,283945.13609573717,592797.9392907509,975930.645410545
Thread 2 ,1799481.862745098,1828923.54,1849361.14,2001071.9019607843,3805534.254901961,8974571.509803921
Thread std 2 ,123867.03546836336,168131.9798411792,139780.1848628271,314562.20214585576,506760.7796468011,1094316.2768671107
Thread 3 ,1825608.16,1864310.843137255,1845404.58,2006921.137254902,3753693.725490196,8970941.764705881
Thread std 3 ,128560.4737039899,273624.41240981204,131826.11442042637,267005.7226656403,403769.88824839715,920537.7297500322
Thread 4 ,1813792.08,1827494.16,1821400.98,1957591.9803921569,3755091.254901961,8890384.823529411
Thread std 4 ,102558.40005932309,105376.06305065448,81610.18450186326,248165.58388950635,326828.7886184351,891468.7554339457
Thread 5 ,1845395.5882352942,1838404.02,1853309.46,1967220.8235294118,3753745.725490196,8884429.098039215
Thread std 5 ,138054.50156198116,194684.89731048862,140091.25580881274,262649.26733213675,467441.6883603806,947890.2196370687
Thread 6 ,1793731.8235294118,1814884.8,1869761.64,1971932.862745098,3916307.568627451,8779041.352941176
Thread std 6 ,108433.85218735074,204605.60819363117,206352.16465030785,300705.98327582504,905443.2317057819,908483.3253632963
Thread 7 ,1785825.0392156863,1816738.62,1864217.84,1999259.7450980393,3736117.254901961,8902955.529411765
Thread std 7 ,95115.10554522049,121973.40665362016,219281.64558406503,360754.99606313655,423766.3632632889,961227.7231789635
Thread 8 ,1789449.862745098,1832893.34,1848566.450980392,1962307.294117647,3825327.9803921566,8854072.529411765
Thread std 8 ,100527.68212567514,139531.0306196439,149965.05009385536,271855.72906909976,629115.7925412933,935008.610810368
Thread 9 ,1801792.06,1835436.9803921569,1832152.1,1951884.0588235294,3736761.843137255,8837167.980392156
Thread std 9 ,106269.03265737911,143936.01463949043,119055.76467512,223621.7085002627,478347.81568550604,982206.7222384602
Thread 10 ,1798387.8235294118,1863336.9803921569,1813214.2745098039,1974215.2352941176,3892068.8235294116,9013097.43137255
Thread std 10 ,98951.86573798514,214421.34031998683,72357.50898975956,280545.4457813627,764361.0205724179,893507.066557333
Thread 11 ,1791043.0196078431,1848417.2549019607,1890251.137254902,1973842.3333333333,3930576.9411764704,9111755.666666666
Thread std 11 ,127605.46129543049,144423.74476973558,180576.10707798746,306550.8269566186,893063.690370097,943079.6927260106
Thread 12 ,1791316.6,1807728.62,1881112.0,1967914.294117647,3709771.2352941176,8846250.470588235
Thread std 12 ,84114.2865045128,102950.87494506637,209119.4514260211,266138.257019339,430445.1544043487,894345.3244608003
Thread 13 ,1791689.568627451,1807571.32,1838125.3725490195,1961722.9607843137,3739859.3725490198,8893155.784313725
Thread std 13 ,100643.52913153532,84717.45260412547,97161.27795185914,161658.24667352557,449355.63082832115,972544.5824791236
Thread 14 ,1778376.5882352942,1820443.137254902,1879657.7843137255,2033880.0784313725,3900576.31372549,8916775.509803921
Thread std 14 ,103388.08031145108,109480.9780336328,168995.13228602931,342741.7242524664,589721.0645463663,1066070.9829841985
Thread 15 ,1792260.46,1784954.6,1876655.3,1988156.6274509805,3816623.68627451,8956608.607843136
Thread std 15 ,109466.88031997699,73937.737455516,210833.34781458098,318211.9632442477,493251.39826885395,991107.3785246899
Thread 16 ,1790360.450980392,1865119.3333333333,1836113.4,2012350.6274509805,3813587.6666666665,8964915.078431373
Thread std 16 ,137626.46463850094,206940.2075117029,71414.28994684639,256050.50344796915,417825.6995357115,862189.5769381776
Thread 17 ,1813112.1960784313,1816539.4,1829536.1,1952605.9215686275,3875008.156862745,8998651.470588235
Thread std 17 ,127663.3769504817,73943.50086769917,79833.13696276958,191102.38917008264,490373.35274789855,963018.9367811695
Thread 18 ,1807697.9019607843,1835165.431372549,1861949.3,1976282.862745098,3851003.7647058824,9100996.05882353
Thread std 18 ,254636.81906866923,222782.25975882864,224490.1387433083,268291.02580764936,459284.65743543353,933561.8820813843
Thread 19 ,1792871.7450980393,1836635.568627451,1849729.06,1992554.5098039217,3922039.8039215687,9092465.80392157
Thread std 19 ,115964.36653969929,189307.75662135505,152366.88375831806,297828.67295211,648742.1087387812,946958.2085036916
Thread 20 ,1843507.6470588236,1852028.4901960783,1886837.58,1997581.0392156863,3845199.862745098,9021523.137254901
Thread std 20 ,282616.20500720217,147218.69937360167,215944.93740152978,291413.61887145636,600611.8722888525,972394.5889089267
Thread 21 ,1793876.7254901961,1867025.08,1864481.4901960783,1980348.862745098,3854989.862745098,9001056.411764706
Thread std 21 ,133543.9926948537,147311.8563299683,184934.61594729876,290073.3315409067,479011.0880253617,957327.4835838606
Thread 22 ,1793692.0196078431,1826549.98,1842488.3,2022605.0,3830157.9803921566,9049535.843137255
Thread std 22 ,96252.0621500631,130776.64366368472,101499.88706000554,290302.29384150583,542169.8488320238,944124.5155658309
Thread 23 ,1787851.9019607843,1833112.76,1865206.1176470588,2026274.9607843137,3833899.31372549,9031554.470588235
Thread std 23 ,90731.61727275778,181899.3150538046,161430.3517489381,332220.24780232535,560850.5094674156,1007981.048235915
Thread 24 ,1865340.9607843137,1847341.0,1826106.52,1903770.705882353,3962358.470588235,9208659.80392157
Thread std 24 ,498874.6134761704,172102.71300723002,91442.27626263154,109074.44370507589,867120.8356505882,1053103.4217195387
Thread 25 ,1793497.6470588236,1823580.7,1838025.431372549,2015896.7647058824,3871554.274509804,8993820.80392157
