1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         139.48          ---          ---      4.45100       144.98
Gets         139.47       137.55         1.92      2.69900       144.55
Waits          0.00          ---          ---      0.00000          ---
Totals       278.95       137.55         1.92      3.57500       289.53


Request Latency Distribution
Type     <= msec         Percent
GET       7.400        98.08
GET       7.500        98.17
GET       7.600        98.22
GET       7.700        98.26
GET       7.800        98.35
GET       7.900        98.38
GET       8.000        98.43
GET       8.100        98.51
GET       8.200        98.58
GET       8.300        98.60
GET       8.400        98.67
GET       8.500        98.70
GET       8.600        98.75
GET       8.700        98.81
GET       8.800        98.87
GET       8.900        98.90
GET       9.000        98.92
GET       9.100        98.93
GET       9.200        98.95
GET       9.300        98.98
GET       9.400        98.99
GET       9.500        99.01
GET       9.600        99.04
GET       9.700        99.10
GET       9.800        99.12
GET       9.900        99.15
GET      10.000        99.39
GET      11.000        99.53
GET      12.000        99.65
GET      13.000        99.66
GET      14.000        99.70
GET      15.000        99.77
GET      16.000        99.79
GET      18.000        99.80
GET      21.000        99.82
GET      22.000        99.85
GET      23.000        99.86
GET      24.000        99.89
GET      31.000        99.91
GET      33.000        99.92
GET      34.000        99.95
GET      35.000        99.97
GET      38.000        99.98
GET      47.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         110.58          ---          ---      4.42400       114.94
Gets         110.56       991.23         3.83      4.59400      1032.79
Waits          0.00          ---          ---      0.00000          ---
Totals       221.14       991.23         3.83      4.50900      1147.73


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.500         0.17
SET       3.600         1.51
SET       3.700         5.29
SET       3.800        13.52
SET       3.900        25.09
SET       4.000        37.74
SET       4.100        48.39
SET       4.200        57.97
SET       4.300        65.88
SET       4.400        72.31
SET       4.500        77.02
SET       4.600        80.99
SET       4.700        84.05
SET       4.800        86.84
SET       4.900        88.79
SET       5.000        90.58
SET       5.100        91.68
SET       5.200        92.65
SET       5.300        93.52
SET       5.400        94.12
SET       5.500        94.74
SET       5.600        95.16
SET       5.700        95.57
SET       5.800        95.84
SET       5.900        96.29
SET       6.000        96.53
SET       6.100        96.67
SET       6.200        96.96
SET       6.300        97.12
SET       6.400        97.32
SET       6.500        97.44
SET       6.600        97.63
SET       6.700        97.72
SET       6.800        97.84
SET       6.900        97.94
SET       7.000        98.01
SET       7.100        98.03
SET       7.200        98.13
SET       7.300        98.18
SET       7.400        98.22
SET       7.500        98.25
SET       7.600        98.31
SET       7.700        98.37
SET       7.800        98.43
SET       7.900        98.54
SET       8.000        98.55
SET       8.100        98.58
SET       8.200        98.63
SET       8.300        98.67
SET       8.400        98.70
SET       8.500        98.73
SET       8.700        98.75
SET       8.800        98.81
SET       8.900        98.84
SET       9.000        98.88
SET       9.100        98.90
SET       9.200        98.94
SET       9.300        98.98
SET       9.400        98.99
SET       9.500        99.02
SET       9.600        99.04
SET       9.900        99.07
SET      10.000        99.17
SET      11.000        99.32
SET      12.000        99.50
SET      13.000        99.62
SET      14.000        99.73
SET      15.000        99.79
SET      16.000        99.82
SET      17.000        99.86
SET      18.000        99.88
SET      20.000        99.89
SET      22.000        99.91
SET      23.000        99.92
SET      24.000        99.94
SET      29.000        99.95
SET      30.000        99.97
SET      33.000        99.98
SET      36.000       100.00
---
GET       3.700         0.26
GET       3.800         2.73
GET       3.900         8.49
GET       4.000        18.22
GET       4.100        29.35
GET       4.200        40.71
GET       4.300        51.24
GET       4.400        59.87
GET       4.500        67.27
GET       4.600        72.97
GET       4.700        78.23
GET       4.800        81.90
GET       4.900        85.06
GET       5.000        87.49
GET       5.100        89.40
GET       5.200        90.68
GET       5.300        91.83
GET       5.400        92.90
GET       5.500        93.59
GET       5.600        94.21
GET       5.700        94.80
GET       5.800        95.28
GET       5.900        95.64
GET       6.000        96.08
GET       6.100        96.32
GET       6.200        96.44
GET       6.300        96.70
GET       6.400        96.94
GET       6.500        97.08
GET       6.600        97.26
GET       6.700        97.44
GET       6.800        97.56
GET       6.900        97.66
GET       7.000        97.81
GET       7.100        97.86
GET       7.200        97.97
GET       7.300        98.04
GET       7.400        98.07
GET       7.500        98.13
GET       7.600        98.25
GET       7.700        98.30
GET       7.800        98.34
GET       7.900        98.42
GET       8.000        98.46
GET       8.100        98.48
GET       8.200        98.58
GET       8.300        98.63
GET       8.400        98.64
GET       8.500        98.69
GET       8.600        98.76
GET       8.700        98.79
GET       8.800        98.84
GET       8.900        98.88
GET       9.000        98.94
GET       9.100        99.01
GET       9.200        99.04
GET       9.400        99.05
GET       9.500        99.08
GET       9.700        99.14
GET       9.800        99.19
GET       9.900        99.25
GET      10.000        99.37
GET      11.000        99.55
GET      12.000        99.62
GET      13.000        99.67
GET      14.000        99.68
GET      16.000        99.71
GET      17.000        99.76
GET      18.000        99.77
GET      19.000        99.79
GET      20.000        99.85
GET      21.000        99.88
GET      22.000        99.89
GET      25.000        99.92
GET      26.000        99.94
GET      32.000        99.95
GET      33.000        99.97
GET      35.000        99.98
GET      37.000       100.00
---
