1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         141.27          ---          ---      4.39800       146.84
Gets         141.25       140.95         0.30      2.66100       148.08
Waits          0.00          ---          ---      0.00000          ---
Totals       282.52       140.95         0.30      3.53000       294.92


Request Latency Distribution
Type     <= msec         Percent
GET      28.000        99.96
GET      33.000        99.99
GET      37.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         110.38          ---          ---      4.44500       114.73
Gets         110.38       661.16         1.12      4.59100       689.22
Waits          0.00          ---          ---      0.00000          ---
Totals       220.76       661.16         1.12      4.51800       803.95


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.500         0.08
SET       3.600         0.95
SET       3.700         4.56
SET       3.800        11.76
SET       3.900        21.77
SET       4.000        33.67
SET       4.100        44.25
SET       4.200        53.60
SET       4.300        61.65
SET       4.400        68.94
SET       4.500        74.75
SET       4.600        79.30
SET       4.700        83.06
SET       4.800        86.02
SET       4.900        88.49
SET       5.000        90.44
SET       5.100        91.71
SET       5.200        92.72
SET       5.300        93.52
SET       5.400        94.26
SET       5.500        94.76
SET       5.600        95.18
SET       5.700        95.76
SET       5.800        95.98
SET       5.900        96.33
SET       6.000        96.50
SET       6.100        96.71
SET       6.200        96.95
SET       6.300        97.10
SET       6.400        97.22
SET       6.500        97.36
SET       6.600        97.49
SET       6.700        97.58
SET       6.800        97.69
SET       6.900        97.77
SET       7.000        97.87
SET       7.100        97.95
SET       7.200        98.02
SET       7.300        98.08
SET       7.400        98.11
SET       7.500        98.20
SET       7.600        98.25
SET       7.700        98.29
SET       7.800        98.43
SET       7.900        98.52
SET       8.000        98.61
SET       8.100        98.64
SET       8.200        98.72
SET       8.300        98.78
SET       8.400        98.79
SET       8.500        98.81
SET       8.600        98.85
SET       8.700        98.87
SET       8.800        98.91
SET       8.900        98.97
SET       9.000        99.03
SET       9.100        99.08
SET       9.300        99.11
SET       9.400        99.17
SET       9.500        99.25
SET       9.600        99.31
SET       9.700        99.34
SET       9.800        99.35
SET      10.000        99.49
SET      11.000        99.61
SET      12.000        99.67
SET      13.000        99.76
SET      14.000        99.80
SET      15.000        99.82
SET      17.000        99.83
SET      19.000        99.85
SET      21.000        99.86
SET      22.000        99.89
SET      23.000        99.91
SET      24.000        99.92
SET      25.000        99.95
SET      31.000        99.97
SET      33.000        99.98
SET      34.000       100.00
---
GET       3.600         0.06
GET       3.700         0.74
GET       3.800         4.03
GET       3.900        10.72
GET       4.000        20.59
GET       4.100        32.07
GET       4.200        43.03
GET       4.300        52.92
GET       4.400        61.00
GET       4.500        67.79
GET       4.600        73.67
GET       4.700        78.56
GET       4.800        82.46
GET       4.900        84.98
GET       5.000        87.56
GET       5.100        89.51
GET       5.200        91.05
GET       5.300        92.18
GET       5.400        92.93
GET       5.500        93.60
GET       5.600        94.26
GET       5.700        94.87
GET       5.800        95.32
GET       5.900        95.71
GET       6.000        96.01
GET       6.100        96.29
GET       6.200        96.42
GET       6.300        96.66
GET       6.400        96.83
GET       6.500        97.07
GET       6.600        97.22
GET       6.700        97.33
GET       6.800        97.43
GET       6.900        97.52
GET       7.000        97.60
GET       7.100        97.77
GET       7.200        97.89
GET       7.300        97.96
GET       7.400        98.04
GET       7.500        98.10
GET       7.600        98.13
GET       7.700        98.22
GET       7.800        98.25
GET       7.900        98.31
GET       8.000        98.35
GET       8.200        98.38
GET       8.300        98.46
GET       8.500        98.51
GET       8.600        98.57
GET       8.700        98.63
GET       8.800        98.69
GET       8.900        98.76
GET       9.000        98.79
GET       9.100        98.81
GET       9.200        98.82
GET       9.300        98.85
GET       9.400        98.88
GET       9.500        98.93
GET       9.600        99.00
GET       9.700        99.02
GET       9.800        99.03
GET       9.900        99.05
GET      10.000        99.23
GET      11.000        99.44
GET      12.000        99.55
GET      13.000        99.61
GET      14.000        99.65
GET      15.000        99.71
GET      16.000        99.74
GET      17.000        99.76
GET      19.000        99.77
GET      20.000        99.82
GET      21.000        99.83
GET      22.000        99.86
GET      25.000        99.88
GET      26.000        99.91
GET      27.000        99.92
GET      34.000        99.94
GET      36.000        99.97
GET      42.000        99.98
GET      44.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         109.53          ---          ---      4.45400       113.85
Gets         109.53       983.65         2.12      4.64900      1024.87
Waits          0.00          ---          ---      0.00000          ---
Totals       219.06       983.65         2.12      4.55200      1138.72


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.500         0.11
SET       3.600         1.17
SET       3.700         5.14
SET       3.800        11.91
SET       3.900        22.46
SET       4.000        34.37
SET       4.100        44.37
SET       4.200        53.56
SET       4.300        62.04
SET       4.400        68.37
SET       4.500        73.77
SET       4.600        78.42
SET       4.700        82.15
SET       4.800        85.18
SET       4.900        87.77
SET       5.000        89.36
SET       5.100        91.04
SET       5.200        92.16
SET       5.300        93.18
SET       5.400        93.94
SET       5.500        94.66
SET       5.600        95.12
SET       5.700        95.56
SET       5.800        96.01
SET       5.900        96.21
SET       6.000        96.42
SET       6.100        96.58
SET       6.200        96.76
SET       6.300        96.90
SET       6.400        97.09
SET       6.500        97.26
SET       6.600        97.43
SET       6.700        97.55
SET       6.800        97.72
SET       6.900        97.78
SET       7.000        97.85
SET       7.100        97.96
SET       7.200        98.01
SET       7.300        98.08
SET       7.400        98.16
SET       7.500        98.27
SET       7.600        98.33
SET       7.700        98.39
SET       7.800        98.46
SET       7.900        98.57
SET       8.100        98.68
SET       8.200        98.74
SET       8.300        98.80
SET       8.400        98.83
SET       8.500        98.84
SET       8.600        98.89
SET       8.700        98.92
SET       8.800        98.95
SET       8.900        98.98
SET       9.000        99.03
SET       9.100        99.07
SET       9.200        99.09
SET       9.300        99.12
SET       9.500        99.18
SET       9.600        99.24
SET       9.700        99.28
SET       9.800        99.33
SET       9.900        99.36
SET      10.000        99.48
SET      11.000        99.62
SET      12.000        99.70
SET      13.000        99.80
SET      14.000        99.82
SET      17.000        99.83
SET      21.000        99.89
SET      22.000        99.91
SET      24.000        99.92
SET      25.000        99.94
SET      29.000        99.95
SET      35.000        99.97
SET      36.000        99.98
SET      42.000       100.00
---
GET       3.600         0.03
GET       3.700         0.24
GET       3.800         2.39
GET       3.900         7.67
GET       4.000        16.25
GET       4.100        26.23
GET       4.200        36.61
GET       4.300        46.80
GET       4.400        56.70
GET       4.500        64.77
GET       4.600        70.13
GET       4.700        75.20
GET       4.800        79.32
GET       4.900        82.76
GET       5.000        85.71
GET       5.100        88.16
GET       5.200        89.96
GET       5.300        91.19
GET       5.400        92.32
GET       5.500        92.92
GET       5.600        93.67
GET       5.700        94.16
GET       5.800        94.60
GET       5.900        94.96
GET       6.000        95.22
GET       6.100        95.54
GET       6.200        95.82
GET       6.300        96.15
GET       6.400        96.45
GET       6.500        96.64
GET       6.600        96.77
GET       6.700        96.90
GET       6.800        97.02
GET       6.900        97.15
GET       7.000        97.34
GET       7.100        97.38
GET       7.200        97.53
GET       7.300        97.60
GET       7.400        97.78
GET       7.500        97.85
GET       7.600        97.93
GET       7.700        97.96
GET       7.800        98.02
GET       7.900        98.11
GET       8.000        98.17
GET       8.200        98.20
GET       8.300        98.23
GET       8.400        98.31
GET       8.500        98.37
GET       8.600        98.48
GET       8.700        98.49
GET       8.800        98.51
GET       8.900        98.55
GET       9.000        98.63
GET       9.100        98.68
GET       9.200        98.69
GET       9.300        98.71
GET       9.400        98.74
GET       9.500        98.78
GET       9.700        98.80
GET       9.800        98.86
GET       9.900        98.90
GET      10.000        99.15
GET      11.000        99.45
GET      12.000        99.62
GET      13.000        99.65
GET      14.000        99.70
GET      15.000        99.79
GET      17.000        99.85
GET      18.000        99.88
GET      19.000        99.89
GET      20.000        99.91
GET      21.000        99.92
GET      30.000        99.94
GET      33.000        99.95
GET      36.000        99.97
GET      37.000        99.98
GET      47.000       100.00
---
