1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         140.58          ---          ---      4.40600       146.12
Gets         140.56       140.26         0.30      2.68900       147.36
Waits          0.00          ---          ---      0.00000          ---
Totals       281.14       140.26         0.30      3.54700       293.48


Request Latency Distribution
Type     <= msec         Percent
SET       8.400        98.55
SET       8.500        98.59
SET       8.600        98.65
SET       8.700        98.68
SET       8.800        98.71
SET       8.900        98.77
SET       9.000        98.85
SET       9.100        98.88
SET       9.200        98.94
SET       9.300        98.98
SET       9.400        99.04
SET       9.500        99.07
SET       9.600        99.09
SET       9.700        99.18
SET       9.800        99.19
SET       9.900        99.22
SET      10.000        99.36
SET      11.000        99.49
SET      12.000        99.52
SET      13.000        99.57
SET      14.000        99.58
SET      15.000        99.64
SET      17.000        99.67
SET      18.000        99.69
SET      19.000        99.72
SET      22.000        99.78
SET      23.000        99.81
SET      24.000        99.82
SET      26.000        99.90
SET      28.000        99.93
SET      30.000        99.96
SET      32.000        99.97
SET      33.000        99.99
SET      36.000       100.00
---
GET       3.500         0.01
GET       3.600         0.25
GET       3.700         2.15
GET       3.800         7.72
GET       3.900        17.10
GET       4.000        29.38
GET       4.100        41.34
GET       4.200        51.83
GET       4.300        61.27
GET       4.400        68.43
GET       4.500        74.22
GET       4.600        78.92
GET       4.700        82.27
GET       4.800        84.95
GET       4.900        87.70
GET       5.000        89.54
GET       5.100        90.83
GET       5.200        91.80
GET       5.300        92.77
GET       5.400        93.49
GET       5.500        93.99
GET       5.600        94.51
GET       5.700        94.91
GET       5.800        95.20
GET       5.900        95.42
GET       6.000        95.84
GET       6.100        96.08
GET       6.200        96.32
GET       6.300        96.48
GET       6.400        96.69
GET       6.500        96.87
GET       6.600        97.05
GET       6.700        97.19
GET       6.800        97.38
GET       6.900        97.53
GET       7.000        97.64
GET       7.100        97.74
GET       7.200        97.88
GET       7.300        97.95
GET       7.400        98.03
GET       7.500        98.14
GET       7.600        98.17
GET       7.700        98.29
GET       7.800        98.35
GET       8.000        98.43
GET       8.100        98.49
GET       8.200        98.52
GET       8.300        98.62
GET       8.500        98.64
GET       8.600        98.70
GET       8.700        98.71
GET       8.800        98.76
GET       8.900        98.82
GET       9.000        98.85
GET       9.100        98.89
GET       9.200        98.92
GET       9.300        98.94
GET       9.400        98.98
GET       9.500        99.00
GET       9.600        99.03
GET       9.700        99.07
GET       9.800        99.10
GET       9.900        99.18
GET      10.000        99.43
GET      11.000        99.57
GET      12.000        99.67
GET      13.000        99.75
GET      14.000        99.79
GET      15.000        99.82
GET      16.000        99.84
GET      18.000        99.85
GET      20.000        99.88
GET      21.000        99.90
GET      22.000        99.91
GET      24.000        99.94
GET      26.000        99.97
GET      33.000        99.99
GET      34.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         110.78          ---          ---      4.44700       115.15
Gets         110.76       663.46         1.12      4.55600       691.62
Waits          0.00          ---          ---      0.00000          ---
Totals       221.54       663.46         1.12      4.50100       806.77


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.500         0.06
SET       3.600         0.65
SET       3.700         3.84
SET       3.800        10.61
SET       3.900        20.81
SET       4.000        32.93
SET       4.100        44.13
SET       4.200        54.08
SET       4.300        62.57
SET       4.400        69.57
SET       4.500        75.01
SET       4.600        79.71
SET       4.700        83.36
SET       4.800        86.23
SET       4.900        88.51
SET       5.000        90.40
SET       5.100        91.56
SET       5.200        92.54
SET       5.300        93.32
SET       5.400        93.94
SET       5.500        94.57
SET       5.600        95.08
SET       5.700        95.43
SET       5.800        95.79
SET       5.900        96.01
SET       6.000        96.24
SET       6.100        96.48
SET       6.200        96.63
SET       6.300        96.89
SET       6.400        97.20
SET       6.500        97.35
SET       6.600        97.44
SET       6.700        97.50
SET       6.800        97.65
SET       6.900        97.76
SET       7.000        97.85
SET       7.100        97.94
SET       7.200        97.97
SET       7.300        98.09
SET       7.400        98.21
SET       7.500        98.30
SET       7.600        98.42
SET       7.700        98.53
SET       7.800        98.59
SET       7.900        98.65
SET       8.000        98.68
SET       8.100        98.75
SET       8.200        98.80
SET       8.300        98.83
SET       8.400        98.87
SET       8.500        98.90
SET       8.600        98.92
SET       8.700        98.93
SET       8.800        98.98
SET       8.900        99.02
SET       9.000        99.07
SET       9.100        99.14
SET       9.200        99.17
SET       9.300        99.19
SET       9.400        99.22
SET       9.500        99.23
SET       9.600        99.26
SET       9.700        99.28
SET       9.800        99.29
SET       9.900        99.34
SET      10.000        99.46
SET      11.000        99.61
SET      12.000        99.73
SET      13.000        99.77
SET      14.000        99.83
SET      15.000        99.85
SET      17.000        99.86
SET      21.000        99.88
SET      22.000        99.91
SET      23.000        99.92
SET      25.000        99.94
SET      26.000        99.95
SET      34.000        99.98
SET      36.000       100.00
---
GET       3.700         0.72
GET       3.800         3.54
GET       3.900         9.98
GET       4.000        19.77
GET       4.100        31.66
GET       4.200        44.31
GET       4.300        54.15
GET       4.400        62.61
GET       4.500        68.84
GET       4.600        74.57
GET       4.700        79.10
GET       4.800        82.73
GET       4.900        85.74
GET       5.000        88.26
GET       5.100        90.08
GET       5.200        91.35
GET       5.300        92.31
GET       5.400        93.11
GET       5.500        93.61
GET       5.600        94.24
GET       5.700        94.73
GET       5.800        95.15
GET       5.900        95.56
GET       6.000        95.83
GET       6.100        96.09
GET       6.200        96.36
GET       6.300        96.57
GET       6.400        96.73
GET       6.500        96.93
GET       6.600        97.10
GET       6.700        97.20
GET       6.800        97.40
GET       6.900        97.47
GET       7.000        97.59
GET       7.100        97.70
GET       7.200        97.83
GET       7.300        97.95
GET       7.400        98.06
GET       7.500        98.13
GET       7.600        98.28
GET       7.700        98.33
GET       7.800        98.39
GET       7.900        98.47
GET       8.000        98.59
GET       8.100        98.63
GET       8.200        98.69
GET       8.300        98.75
GET       8.500        98.81
GET       8.600        98.84
GET       8.700        98.87
GET       8.800        98.90
GET       8.900        98.98
GET       9.000        99.01
GET       9.100        99.02
GET       9.200        99.10
GET       9.300        99.16
GET       9.400        99.19
GET       9.500        99.26
GET       9.600        99.31
GET       9.700        99.32
GET       9.800        99.35
GET       9.900        99.38
GET      10.000        99.52
GET      11.000        99.61
GET      12.000        99.73
GET      13.000        99.76
GET      14.000        99.79
GET      15.000        99.80
GET      16.000        99.83
GET      17.000        99.86
GET      18.000        99.88
GET      19.000        99.89
GET      23.000        99.91
GET      25.000        99.95
GET      27.000        99.97
GET      33.000        99.98
GET      34.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         109.25          ---          ---      4.47000       113.56
Gets         109.25       981.12         2.12      4.65600      1022.24
Waits          0.00          ---          ---      0.00000          ---
Totals       218.50       981.12         2.12      4.56300      1135.80


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.500         0.03
SET       3.600         0.92
SET       3.700         4.36
SET       3.800        11.20
SET       3.900        21.42
SET       4.000        32.91
SET       4.100        43.97
SET       4.200        53.06
SET       4.300        61.82
SET       4.400        68.62
SET       4.500        73.36
SET       4.600        77.76
SET       4.700        81.36
SET       4.800        84.58
SET       4.900        87.29
SET       5.000        89.38
SET       5.100        90.94
SET       5.200        92.30
SET       5.300        93.20
SET       5.400        93.91
SET       5.500        94.54
SET       5.600        95.04
SET       5.700        95.29
SET       5.800        95.67
SET       5.900        96.00
SET       6.000        96.35
SET       6.100        96.60
SET       6.200        96.78
SET       6.300        96.98
SET       6.400        97.15
SET       6.500        97.32
SET       6.600        97.41
SET       6.700        97.51
SET       6.800        97.62
SET       6.900        97.77
SET       7.000        97.93
SET       7.100        98.06
SET       7.200        98.15
SET       7.300        98.17
SET       7.400        98.22
SET       7.500        98.25
SET       7.600        98.34
SET       7.700        98.43
SET       7.800        98.46
SET       7.900        98.54
SET       8.000        98.60
SET       8.100        98.67
SET       8.200        98.73
SET       8.300        98.78
SET       8.500        98.84
SET       8.600        98.90
SET       8.700        98.93
SET       8.900        98.96
SET       9.000        98.99
SET       9.100        99.01
SET       9.200        99.05
SET       9.300        99.10
SET       9.400        99.15
SET       9.600        99.18
SET       9.700        99.24
SET       9.800        99.25
SET       9.900        99.28
SET      10.000        99.36
SET      11.000        99.50
SET      12.000        99.59
SET      13.000        99.69
SET      14.000        99.74
SET      15.000        99.77
SET      19.000        99.79
SET      20.000        99.80
SET      21.000        99.85
SET      22.000        99.89
SET      24.000        99.91
SET      25.000        99.94
SET      27.000        99.95
SET      30.000        99.97
SET      32.000        99.98
SET      44.000       100.00
---
GET       3.600         0.02
GET       3.700         0.38
GET       3.800         1.95
GET       3.900         6.61
GET       4.000        14.80
GET       4.100        24.74
GET       4.200        35.96
GET       4.300        46.35
GET       4.400        55.80
GET       4.500        63.05
GET       4.600        69.20
GET       4.700        74.58
GET       4.800        78.81
GET       4.900        82.58
GET       5.000        85.52
GET       5.100        87.77
GET       5.200        89.29
GET       5.300        90.59
GET       5.400        91.76
GET       5.500        92.71
GET       5.600        93.50
GET       5.700        94.16
GET       5.800        94.81
GET       5.900        95.23
GET       6.000        95.51
GET       6.100        95.77
GET       6.200        95.96
GET       6.300        96.28
GET       6.400        96.52
GET       6.500        96.69
GET       6.600        96.87
GET       6.700        97.12
GET       6.800        97.19
GET       6.900        97.28
GET       7.000        97.44
GET       7.100        97.54
GET       7.200        97.71
GET       7.300        97.85
GET       7.400        98.02
GET       7.500        98.08
GET       7.600        98.22
GET       7.700        98.25
GET       7.800        98.35
GET       7.900        98.40
GET       8.000        98.47
GET       8.100        98.54
GET       8.200        98.60
GET       8.300        98.66
GET       8.400        98.75
GET       8.500        98.84
GET       8.600        98.87
GET       8.700        98.95
GET       8.800        98.96
GET       8.900        98.99
GET       9.000        99.02
GET       9.100        99.08
GET       9.400        99.10
GET       9.500        99.12
GET       9.600        99.18
GET       9.700        99.22
GET       9.800        99.28
GET       9.900        99.36
GET      10.000        99.47
GET      11.000        99.56
GET      12.000        99.60
GET      13.000        99.65
GET      14.000        99.69
GET      15.000        99.73
GET      16.000        99.74
GET      17.000        99.76
GET      19.000        99.77
GET      21.000        99.79
GET      22.000        99.80
GET      23.000        99.83
GET      24.000        99.85
GET      25.000        99.88
GET      26.000        99.89
GET      27.000        99.92
GET      28.000        99.94
GET      36.000        99.97
GET      39.000        99.98
GET      44.000       100.00
---
