Configuration : nrThreads: 8 ,nrServers: 1 ,read sharded: true
Times in queue ,17854.24,14970.960784313726,47443.46,183971.26,489562.08,2071584.42
Parsing times ,3241.56,2912.1176470588234,3499.4,5142.84,7224.26,6035.2
Service times ,615182.54,606192.3333333334,629906.02,868106.7,1081110.58,1148582.42
Throughput ,772.64,1435.078431372549,2653.3,3891.14,5488.9,6549.42
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,610696.38,602066.6862745098,625161.72,861034.16,1070810.6,1140504.98
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,0.0,0.0,1.0,2.24,3.74,13.54
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,772.64,1435.078431372549,2653.3,3891.14,5488.9,6549.42
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,772.66,1435.0392156862745,2653.32,3891.22,5488.88,6549.28
std Times in queue ,4970.189921883453,3069.0287451295358,16097.121646887494,37492.88458252813,92963.35058941129,419484.13899752335
std Parsing times ,364.75936490474686,459.90267001002826,1405.5091313710295,1949.0059251645519,2511.6920535441313,1930.4948398093718
std Service times ,110313.1813453822,127634.58422005638,49829.830546218975,87037.73703757726,148602.58786250072,237345.47823838514
std Throughput ,84.48372865921145,258.667805738345,163.1091095943236,259.3511534894852,430.0894187994693,771.1298122540321
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,110338.95643266062,127301.08980923773,49654.54675567825,86351.28855410017,147887.5994068689,236371.90200307348
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.0,0.43141911058689997,0.44308749769345207,0.7879189847507243
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,84.48372865921145,258.667805738345,163.1091095943236,259.3511534894852,430.0894187994693,771.1298122540321
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,84.44189162509619,258.7477505822467,162.81383384035865,259.70315000486414,429.69052175931915,771.4484399557783
Thread 0 ,612451.3,611383.568627451,632636.86,874502.84,1085108.68,1153649.34
Thread std 0 ,104024.63558808892,133774.6735900716,56926.503756324055,97092.49550465173,154283.2323273171,245213.83305360493
Thread 1 ,613529.58,603305.6274509804,636656.58,873276.4,1083027.26,1149554.64
Thread std 1 ,130643.24381995264,124936.98654921382,57747.64654523921,102956.66807993763,162603.41538670342,244423.08564677817
Thread 2 ,610692.12,603140.2549019608,629020.18,865326.58,1082590.74,1144181.2
Thread std 2 ,120141.60947740811,128461.30409486633,54170.72523341254,108317.03791112649,150717.14975867877,229112.35097725864
Thread 3 ,603916.48,611026.6078431372,632126.1,867820.82,1079260.86,1150276.64
Thread std 3 ,107025.35220336671,138477.279877831,52066.656104733396,101321.97509731045,169825.6047264201,241589.47028925587
Thread 4 ,605855.82,607621.8431372549,626633.16,860103.96,1075387.06,1150787.18
Thread std 4 ,116114.08457443387,131996.04607432339,60810.608527493634,87529.42179935258,143635.42013516196,240513.90836169096
Thread 5 ,624152.16,603535.4705882353,632400.92,864529.54,1079945.42,1142968.76
Thread std 5 ,128841.48340679595,133884.82035994265,59263.39806488953,87933.57239607123,161541.000513876,223971.2654389142
Thread 6 ,627676.42,604692.5490196078,616259.48,868385.62,1083315.3,1156262.16
Thread std 6 ,147514.60900106933,131858.3734694636,52448.71622064233,80025.12071585613,143323.02445350503,240836.94286039507
Thread 7 ,623245.54,604843.3921568628,633053.58,870126.6,1088854.64,1146773.08
Thread std 7 ,139119.02981087376,122429.2230387955,68724.16955084035,103620.29581749959,157072.26111619285,249623.68771762945
