Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,17480.26,15028.5,53779.88,133025.12,224794.46,312391.72
Parsing times ,4636.5,3041.2,3371.2,4041.24,4158.96,4125.02
Service times ,597642.28,621683.72,645777.14,722616.44,1034354.0,1719871.58
Throughput ,801.3,1470.96,2712.84,4636.34,6467.78,7613.86
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,591850.26,617457.68,640831.76,717082.2,1028679.98,1713959.44
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,0.0,0.0,1.0,2.02,4.02,7.26
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,801.3,1470.96,2712.84,4636.34,6467.78,7613.86
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,801.28,1470.96,2712.84,4636.36,6468.0,7614.26
std Times in queue ,2431.6924970908976,2387.0986082074874,57554.05247159991,18151.258400902305,35901.05268606694,61209.13359216641
std Parsing times ,865.3948550240178,333.2434912939724,1157.1512521741327,1287.5675145365374,1288.963607725531,1131.160583161365
std Service times ,78448.09827146733,83995.87308254848,70388.39901632967,69648.49409367538,181204.70745743526,433667.7091115792
std Throughput ,77.58714652648625,134.4599113308574,227.29593763485113,245.1130193296512,515.3855022392145,814.2318029772554
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,78512.21141307786,84056.87921159976,70009.6120297311,69506.65988616206,181538.0496612088,433338.73818207276
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.0,0.14142135623730948,0.14142135623730948,0.63277813115286
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,77.58714652648625,134.4599113308574,227.29593763485113,245.1130193296512,515.3855022392145,814.2318029772554
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
