Configuration : nrThreads: 16 ,nrServers: 1 ,read sharded: true
Times in queue ,21971.18,19844.94,37244.92,116748.96,231737.06,1508558.82
Parsing times ,5187.18,4888.44,3484.4,3698.34,4557.14,3432.74
Service times ,1918783.7,2041406.92,1917219.62,1885967.26,2097934.86,2589551.26
Throughput ,379.82,708.78,1454.9,2789.2,4610.58,5961.66
Times in get ,1912115.3,2035338.12,1912341.18,1880271.92,2091381.12,2584539.08
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,379.82,708.78,1454.9,2789.2,4610.58,5961.66
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,18.38,34.1,70.64,133.72,217.0,292.3673469387755
Arrival rate ,379.82,708.78,1454.92,2789.2,4610.72,5961.94
std Times in queue ,4652.4389552411,14821.469957133275,15141.210695991525,17796.072470804407,40751.878619729214,87198.92896732489
std Parsing times ,1558.5181958959529,5795.896427153067,1464.8078650910677,2097.942418715275,1426.8654529479388,708.7203417830921
std Service times ,64850.77260794152,369866.58302695345,46446.68739924148,63796.22403188874,111809.70398705953,151790.46189910374
std Throughput ,12.717800477267753,74.91091035220384,35.35201983087316,78.97920160215781,346.87179834889423,302.29554466867455
std Times in get ,64924.227319473066,369986.6115319905,46284.057465800804,63608.75170527774,111039.58639200595,151690.20514419297
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,12.717800477267753,74.91091035220384,35.35201983087316,78.97920160215781,346.87179834889423,302.29554466867455
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,4.129979987103758,8.086900468268016,16.58221323944326,24.570631216298594,42.50138052979897,62.142207166825244
std Arrival rate ,12.717800477267753,74.9046441436425,35.34889658526725,78.9797183988861,347.07301119799104,303.7610103824574
Thread 0 ,1917285.8,2028431.6,1924859.76,1891864.26,2089005.18,2593758.58
Thread std 0 ,112868.83758014822,282292.86908066936,59849.259579945974,82104.71277999894,111144.67778194623,157918.80069847443
Thread 1 ,1912320.2,2025168.92,1917563.06,1892151.08,2099963.56,2590228.46
Thread std 1 ,92894.9879970905,329943.9358910838,71125.01781339328,97151.6614965719,134182.91768376844,160937.5349643977
Thread 2 ,1945859.6,2023044.68,1917251.72,1872202.62,2104046.64,2586095.96
Thread std 2 ,131548.39779972038,345152.69051930023,65337.16147143592,67922.97522686252,159162.69308359563,151649.51042506413
Thread 3 ,1918471.6,2012850.7,1913804.48,1878908.32,2090052.22,2581294.44
Thread std 3 ,93668.53968616559,198499.8938128796,59247.53205614972,66704.77356122794,122776.08284626555,138623.45653326865
Thread 4 ,1900872.62,2075227.88,1895473.76,1891520.94,2102145.16,2591725.46
Thread std 4 ,81518.97211176535,599890.0557760611,62777.59866598718,86078.52548486985,133870.59652947527,156944.61179706367
Thread 5 ,1935530.94,2050565.62,1929376.12,1888997.0,2103447.16,2587344.46
Thread std 5 ,90432.895666505,480312.91141857026,79301.71397500222,74944.77903096385,148561.75118514983,159129.68881313028
Thread 6 ,1926269.56,2037522.24,1909836.34,1875697.54,2101452.72,2598408.34
Thread std 6 ,124309.7565435831,264593.556480197,62423.55002120103,84020.80359641986,146367.97620828045,154277.91173254684
Thread 7 ,1906454.02,2052301.64,1922580.02,1888429.48,2086181.82,2578300.02
Thread std 7 ,87028.03259341915,475777.9970734834,71259.94406869164,77756.70438007654,111721.51071387922,139245.2094390837
Thread 8 ,1912002.02,2037719.18,1916009.68,1892591.52,2091383.36,2589864.8
Thread std 8 ,100689.13876098138,455621.60481073975,75669.77277495868,77354.75743406649,106375.43240973241,147208.55764901047
Thread 9 ,1911480.46,2062162.88,1921185.36,1883067.96,2089202.68,2592036.94
Thread std 9 ,83141.39821184639,432611.09993692755,63270.6149390514,74309.5026837107,114643.51546182857,158279.7907699527
Thread 10 ,1901583.24,2044493.36,1913648.08,1880342.76,2094202.42,2588688.94
Thread std 10 ,87491.41598233671,454060.73053811485,55513.387756446195,97275.44199985809,121479.90071143795,156830.81260772835
Thread 11 ,1921423.04,2010915.88,1923104.64,1896058.22,2109147.74,2593189.36
Thread std 11 ,85664.30144321187,313677.79990332335,70883.78998532798,78898.78338636515,152904.57413691797,154826.08013137634
Thread 12 ,1919842.18,2076615.2,1914419.5,1890166.22,2115976.2,2590572.1
Thread std 12 ,134559.59625077294,396372.3712172786,68272.28068557696,88539.83042775212,151676.92954286427,160479.99043472233
Thread 13 ,1925065.5,2038624.22,1907153.2,1875656.36,2107736.3,2590967.48
Thread std 13 ,123839.02951573045,375767.99500415206,53329.5808036579,72445.17009513231,130363.62422012561,161648.26820514989
Thread 14 ,1915622.06,2058317.42,1930753.36,1879530.98,2095264.06,2594605.78
Thread std 14 ,93346.9402356803,460765.90739143075,88037.34446818924,66774.33975299624,119232.94230004953,156060.02447008548
Thread 15 ,1930950.2,2031255.3,1918324.1,1897722.7,2085278.52,2588800.08
Thread std 15 ,134770.69529919542,372850.8577151849,70526.72381828619,76107.98134370852,95012.74503986187,161117.472300694
