Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,21340.96,23771.22,42597.38,123142.5,268797.9,372304.36
Parsing times ,5508.72,4332.16,3613.04,3714.9,4759.62,4441.8
Service times ,1916812.12,1974917.8,1931878.08,1845907.42,2158516.82,3397433.98
Throughput ,381.98,739.22,1445.5,2830.28,4453.54,5415.8
Times in get ,1909921.7,1969031.04,1926940.6,1840434.32,2151553.52,3390456.44
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,381.98,739.22,1445.5,2830.28,4453.54,5415.8
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,18.48,36.06,69.6938775510204,135.51020408163265,209.6122448979592,264.8979591836735
Arrival rate ,381.98,739.18,1445.5,2830.24,4453.52,5415.88
std Times in queue ,4968.209355738643,26045.237192623146,15680.237124521569,13948.32081510977,65821.20674739771,53349.79830566851
std Parsing times ,7788.948156804469,1056.779848098429,1189.797032253478,388.6367723418958,1810.7040336706107,1522.987437470801
std Service times ,82226.04511895047,362048.95130456425,58146.74373245114,41675.29383762823,141681.2456779107,311589.66692866094
std Throughput ,16.85410384228514,71.50147422484748,47.18796543222279,67.43645232395322,332.320303444783,346.33150333759943
std Times in get ,79499.4275436327,362213.2679103349,57614.81167412507,41736.988417234985,141277.78897535484,312064.14578803297
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,16.85410384228514,71.50147422484748,47.18796543222279,67.43645232395322,332.320303444783,346.33150333759943
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,4.13664558968905,7.942163381829502,14.561942523853995,26.624019895090033,39.36994217596434,43.00932306777566
std Arrival rate ,16.889182626637634,71.75317386139567,47.17628684854635,67.48924630892641,332.1479409749179,346.5108085012115
Thread 0 ,1883832.14,1962899.42,1923928.72,1837411.28,2137355.92,3392046.82
Thread std 0 ,103197.75354025642,345333.30963649246,74858.42963480725,57242.91090911233,172313.4305445582,339494.1527357171
Thread 1 ,1939352.04,1979425.96,1924356.08,1858883.46,2133351.98,3374026.1
Thread std 1 ,377883.61768709164,445244.6197240142,88300.75237085341,79244.56519038169,165997.34406290468,347750.0271336277
Thread 2 ,1885714.2,2006867.64,1925680.88,1832676.44,2156392.88,3398185.04
Thread std 2 ,124316.10245200395,462091.8311140738,95321.55329278145,55134.602641676036,158723.82196677476,396883.45491288777
