Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,21346.8,18674.26,22966.04,100074.58,240369.62,363822.1
Parsing times ,5811.74,3981.66,3517.86,3777.9,5368.56,4219.38
Service times ,1889339.82,1889447.38,1905593.68,1879316.26,2230683.5,3285191.98
Throughput ,396.24,772.04,1494.4,2854.68,4383.14,5521.84
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,1882049.66,1884094.24,1900675.3,1873963.28,2223300.12,3279079.04
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,396.24,772.04,1494.4,2854.68,4383.14,5521.84
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,396.24,772.04,1494.4,2854.54,4383.14,5521.84
std Times in queue ,3401.3018156018325,4845.2475676940285,10528.253993974151,14421.44863239247,31480.59085933193,47273.04678068225
std Parsing times ,1630.1464540441305,2826.7318448797264,2632.1058226508776,1685.4753129643414,2458.2935192809614,1062.37828863511
std Service times ,67177.97608050618,71291.23174579217,69137.41618185968,92456.8688272493,166697.30956880975,425565.9096064473
std Throughput ,20.456584190296624,31.667893996981892,63.54750753794923,137.94770378513678,360.6065757151131,427.9171367430468
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,67087.66891518797,70601.95951450756,68714.57543308391,92400.36023055499,166813.761568518,425652.674759596
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,20.456584190296624,31.667893996981892,63.54750753794923,137.94770378513678,360.6065757151131,427.9171367430468
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,20.47951689481219,31.662738030559467,63.61266720214952,138.10070416111537,360.9160685968811,427.3049553866175
Thread 0 ,1869557.9,1905527.58,1897741.86,1876040.16,2210519.34,3285100.58
