1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         128.98          ---          ---      4.53500       134.06
Gets         128.96       128.66         0.30      3.20000       135.17
Waits          0.00          ---          ---      0.00000          ---
Totals       257.93       128.66         0.30      3.86800       269.23


Request Latency Distribution
Type     <= msec         Percent
SET      17.000        99.81
SET      18.000        99.82
SET      23.000        99.83
SET      24.000        99.84
SET      25.000        99.88
SET      26.000        99.90
SET      30.000        99.92
SET      31.000        99.94
SET      35.000        99.95
SET      36.000        99.96
SET      37.000        99.99
SET      42.000       100.00
---
GET       1.700         0.06
GET       1.800         0.85
GET       1.900         3.09
GET       2.000         7.07
GET       2.100        11.95
GET       2.200        17.73
GET       2.300        24.45
GET       2.400        30.03
GET       2.500        35.07
GET       2.600        39.69
GET       2.700        43.54
GET       2.800        47.21
GET       2.900        50.44
GET       3.000        53.45
GET       3.100        56.06
GET       3.200        58.79
GET       3.300        61.71
GET       3.400        64.80
GET       3.500        67.90
GET       3.600        70.83
GET       3.700        74.00
GET       3.800        76.76
GET       3.900        79.46
GET       4.000        82.51
GET       4.100        84.70
GET       4.200        86.81
GET       4.300        88.33
GET       4.400        89.86
GET       4.500        91.10
GET       4.600        92.27
GET       4.700        93.20
GET       4.800        93.86
GET       4.900        94.57
GET       5.000        95.26
GET       5.100        95.84
GET       5.200        96.46
GET       5.300        96.76
GET       5.400        97.09
GET       5.500        97.36
GET       5.600        97.64
GET       5.700        97.85
GET       5.800        98.00
GET       5.900        98.14
GET       6.000        98.26
GET       6.100        98.37
GET       6.200        98.44
GET       6.300        98.49
GET       6.400        98.57
GET       6.500        98.64
GET       6.600        98.73
GET       6.700        98.82
GET       6.800        98.89
GET       6.900        98.95
GET       7.000        98.97
GET       7.100        99.06
GET       7.200        99.15
GET       7.300        99.24
GET       7.400        99.26
GET       7.500        99.30
GET       7.600        99.33
GET       7.700        99.37
GET       7.800        99.38
GET       8.000        99.43
GET       8.100        99.44
GET       8.200        99.46
GET       8.300        99.48
GET       8.400        99.52
GET       8.500        99.55
GET       8.600        99.56
GET       9.100        99.59
GET       9.200        99.60
GET       9.400        99.63
GET       9.600        99.66
GET       9.800        99.68
GET      10.000        99.72
GET      11.000        99.87
GET      12.000        99.90
GET      13.000        99.91
GET      14.000        99.92
GET      17.000        99.94
GET      19.000        99.95
GET      21.000        99.97
GET      30.000        99.99
GET      36.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         109.01          ---          ---      4.54900       113.31
Gets         109.01       326.36         0.68      4.60300       340.75
Waits          0.00          ---          ---      0.00000          ---
Totals       218.03       326.36         0.68      4.57600       454.06


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.200         0.02
SET       3.300         0.35
SET       3.400         1.70
SET       3.500         4.48
SET       3.600         9.33
SET       3.700        15.36
SET       3.800        22.92
SET       3.900        30.27
SET       4.000        37.21
SET       4.100        43.85
SET       4.200        50.31
SET       4.300        55.79
SET       4.400        60.89
SET       4.500        65.25
SET       4.600        69.61
SET       4.700        73.70
SET       4.800        76.95
SET       4.900        80.06
SET       5.000        82.77
SET       5.100        84.82
SET       5.200        86.49
SET       5.300        88.18
SET       5.400        89.53
SET       5.500        90.52
SET       5.600        91.62
SET       5.700        92.52
SET       5.800        93.41
SET       5.900        94.10
SET       6.000        94.59
SET       6.100        95.02
SET       6.200        95.49
SET       6.300        95.73
SET       6.400        95.96
SET       6.500        96.19
SET       6.600        96.53
SET       6.700        96.79
SET       6.800        97.00
SET       6.900        97.19
SET       7.000        97.32
SET       7.100        97.46
SET       7.200        97.58
SET       7.300        97.65
SET       7.400        97.78
SET       7.500        97.89
SET       7.600        98.03
SET       7.700        98.07
SET       7.800        98.17
SET       7.900        98.26
SET       8.000        98.32
SET       8.100        98.44
SET       8.200        98.53
SET       8.300        98.59
SET       8.400        98.65
SET       8.500        98.69
SET       8.600        98.76
SET       8.700        98.78
SET       8.800        98.81
SET       8.900        98.84
SET       9.000        98.90
SET       9.100        98.91
SET       9.200        98.96
SET       9.300        99.02
SET       9.400        99.07
SET       9.500        99.11
SET       9.600        99.13
SET       9.800        99.17
SET      10.000        99.25
SET      11.000        99.40
SET      12.000        99.54
SET      13.000        99.59
SET      14.000        99.63
SET      15.000        99.66
SET      16.000        99.72
SET      17.000        99.74
SET      18.000        99.77
SET      19.000        99.79
SET      20.000        99.80
SET      21.000        99.83
SET      22.000        99.86
SET      25.000        99.88
SET      26.000        99.91
SET      27.000        99.92
SET      28.000        99.94
SET      34.000        99.95
SET      38.000        99.98
SET      53.000       100.00
---
GET       3.300         0.14
GET       3.400         0.73
GET       3.500         2.45
GET       3.600         6.25
GET       3.700        11.01
GET       3.800        17.43
GET       3.900        24.17
GET       4.000        32.23
GET       4.100        39.41
GET       4.200        45.82
GET       4.300        52.06
GET       4.400        57.61
GET       4.500        62.87
GET       4.600        67.65
GET       4.700        71.26
GET       4.800        74.96
GET       4.900        78.43
GET       5.000        81.00
GET       5.100        83.34
GET       5.200        85.34
GET       5.300        87.04
GET       5.400        88.56
GET       5.500        89.88
GET       5.600        90.92
GET       5.700        91.82
GET       5.800        92.69
GET       5.900        93.53
GET       6.000        94.27
GET       6.100        94.66
GET       6.200        95.03
GET       6.300        95.38
GET       6.400        95.73
GET       6.500        96.07
GET       6.600        96.27
GET       6.700        96.56
GET       6.800        96.71
GET       6.900        96.90
GET       7.000        97.11
GET       7.100        97.22
GET       7.200        97.40
GET       7.300        97.55
GET       7.400        97.69
GET       7.500        97.78
GET       7.600        97.87
GET       7.700        97.95
GET       7.800        98.20
GET       7.900        98.26
GET       8.000        98.38
GET       8.100        98.44
GET       8.200        98.59
GET       8.300        98.67
GET       8.400        98.70
GET       8.500        98.81
GET       8.600        98.87
GET       8.700        98.90
GET       8.800        98.95
GET       8.900        98.99
GET       9.000        99.02
GET       9.100        99.05
GET       9.200        99.08
GET       9.300        99.10
GET       9.400        99.14
GET       9.500        99.17
GET       9.800        99.19
GET      10.000        99.30
GET      11.000        99.53
GET      12.000        99.65
GET      13.000        99.71
GET      14.000        99.76
GET      15.000        99.77
GET      18.000        99.80
GET      19.000        99.82
GET      22.000        99.83
GET      23.000        99.85
GET      24.000        99.86
GET      25.000        99.89
GET      26.000        99.91
GET      28.000        99.92
GET      29.000        99.95
GET      33.000        99.97
GET      34.000        99.98
GET      40.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         107.86          ---          ---      4.59400       112.12
Gets         107.85       645.98         1.10      4.65500       673.40
Waits          0.00          ---          ---      0.00000          ---
Totals       215.71       645.98         1.10      4.62500       785.52


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.200         0.02
SET       3.300         0.19
SET       3.400         1.44
SET       3.500         4.33
SET       3.600         9.39
SET       3.700        15.16
SET       3.800        21.77
SET       3.900        28.28
SET       4.000        35.65
SET       4.100        42.27
SET       4.200        48.21
SET       4.300        53.72
SET       4.400        59.49
SET       4.500        64.60
SET       4.600        68.11
SET       4.700        71.80
SET       4.800        75.23
SET       4.900        78.89
SET       5.000        81.80
SET       5.100        83.64
SET       5.200        85.61
SET       5.300        87.24
SET       5.400        88.55
SET       5.500        89.68
SET       5.600        90.64
SET       5.700        91.67
SET       5.800        92.48
SET       5.900        93.20
SET       6.000        93.94
SET       6.100        94.44
SET       6.200        94.81
SET       6.300        95.21
SET       6.400        95.60
SET       6.500        95.95
SET       6.600        96.23
SET       6.700        96.51
SET       6.800        96.77
SET       6.900        96.83
SET       7.000        97.00
SET       7.100        97.13
SET       7.200        97.23
SET       7.300        97.33
SET       7.400        97.40
SET       7.500        97.48
SET       7.600        97.64
SET       7.700        97.78
SET       7.800        97.84
SET       7.900        97.96
SET       8.000        98.01
SET       8.100        98.07
SET       8.200        98.16
SET       8.300        98.21
SET       8.400        98.25
SET       8.500        98.30
SET       8.600        98.36
SET       8.700        98.42
SET       8.800        98.45
SET       8.900        98.52
SET       9.000        98.58
SET       9.100        98.62
SET       9.200        98.66
SET       9.300        98.69
SET       9.400        98.73
SET       9.500        98.76
SET       9.600        98.79
SET       9.700        98.87
SET       9.800        98.93
SET       9.900        99.00
SET      10.000        99.21
SET      11.000        99.49
SET      12.000        99.61
SET      13.000        99.66
SET      14.000        99.68
SET      15.000        99.74
SET      16.000        99.77
SET      18.000        99.78
SET      19.000        99.80
SET      22.000        99.83
SET      23.000        99.85
SET      24.000        99.86
SET      25.000        99.91
SET      28.000        99.92
SET      35.000        99.95
SET      46.000        99.97
SET      48.000        99.98
SET      58.000       100.00
---
GET       3.300         0.03
GET       3.400         0.32
GET       3.500         1.70
GET       3.600         4.36
GET       3.700         8.81
GET       3.800        14.63
GET       3.900        21.36
GET       4.000        27.97
GET       4.100        34.79
GET       4.200        41.12
GET       4.300        47.89
GET       4.400        53.69
GET       4.500        59.34
GET       4.600        64.90
GET       4.700        69.08
GET       4.800        73.23
GET       4.900        76.43
GET       5.000        79.26
GET       5.100        82.10
GET       5.200        84.19
GET       5.300        85.94
GET       5.400        87.45
GET       5.500        88.81
GET       5.600        89.96
GET       5.700        91.04
GET       5.800        91.95
GET       5.900        92.86
GET       6.000        93.76
GET       6.100        94.36
GET       6.200        94.81
GET       6.300        95.19
GET       6.400        95.46
GET       6.500        95.66
GET       6.600        95.94
GET       6.700        96.21
GET       6.800        96.38
GET       6.900        96.60
GET       7.000        96.72
GET       7.100        96.83
GET       7.200        97.03
GET       7.300        97.14
GET       7.400        97.33
GET       7.500        97.50
GET       7.600        97.59
GET       7.700        97.65
GET       7.800        97.79
GET       7.900        97.87
GET       8.000        97.96
GET       8.100        98.02
GET       8.200        98.10
GET       8.300        98.18
GET       8.400        98.25
GET       8.500        98.36
GET       8.700        98.44
GET       8.800        98.47
GET       8.900        98.52
GET       9.000        98.56
GET       9.100        98.61
GET       9.200        98.67
GET       9.300        98.76
GET       9.400        98.78
GET       9.500        98.83
GET       9.600        98.87
GET       9.700        98.96
GET       9.800        99.00
GET       9.900        99.04
GET      10.000        99.29
GET      11.000        99.63
GET      12.000        99.72
GET      13.000        99.83
GET      14.000        99.88
GET      17.000        99.89
GET      19.000        99.92
GET      23.000        99.95
GET      24.000        99.97
GET      34.000        99.98
GET      35.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         106.08          ---          ---      4.62400       110.26
Gets         106.06       952.56         2.02      4.77900       992.48
Waits          0.00          ---          ---      0.00000          ---
Totals       212.14       952.56         2.02      4.70200      1102.74


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.200         0.03
SET       3.300         0.27
SET       3.400         1.24
SET       3.500         3.68
SET       3.600         8.17
SET       3.700        14.05
SET       3.800        20.05
SET       3.900        27.05
SET       4.000        34.53
SET       4.100        41.13
SET       4.200        47.76
SET       4.300        53.75
SET       4.400        59.01
SET       4.500        64.02
SET       4.600        68.30
SET       4.700        72.40
SET       4.800        76.17
SET       4.900        79.61
SET       5.000        82.36
SET       5.100        84.35
SET       5.200        85.97
SET       5.300        87.68
SET       5.400        88.99
SET       5.500        90.21
SET       5.600        91.23
SET       5.700        92.10
SET       5.800        92.76
SET       5.900        93.34
SET       6.000        93.94
SET       6.100        94.47
SET       6.200        94.88
SET       6.300        95.16
SET       6.400        95.46
SET       6.500        95.73
SET       6.600        96.07
SET       6.700        96.32
SET       6.800        96.50
SET       6.900        96.78
SET       7.000        96.94
SET       7.100        97.11
SET       7.200        97.28
SET       7.300        97.39
SET       7.400        97.50
SET       7.500        97.56
SET       7.600        97.67
SET       7.700        97.77
SET       7.800        97.86
SET       7.900        98.00
SET       8.000        98.11
SET       8.100        98.16
SET       8.200        98.22
SET       8.300        98.27
SET       8.400        98.33
SET       8.500        98.35
SET       8.600        98.41
SET       8.700        98.44
SET       8.800        98.49
SET       8.900        98.51
SET       9.000        98.52
SET       9.100        98.57
SET       9.200        98.62
SET       9.300        98.70
SET       9.400        98.74
SET       9.500        98.77
SET       9.600        98.81
SET       9.700        98.84
SET       9.800        98.95
SET       9.900        98.96
SET      10.000        99.18
SET      11.000        99.42
SET      12.000        99.54
SET      13.000        99.59
SET      14.000        99.62
SET      16.000        99.69
SET      17.000        99.70
SET      18.000        99.73
SET      19.000        99.76
SET      20.000        99.81
SET      21.000        99.83
SET      23.000        99.84
SET      25.000        99.86
SET      26.000        99.91
SET      28.000        99.92
SET      29.000        99.94
SET      34.000        99.95
SET      36.000        99.97
SET      38.000        99.98
SET     210.000       100.00
---
GET       3.300         0.02
GET       3.400         0.03
GET       3.500         0.61
GET       3.600         2.39
GET       3.700         5.69
GET       3.800        10.26
GET       3.900        15.74
GET       4.000        22.49
GET       4.100        29.37
GET       4.200        36.44
GET       4.300        43.32
GET       4.400        49.69
GET       4.500        55.58
GET       4.600        60.70
GET       4.700        65.70
GET       4.800        69.67
GET       4.900        73.44
GET       5.000        77.11
GET       5.100        79.93
GET       5.200        82.32
GET       5.300        84.49
GET       5.400        86.25
GET       5.500        88.14
GET       5.600        89.33
GET       5.700        90.34
GET       5.800        91.25
GET       5.900        92.10
GET       6.000        92.85
GET       6.100        93.37
GET       6.200        93.97
GET       6.300        94.47
GET       6.400        94.85
GET       6.500        95.16
GET       6.600        95.54
GET       6.700        95.93
GET       6.800        96.15
GET       6.900        96.42
GET       7.000        96.62
GET       7.100        96.78
GET       7.200        96.95
GET       7.300        97.05
GET       7.400        97.20
GET       7.500        97.38
GET       7.600        97.52
GET       7.700        97.56
GET       7.800        97.61
GET       7.900        97.71
GET       8.000        97.78
GET       8.100        97.85
GET       8.200        97.91
GET       8.300        98.00
GET       8.400        98.05
GET       8.500        98.07
GET       8.600        98.13
GET       8.700        98.22
GET       8.900        98.27
GET       9.000        98.37
GET       9.100        98.43
GET       9.200        98.49
GET       9.300        98.54
GET       9.400        98.59
GET       9.500        98.65
GET       9.600        98.76
GET       9.700        98.77
GET       9.800        98.81
GET       9.900        98.92
GET      10.000        99.15
GET      11.000        99.37
GET      12.000        99.54
GET      13.000        99.58
GET      14.000        99.69
GET      15.000        99.73
GET      16.000        99.75
GET      20.000        99.78
GET      21.000        99.80
GET      22.000        99.83
GET      23.000        99.84
GET      24.000        99.86
GET      25.000        99.87
GET      27.000        99.89
GET      28.000        99.91
GET      29.000        99.92
GET      34.000        99.94
GET      37.000        99.95
GET      46.000        99.97
GET      57.000        99.98
GET      78.000       100.00
---
