1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         131.76          ---          ---      4.40200       136.96
Gets         131.74       131.44         0.30      3.17000       138.09
Waits          0.00          ---          ---      0.00000          ---
Totals       263.50       131.44         0.30      3.78600       275.05


Request Latency Distribution
Type     <= msec         Percent
SET       9.000        99.01
SET       9.100        99.03
SET       9.200        99.04
SET       9.300        99.05
SET       9.400        99.06
SET       9.500        99.08
SET       9.600        99.09
SET       9.700        99.13
SET       9.900        99.14
SET      10.000        99.25
SET      11.000        99.44
SET      12.000        99.60
SET      13.000        99.64
SET      14.000        99.69
SET      15.000        99.73
SET      16.000        99.75
SET      17.000        99.78
SET      18.000        99.79
SET      19.000        99.82
SET      20.000        99.83
SET      21.000        99.84
SET      22.000        99.86
SET      23.000        99.87
SET      27.000        99.88
SET      30.000        99.90
SET      31.000        99.91
SET      32.000        99.92
SET      35.000        99.96
SET      36.000        99.97
SET      39.000       100.00
---
GET       1.800         0.16
GET       1.900         1.08
GET       2.000         3.21
GET       2.100         6.83
GET       2.200        12.03
GET       2.300        17.58
GET       2.400        23.34
GET       2.500        28.61
GET       2.600        33.34
GET       2.700        38.09
GET       2.800        41.94
GET       2.900        45.14
GET       3.000        48.22
GET       3.100        50.74
GET       3.200        53.25
GET       3.300        56.00
GET       3.400        59.18
GET       3.500        62.38
GET       3.600        66.01
GET       3.700        69.39
GET       3.800        72.73
GET       3.900        75.66
GET       4.000        79.08
GET       4.100        82.22
GET       4.200        84.56
GET       4.300        86.70
GET       4.400        88.47
GET       4.500        90.12
GET       4.600        91.42
GET       4.700        92.53
GET       4.800        93.42
GET       4.900        94.29
GET       5.000        95.18
GET       5.100        95.88
GET       5.200        96.45
GET       5.300        96.84
GET       5.400        97.05
GET       5.500        97.26
GET       5.600        97.52
GET       5.700        97.64
GET       5.800        97.71
GET       5.900        97.91
GET       6.000        98.09
GET       6.100        98.23
GET       6.200        98.43
GET       6.300        98.51
GET       6.400        98.61
GET       6.500        98.66
GET       6.600        98.68
GET       6.700        98.78
GET       6.800        98.86
GET       6.900        98.92
GET       7.000        98.95
GET       7.100        99.05
GET       7.200        99.09
GET       7.300        99.14
GET       7.400        99.17
GET       7.500        99.23
GET       7.600        99.27
GET       7.700        99.31
GET       7.800        99.36
GET       7.900        99.42
GET       8.000        99.44
GET       8.100        99.51
GET       8.400        99.53
GET       8.500        99.55
GET       8.600        99.57
GET       8.800        99.58
GET       9.000        99.62
GET       9.100        99.65
GET       9.300        99.66
GET       9.400        99.68
GET       9.500        99.69
GET       9.600        99.70
GET       9.700        99.73
GET       9.800        99.74
GET       9.900        99.75
GET      10.000        99.78
GET      11.000        99.90
GET      12.000        99.94
GET      13.000        99.99
GET      14.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         125.39          ---          ---      4.50100       130.34
Gets         125.38       751.01         1.25      3.45200       782.89
Waits          0.00          ---          ---      0.00000          ---
Totals       250.77       751.01         1.25      3.97600       913.23


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.200         0.03
SET       3.300         0.29
SET       3.400         1.20
SET       3.500         3.95
SET       3.600         8.86
SET       3.700        15.40
SET       3.800        22.78
SET       3.900        30.87
SET       4.000        39.43
SET       4.100        46.54
SET       4.200        53.36
SET       4.300        59.28
SET       4.400        64.95
SET       4.500        69.19
SET       4.600        73.07
SET       4.700        76.40
SET       4.800        79.51
SET       4.900        82.31
SET       5.000        84.65
SET       5.100        86.58
SET       5.200        88.04
SET       5.300        89.46
SET       5.400        90.76
SET       5.500        91.71
SET       5.600        92.49
SET       5.700        93.18
SET       5.800        93.94
SET       5.900        94.60
SET       6.000        95.10
SET       6.100        95.40
SET       6.200        95.65
SET       6.300        95.88
SET       6.400        96.07
SET       6.500        96.29
SET       6.600        96.53
SET       6.700        96.73
SET       6.800        96.86
SET       6.900        97.05
SET       7.000        97.28
SET       7.100        97.37
SET       7.200        97.42
SET       7.300        97.55
SET       7.400        97.63
SET       7.500        97.70
SET       7.600        97.77
SET       7.700        97.86
SET       7.800        97.95
SET       7.900        98.01
SET       8.000        98.03
SET       8.100        98.10
SET       8.200        98.19
SET       8.300        98.27
SET       8.400        98.33
SET       8.500        98.41
SET       8.600        98.50
SET       8.700        98.52
SET       8.800        98.56
SET       8.900        98.60
SET       9.000        98.66
SET       9.100        98.72
SET       9.200        98.76
SET       9.300        98.79
SET       9.400        98.83
SET       9.500        98.86
SET       9.600        98.92
SET       9.700        98.98
SET       9.800        99.03
SET       9.900        99.06
SET      10.000        99.24
SET      11.000        99.56
SET      12.000        99.64
SET      13.000        99.68
SET      14.000        99.73
SET      15.000        99.75
SET      16.000        99.77
SET      17.000        99.80
SET      18.000        99.81
SET      19.000        99.83
SET      21.000        99.85
SET      22.000        99.87
SET      23.000        99.88
SET      24.000        99.89
SET      25.000        99.91
SET      26.000        99.93
SET      27.000        99.95
SET      33.000        99.97
SET      36.000        99.99
SET      45.000       100.00
---
GET       1.800         0.01
GET       1.900         0.21
GET       2.000         1.08
GET       2.100         3.58
GET       2.200         7.05
GET       2.300        11.83
GET       2.400        17.12
GET       2.500        22.89
GET       2.600        28.87
GET       2.700        34.14
GET       2.800        38.87
GET       2.900        42.35
GET       3.000        46.19
GET       3.100        48.81
GET       3.200        51.40
GET       3.300        53.95
GET       3.400        56.96
GET       3.500        59.68
GET       3.600        62.58
GET       3.700        65.75
GET       3.800        69.25
GET       3.900        72.63
GET       4.000        76.31
GET       4.100        79.33
GET       4.200        81.80
GET       4.300        84.29
GET       4.400        86.31
GET       4.500        88.17
GET       4.600        89.71
GET       4.700        91.00
GET       4.800        92.24
GET       4.900        93.18
GET       5.000        93.91
GET       5.100        94.64
GET       5.200        95.27
GET       5.300        95.76
GET       5.400        96.13
GET       5.500        96.54
GET       5.600        96.85
GET       5.700        97.10
GET       5.800        97.35
GET       5.900        97.53
GET       6.000        97.69
GET       6.100        97.85
GET       6.200        97.93
GET       6.300        97.99
GET       6.400        98.09
GET       6.500        98.18
GET       6.600        98.26
GET       6.700        98.33
GET       6.800        98.39
GET       6.900        98.48
GET       7.000        98.50
GET       7.100        98.58
GET       7.200        98.64
GET       7.300        98.70
GET       7.400        98.71
GET       7.500        98.76
GET       7.600        98.80
GET       7.700        98.83
GET       7.800        98.84
GET       7.900        98.86
GET       8.000        98.91
GET       8.100        98.94
GET       8.200        98.98
GET       8.300        99.04
GET       8.400        99.06
GET       8.500        99.08
GET       8.600        99.12
GET       8.700        99.19
GET       8.800        99.24
GET       8.900        99.27
GET       9.000        99.31
GET       9.200        99.32
GET       9.300        99.38
GET       9.500        99.42
GET       9.600        99.43
GET       9.700        99.48
GET       9.800        99.49
GET       9.900        99.51
GET      10.000        99.63
GET      11.000        99.72
GET      12.000        99.77
GET      13.000        99.80
GET      14.000        99.83
GET      15.000        99.87
GET      16.000        99.89
GET      17.000        99.92
GET      18.000        99.93
GET      21.000        99.95
GET      26.000        99.97
GET      36.000        99.99
GET      42.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         123.57          ---          ---      4.56500       128.44
Gets         123.57      1109.23         2.87      3.50300      1155.72
Waits          0.00          ---          ---      0.00000          ---
Totals       247.13      1109.23         2.87      4.03400      1284.16


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.200         0.07
SET       3.300         0.49
SET       3.400         1.59
SET       3.500         4.19
SET       3.600         8.85
SET       3.700        14.46
SET       3.800        21.35
SET       3.900        29.05
SET       4.000        37.00
SET       4.100        43.96
SET       4.200        50.61
SET       4.300        56.92
SET       4.400        62.27
SET       4.500        66.82
SET       4.600        70.97
SET       4.700        74.58
SET       4.800        77.68
SET       4.900        80.64
SET       5.000        83.23
SET       5.100        85.35
SET       5.200        87.16
SET       5.300        88.58
SET       5.400        89.88
SET       5.500        91.03
SET       5.600        91.80
SET       5.700        92.62
SET       5.800        93.31
SET       5.900        93.89
SET       6.000        94.34
SET       6.100        94.66
SET       6.200        95.08
SET       6.300        95.36
SET       6.400        95.74
SET       6.500        95.89
SET       6.600        96.10
SET       6.700        96.33
SET       6.800        96.55
SET       6.900        96.72
SET       7.000        96.84
SET       7.100        96.99
SET       7.200        97.11
SET       7.300        97.28
SET       7.400        97.38
SET       7.500        97.41
SET       7.600        97.50
SET       7.700        97.64
SET       7.800        97.77
SET       7.900        97.83
SET       8.000        97.88
SET       8.100        97.94
SET       8.200        98.04
SET       8.300        98.11
SET       8.400        98.17
SET       8.500        98.19
SET       8.600        98.23
SET       8.700        98.26
SET       8.800        98.29
SET       8.900        98.39
SET       9.000        98.41
SET       9.100        98.45
SET       9.200        98.46
SET       9.300        98.53
SET       9.400        98.64
SET       9.500        98.69
SET       9.600        98.72
SET       9.700        98.76
SET       9.800        98.83
SET       9.900        98.85
SET      10.000        99.12
SET      11.000        99.47
SET      12.000        99.57
SET      13.000        99.58
SET      14.000        99.61
SET      15.000        99.62
SET      16.000        99.64
SET      17.000        99.70
SET      18.000        99.72
SET      19.000        99.74
SET      20.000        99.80
SET      21.000        99.81
SET      23.000        99.82
SET      24.000        99.85
SET      25.000        99.88
SET      26.000        99.89
SET      28.000        99.91
SET      29.000        99.92
SET      32.000        99.95
SET      34.000        99.97
SET      35.000        99.99
SET      59.000       100.00
---
GET       1.800         0.03
GET       1.900         0.12
GET       2.000         0.47
GET       2.100         2.00
GET       2.200         4.65
GET       2.300         9.10
GET       2.400        14.09
GET       2.500        19.41
GET       2.600        25.51
GET       2.700        31.04
GET       2.800        36.23
GET       2.900        40.33
GET       3.000        44.46
GET       3.100        47.77
GET       3.200        50.39
GET       3.300        53.12
GET       3.400        56.06
GET       3.500        59.13
GET       3.600        62.29
GET       3.700        65.34
GET       3.800        68.64
GET       3.900        71.90
GET       4.000        75.29
GET       4.100        78.49
GET       4.200        81.09
GET       4.300        83.52
GET       4.400        85.84
GET       4.500        87.71
GET       4.600        89.24
GET       4.700        90.42
GET       4.800        91.52
GET       4.900        92.64
GET       5.000        93.53
GET       5.100        94.17
GET       5.200        94.83
GET       5.300        95.28
GET       5.400        95.68
GET       5.500        96.02
GET       5.600        96.30
GET       5.700        96.59
GET       5.800        96.92
GET       5.900        97.07
GET       6.000        97.21
GET       6.100        97.41
GET       6.200        97.55
GET       6.300        97.68
GET       6.400        97.81
GET       6.500        97.86
GET       6.600        97.92
GET       6.700        98.03
GET       6.800        98.10
GET       6.900        98.13
GET       7.000        98.21
GET       7.100        98.27
GET       7.200        98.30
GET       7.300        98.39
GET       7.400        98.42
GET       7.500        98.48
GET       7.600        98.53
GET       7.700        98.54
GET       7.800        98.58
GET       7.900        98.64
GET       8.000        98.68
GET       8.100        98.71
GET       8.200        98.73
GET       8.300        98.83
GET       8.400        98.92
GET       8.500        98.99
GET       8.600        99.06
GET       8.700        99.10
GET       8.800        99.11
GET       8.900        99.12
GET       9.000        99.18
GET       9.100        99.26
GET       9.200        99.29
GET       9.300        99.35
GET       9.400        99.38
GET       9.500        99.41
GET       9.600        99.45
GET       9.700        99.46
GET       9.800        99.49
GET      10.000        99.62
GET      11.000        99.76
GET      12.000        99.80
GET      13.000        99.84
GET      14.000        99.87
GET      15.000        99.89
GET      18.000        99.92
GET      19.000        99.93
GET      25.000        99.95
GET      27.000        99.96
GET      28.000        99.97
GET      34.000        99.99
GET      38.000       100.00
---
