Configuration : nrThreads: 8 ,nrServers: 1 ,read sharded: true
Times in queue ,107858.5,147264.98,207413.98,388017.46,5034211.1,1.489747556E7
Parsing times ,9451.08,8477.3,7645.88,6810.76,6475.52,6857.56
Service times ,2361988.28,2330584.68,2347160.8,2396109.78,2494626.94,2467774.04
Throughput ,426.4,850.1,1642.06,3100.86,3204.92,3242.24
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2350077.44,2320095.14,2336928.88,2386695.72,2485315.7,2458074.38
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.84,2.1,16.02,48.14
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,426.4,850.1,1642.06,3100.86,3204.92,3242.24
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,426.36,850.1,1642.1,3100.94,3204.86,3242.28
std Times in queue ,20025.445609197785,18862.89471313392,37940.30377783886,59525.026696617795,183024.9047927018,507465.09995897644
std Parsing times ,9233.899947387741,5203.532521670412,901.2747806324559,444.22758278400767,324.55522092329903,438.54281712163464
std Service times ,90594.29181955862,79449.17640251764,85360.62902145683,93827.43841065743,64522.110589430464,77860.21686197828
std Throughput ,10.598421137709375,20.74357535159614,53.78278686778239,124.71780554679498,83.4994415232454,104.6909075442991
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,91231.47758629125,78195.7931307519,85081.55240700128,93641.85413716738,64513.04008137281,77713.13075346863
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.3703280399090206,0.30304576336566325,0.5146823867043379,0.4045657788144658
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,10.598421137709375,20.74357535159614,53.78278686778239,124.71780554679498,83.4994415232454,104.6909075442991
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,10.798261386889646,20.98711947060552,53.45807054245831,125.02724764250881,83.24294662771919,104.75121936848122
Thread 0 ,2358253.56,2346019.44,2345392.52,2396768.52,2493923.66,2465513.9
Thread std 0 ,127116.73982204753,88219.14925821526,90037.11342988125,89966.0257612567,62387.57636843203,79768.43024969214
Thread 1 ,2375608.04,2315000.22,2339821.8,2395644.66,2495462.96,2466025.26
Thread std 1 ,148845.50215013183,84496.99334230411,84884.51822761731,101046.7921585594,65698.16640685535,80835.3128471356
Thread 2 ,2367842.56,2322180.76,2353780.12,2396954.54,2496867.94,2470144.1
Thread std 2 ,108126.50888472433,93971.43143499106,97650.0816122714,95729.50836734445,67176.9200676232,81075.97103856936
Thread 3 ,2340598.58,2330407.44,2342635.04,2399840.78,2493134.92,2468056.92
Thread std 3 ,112203.98771844982,95760.38662376559,86849.57495130795,93844.42978528945,66594.24302838859,79870.810454424
Thread 4 ,2362493.02,2347948.48,2353478.36,2399044.9,2493750.94,2469598.8
Thread std 4 ,124151.23826262244,108756.34871737983,97318.40914692433,94345.63117368617,66522.60821411447,76898.51726523625
Thread 5 ,2375720.1,2327734.4,2346397.22,2391186.58,2497136.24,2469048.74
Thread std 5 ,133062.79722153133,100867.64475635326,103384.00496707529,99036.64435338661,65096.49619040763,76197.4055466002
Thread 6 ,2355021.9,2332929.3,2347723.78,2397423.84,2493972.56,2467036.04
Thread std 6 ,111903.66769576994,103485.4627874695,100246.78926229803,91776.88265089816,65645.21437743647,78230.1789488284
Thread 7 ,2360939.2,2322304.72,2348753.96,2392462.62,2493187.74,2467178.8
Thread std 7 ,134480.86401736547,99865.98312760184,85815.00168669906,94635.08272324978,66086.43104849088,76685.00808701871
