Configuration : nrThreads: 16 ,nrServers: 1 ,read sharded: true
Times in queue ,108539.0,150218.96,190240.4,277219.16,507509.72,5362563.22
Parsing times ,10567.94,8837.32,7382.62,7844.12,7617.1,7423.12
Service times ,2477405.44,2396823.92,2295970.08,2378723.3,2587916.7,2662833.28
Throughput ,417.3,835.5,1692.52,3210.24,5680.16,6017.82
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2464486.82,2385565.18,2285968.38,2368256.26,2577393.22,2652383.82
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.04,1.9,2.12,3.92,31.92
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,417.3,835.5,1692.52,3210.24,5680.16,6017.82
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,417.3,835.5,1692.48,3210.32,5680.16,6017.68
std Times in queue ,13042.289130175808,24220.521534147905,30136.205773258243,47434.06517165244,75640.44077404248,260715.4303727741
std Parsing times ,3971.3101493649397,6357.807944149767,1307.9252130214263,1322.5419655391827,558.0016183869443,619.6814072816873
std Service times ,90194.7266154237,99760.43653813459,78048.68672164228,109124.77749080805,118535.43107395255,122030.91946616127
std Throughput ,9.424782788597565,24.006164174381276,51.69030225234493,151.75323148225254,274.6876043799574,276.16629787436534
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,89812.04262887589,99966.38210361174,77746.98857581403,108814.73280029873,118300.08301328706,121743.09804896037
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.1979486637221575,0.3030457633656633,0.32826072265931605,0.3404678653660854,0.5283783431116263
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,9.424782788597565,24.006164174381276,51.69030225234493,151.75323148225254,274.6876043799574,276.16629787436534
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,9.558093055476224,23.67746711495112,51.676876761630396,152.10126057790495,275.2621281318472,275.935768923546
Thread 0 ,2485440.92,2385325.52,2298162.92,2373785.86,2588328.38,2670439.44
Thread std 0 ,167371.2805812934,126034.23236828503,102499.01477253529,115040.59604366643,121954.19799936772,132685.21245170268
Thread 1 ,2455707.46,2380002.74,2306089.24,2378360.6,2583304.58,2663068.32
Thread std 1 ,127361.22313056944,114477.17139929725,110961.9859449135,125411.80708614417,121930.50350550396,121372.13031281531
Thread 2 ,2466443.78,2398862.6,2300528.72,2377634.6,2589934.7,2668502.6
Thread std 2 ,141056.83285771226,168802.62194851678,96785.21020892246,117797.65042059303,123947.32093839756,128839.09521142236
Thread 3 ,2487367.34,2378243.62,2292304.76,2382559.48,2588836.4,2664071.98
Thread std 3 ,170752.5064274296,126915.77674397347,124074.33161429105,125406.13996641114,118626.98525948937,113737.46133171458
Thread 4 ,2490145.06,2371108.72,2297164.64,2380746.16,2584479.4,2662481.84
Thread std 4 ,175159.57508691604,108912.43410977426,104534.94294717818,116449.17959251492,122286.91099648084,123621.14158058957
Thread 5 ,2455957.7,2393681.98,2285151.38,2378939.32,2582578.88,2663821.1
Thread std 5 ,142985.15552796779,137532.6820958167,73357.55760569638,125120.476174364,123348.12113186327,129615.21533215938
Thread 6 ,2497359.54,2409974.52,2296751.88,2375171.56,2588952.42,2658158.98
Thread std 6 ,141226.13096316453,153486.0632764142,106502.99704677089,112224.8627617075,122454.19060088535,123100.19420158921
Thread 7 ,2472137.02,2406777.22,2290576.58,2374795.5,2583618.34,2660510.5
Thread std 7 ,130688.37191352471,129750.71347281957,106778.49816671129,101340.85649748011,116041.69598152982,129278.07331978425
Thread 8 ,2457237.22,2409087.9,2282892.42,2385191.42,2589603.12,2659898.96
Thread std 8 ,143941.02554714156,134820.90959888758,85696.54588521483,114246.06344204457,116872.13722795612,125036.55426770698
Thread 9 ,2467159.92,2388359.62,2288606.72,2374052.08,2585469.68,2661431.42
Thread std 9 ,138741.44648153766,136833.41342070972,85047.9889517461,111352.62498355466,114375.37958370202,125420.13173836558
Thread 10 ,2480945.68,2390960.34,2301567.02,2381918.84,2588393.72,2661065.96
Thread std 10 ,165561.50891798988,118736.88130339936,97348.10289452413,105932.50893642477,120105.20567980969,123973.12340525872
Thread 11 ,2462598.86,2409088.96,2295180.32,2386435.26,2594446.52,2661959.34
Thread std 11 ,140737.68255379456,204451.05340188695,85460.06894652313,134519.47902082084,122290.68347801478,117026.10052944146
Thread 12 ,2472906.7,2417619.88,2299484.5,2386878.28,2593115.34,2660414.32
Thread std 12 ,163755.4103157623,214229.51941561775,99982.36925481474,115219.53887289806,126215.45740253458,117417.52544370914
Thread 13 ,2513662.4,2401220.28,2286218.04,2376330.7,2590876.6,2664619.3
Thread std 13 ,174393.74917521488,170064.14021702736,91186.4445681372,114170.80401771294,117780.10713726367,136950.43005755392
Thread 14 ,2499933.28,2422107.88,2317379.88,2373183.12,2586792.14,2663148.44
Thread std 14 ,140762.7253476848,204888.32610091355,98302.61844305479,104555.65734342602,122722.7886645029,121888.58147708637
Thread 15 ,2472266.18,2387195.2,2296585.76,2374122.44,2590137.08,2664213.04
Thread std 15 ,167512.53928924308,143648.5192787576,100740.9148675422,113872.02731139252,119073.37730376208,122432.32234026691
