Configuration : nrThreads: 8 ,nrServers: 1 ,read sharded: true
Times in queue ,16448.74,28047.56,116098.0,1532398.54,6222736.7,1.598241912E7
Parsing times ,3167.46,2705.92,2720.16,3390.6,3007.96,3196.3
Service times ,2291303.04,2188572.78,2145526.44,2328526.78,2345917.5,2394058.34
Throughput ,676.06,1375.58,2728.26,3443.04,3419.66,3352.9
Times in get ,2286760.48,2184615.52,2141490.22,2324090.12,2341757.58,2389634.02
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,676.06,1375.58,2728.26,3443.04,3419.66,3352.9
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,43.44,88.56,175.56,220.58,214.69387755102042,231.53061224489795
Arrival rate ,676.06,1375.58,2728.26,3443.04,3419.82,3353.06
std Times in queue ,4933.729866987872,9600.58447872114,17659.616301561236,82261.93015474462,224140.72189707254,643484.04753389
std Parsing times ,213.76853875925076,153.4320084744047,175.55292939853828,1232.3012320575726,494.81565151032953,1016.8214429971348
std Service times ,158663.06340178606,76734.03349505353,77322.10144429361,71916.59133068031,79087.70462665005,94323.35944312597
std Throughput ,31.88781995095447,56.20483311340869,103.47745687652288,102.73762103295074,107.90823955224785,126.75096103165836
std Times in get ,158636.95918517854,76733.62752424914,77327.73198702218,71871.64391047048,79187.2328928607,94364.3526735037
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,31.88781995095447,56.20483311340869,103.47745687652288,102.73762103295074,107.90823955224785,126.75096103165836
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,8.647661002625307,16.166430322979625,24.864662245271475,43.588563375533006,60.174469974688556,96.27350406541777
std Arrival rate ,31.88781995095447,56.165604261334316,103.45280102934053,102.3192203700891,107.44085985949172,127.28185179324807
Thread 0 ,2292724.6,2185711.34,2146575.46,2329408.72,2348080.18,2393293.06
Thread std 0 ,179038.76684457052,78041.65036712703,77317.21440821124,73426.0226367092,78384.15340935712,94981.46321781068
Thread 1 ,2293269.1,2190416.82,2147468.44,2328550.38,2346568.62,2395209.42
Thread std 1 ,172907.35901222262,80213.59199895679,80239.87296395625,73408.3088529396,82027.23020943864,93948.45023454652
Thread 2 ,2278153.5,2188833.58,2146372.06,2328802.56,2345333.86,2394769.1
Thread std 2 ,166051.20049025572,85274.45120485612,75719.44406455521,72098.39526283451,76914.13130424163,95508.63911693741
Thread 3 ,2280321.46,2189726.06,2145812.86,2328564.18,2344681.32,2394805.5
Thread std 3 ,158873.75552783656,81038.68568081468,77641.22228532721,71673.11802123098,77735.64506328943,93707.4877238762
Thread 4 ,2308064.56,2181211.94,2145615.44,2328785.18,2346318.48,2393612.02
Thread std 4 ,188164.395854346,80639.13431174312,79803.10896459293,72793.10107047737,80592.17001118555,95017.74792637212
Thread 5 ,2293576.92,2187902.34,2146952.8,2329159.34,2345324.66,2394127.98
Thread std 5 ,152710.81557968928,77204.21644972984,80531.93890472961,71416.65791579463,80957.66876650124,94348.77498063518
Thread 6 ,2287275.92,2188277.84,2142580.46,2327500.26,2345319.36,2391639.94
Thread std 6 ,161621.11381868852,91665.44476660543,77319.94022459602,71588.43449340638,78993.25414359308,94440.28556397153
Thread 7 ,2297233.62,2196857.24,2142877.92,2327546.06,2345878.24,2395108.12
Thread std 7 ,177078.4954998356,80623.74732368035,76404.70022881245,71322.16858458926,79500.2368351138,94193.26669112017
