Configuration : nrThreads: 16 ,nrServers: 1 ,read sharded: true
Times in queue ,109715.3,146199.12,198614.72,261742.02,486106.24,5259020.84
Parsing times ,8975.22,7644.38,7135.0,6945.32,7088.68,6894.62
Service times ,2353929.36,2330625.28,2285386.24,2364775.64,2607116.12,2618240.42
Throughput ,426.72,847.84,1673.08,3229.38,5683.12,6120.82
Times in get ,2342550.66,2320196.4,2275697.58,2355025.14,2597091.62,2608302.7
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.9,2.32,4.12,31.82
Number of gets ,426.72,847.84,1673.08,3229.38,5683.12,6120.82
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,58.28,115.98,229.34,439.86,775.44,843.0612244897959
Arrival rate ,426.74,847.86,1673.0,3229.34,5683.1,6120.78
std Times in queue ,16622.348023252387,20874.050835212136,34715.88746395223,46710.13555155337,90137.52691158741,257524.35492743246
std Parsing times ,3919.0362897539194,788.7722541897576,1350.1830110267667,439.84090073478126,451.43880820219744,333.3115163608595
std Service times ,84984.65448388494,70699.87429831507,81860.32056922527,98095.76866048934,144137.33337775682,113062.06695982593
std Throughput ,12.834964999197009,21.884073045510167,56.749301892676385,131.8067369991661,325.8547090784042,257.49996552407146
std Times in get ,84659.8491334009,70660.9431910802,82023.03436954369,97991.4710761803,144065.85898319885,112947.84196025875
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.30304576336566313,0.47121207149916117,0.3282607226593161,0.6605501726683934
std Number of gets ,12.834964999197009,21.884073045510167,56.749301892676385,131.8067369991661,325.8547090784042,257.49996552407146
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,9.953032560122427,17.383419263945814,31.75776299118188,56.75871235829288,93.09993752600984,134.86048472453322
std Arrival rate ,12.861602401199107,21.91822464134747,56.22839721227366,132.77134095727072,326.6481131063187,257.3452608176536
Thread 0 ,2316329.9,2323060.06,2289679.4,2364757.18,2609917.24,2615196.78
Thread std 0 ,95807.9016193554,119898.35723805426,109691.28830960281,101465.67597050054,147980.57266240133,110871.5187698733
Thread 1 ,2355209.64,2324205.12,2295512.48,2370985.46,2615392.1,2619930.18
Thread std 1 ,190712.00047574248,81430.94710936477,114961.99819323438,105114.98344178985,144207.91666318718,115324.4258773766
