Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,16747.44,23420.48,114659.34,182455.44,317125.38,505801.12
Parsing times ,4653.26,4286.72,5290.04,3543.22,3833.22,3491.18
Service times ,2317232.62,2206194.14,2212043.56,2130327.32,2575117.9,3714877.82
Throughput ,658.56,1336.64,2577.78,5061.84,8093.98,10224.8
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2311500.02,2200853.8,2205496.22,2125489.94,2569826.82,3709888.02
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,658.56,1336.64,2577.78,5061.84,8093.98,10224.8
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,658.56,1336.64,2577.78,5061.84,8093.96,10224.8
std Times in queue ,2364.263290010187,8953.767872344957,15844.802509198724,24079.69089668719,46019.656784984334,82051.25120752274
std Parsing times ,1379.1953112342765,3998.9719803459284,2739.024889501029,1103.5037943213574,871.5808834104444,721.1732416623595
std Service times ,88218.7217512478,74492.29819085669,72954.99653313261,65386.30546299119,198160.9961086836,433193.2434597417
std Throughput ,27.829774101322,54.494620592030806,90.76799085176064,178.6697283725889,544.3342494295584,763.5106617541401
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,88248.8546176443,74234.70054234909,73434.7725397922,65365.11594440033,198368.94708090613,433357.3100788719
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,27.829774101322,54.494620592030806,90.76799085176064,178.6697283725889,544.3342494295584,763.5106617541401
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,27.883255160890865,54.498739921774565,90.52754457363024,178.74247351073188,543.1648361074873,765.0397882143258
Thread 0 ,2299627.02,2211347.36,2208707.38,2132737.32,2572109.285714286,3668501.84
Thread std 0 ,219650.75027485276,145253.2362761122,154288.25046379646,118272.26575712534,271259.4964243956,404951.8074994553
Thread 1 ,2294825.74,2170184.22,2215083.42,2122134.98,2536438.22,3690620.86
Thread std 1 ,249379.36062461796,98646.27098950211,136315.44663743302,68177.87883730831,245991.607427213,403058.6046094978
Thread 2 ,2336250.22,2204830.16,2215178.94,2130607.02,2589167.56,3701384.48
Thread std 2 ,206552.37752471858,120164.61213691282,141237.64669786673,91529.21323249083,260001.28656237098,432765.92952660937
Thread 3 ,2301895.66,2205247.76,2217124.7,2136275.32,2567046.387755102,3700548.1
Thread std 3 ,203882.34727767252,128231.34990059561,132133.8988949992,82515.15960198107,263515.5090828634,507897.06344246527
Thread 4 ,2354264.92,2229135.1,2182407.86,2126531.16,2542754.102040816,3689603.86
Thread std 4 ,291092.31043642835,131543.82534973984,106753.97625324293,93052.72406048045,214309.4505064702,403707.71380527026
Thread 5 ,2317932.72,2199137.66,2240418.48,2122977.94,2611746.163265306,3700715.54
Thread std 5 ,228260.15927454893,107437.22483339957,139770.23222377273,83518.46581528652,286868.7281303758,400844.8845602636
