Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,24560.50980392157,82962.43137254902,129424.96,286002.2549019608,476927.42,3012677.32
Parsing times ,3295.294117647059,4412.607843137255,3185.64,3370.176470588235,3615.9,4558.9
Service times ,2105005.901960784,2134183.745098039,2095199.66,2733097.7647058824,3719220.42,5501440.86
Throughput ,1328.686274509804,2563.9803921568628,5082.9,7157.117647058823,10464.9,11438.68
Times in get ,2100656.2156862747,2128479.6666666665,2090811.2,2728258.8039215687,3714019.12,5495233.7
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,1328.686274509804,2563.9803921568628,5082.9,7157.117647058823,10464.9,11438.68
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,78.98039215686275,150.5686274509804,298.44,422.88235294117646,625.7,699.86
Arrival rate ,1328.686274509804,2563.9803921568628,5082.9,7157.117647058823,10465.06,11439.68
std Times in queue ,7798.280770458445,18216.910997482424,24266.596386853453,59518.03354441177,94315.10126926785,324744.5290134712
std Parsing times ,594.3637705687536,1474.5470365970884,662.6057023107285,833.1954562017811,766.3172798974244,1327.1807814049344
std Service times ,66707.66013862423,46078.893040889394,61912.819372381535,156227.30022202755,352132.3596330481,739070.7235633194
std Throughput ,94.46639406605472,169.25087771661077,142.55070705413092,482.68609456079525,740.0837583596572,1089.4300783025058
std Times in get ,66727.4462794175,45867.83717929882,61842.817109514166,156049.30705094716,352171.6733024369,739059.2721211574
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,94.46639406605472,169.25087771661077,142.55070705413092,482.68609456079525,740.0837583596572,1089.4300783025058
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,12.202442699850602,19.243965185959762,33.714382566446844,43.24379588279619,70.81313437491664,137.96184181112676
std Arrival rate ,94.46512376450443,169.24343298291706,142.94458038423312,481.65953315838453,741.3367245615675,1089.7801021400637
Thread 0 ,2083119.2745098039,2132458.68,2081692.36,2808599.745098039,3741787.46,5517701.0
Thread std 0 ,67759.94053866294,91060.62446803095,82618.88345541093,271178.1672624729,455305.5455371771,756482.4259936949
Thread 1 ,2102323.7647058824,2143806.38,2073095.76,2764037.431372549,3738294.58,5516074.1
Thread std 1 ,97237.32724619453,80489.4406444772,72216.2971896092,226466.2714393695,427580.5021638587,822289.5781352249
Thread 2 ,2088413.92,2129191.54,2100853.3,2744455.0588235296,3681617.98,5525956.84
Thread std 2 ,96031.00776202125,83947.80444849559,134498.80216161095,207901.54564681926,355019.23949695955,824327.3873123458
Thread 3 ,2097652.901960784,2119313.44,2093327.48,2740931.745098039,3722893.08,5538495.18
Thread std 3 ,76313.84077223604,64996.05359233711,92614.1134032993,270912.2692355474,378826.15182390425,780838.894911544
Thread 4 ,2117808.411764706,2144164.2156862747,2079157.42,2725213.156862745,3744402.44,5502563.46
Thread std 4 ,169015.04335735043,97017.74596027548,86963.30519742689,198155.07984105506,380654.21446805535,774219.8783634998
Thread 5 ,2093767.1176470588,2143641.76,2110562.08,2706756.745098039,3692110.84,5589636.16
Thread std 5 ,87847.84985841079,72275.56218336054,140443.1897117181,228738.76182928355,372095.19209802174,944065.9791140371
Thread 6 ,2112093.62,2127477.68,2084573.7,2703055.882352941,3721085.76,5510348.6
Thread std 6 ,129255.57266064873,68282.75991081767,87568.60018393277,224857.3468290193,426060.1295487341,807711.2846849601
Thread 7 ,2096843.3137254901,2128895.7,2096548.5,2761702.3725490198,3716072.4,5497507.12
Thread std 7 ,89590.81376714694,64134.62186149011,94093.6510793304,274212.0393061516,403982.37049734365,730050.5824084268
Thread 8 ,2104456.56,2139792.86,2083182.04,2757997.9803921566,3706387.56,5524434.36
Thread std 8 ,135838.44285019508,102287.30210579434,78451.51634750508,260254.44536341657,325795.2505442495,835464.055375893
Thread 9 ,2078545.1,2133214.5,2100178.14,2755823.529411765,3708216.52,5598311.44
Thread std 9 ,88189.96433679113,74918.05997527688,101888.95669145836,226728.05185828707,441664.1450208398,765138.94575449
Thread 10 ,2099948.588235294,2137821.04,2070899.58,2737052.4509803923,3788215.66,5504502.44
Thread std 10 ,98676.00256134749,90703.72220046306,76009.38191718337,239921.59895476807,419781.5323770215,804384.5405623106
Thread 11 ,2088769.4901960783,2143898.3725490198,2095730.86,2737668.862745098,3681160.3,5505290.32
Thread std 11 ,82798.6590875414,82077.69532825852,88663.20319901944,249284.11245099592,348538.158648507,763270.8262485475
Thread 12 ,2110434.0588235296,2128421.274509804,2113437.2,2791882.5490196077,3731680.84,5497686.62
Thread std 12 ,128287.42067520287,75461.91818528826,132256.9992283885,259612.54228194093,385395.39512136026,775705.8908188443
Thread 13 ,2110232.76,2124477.06,2094880.52,2736556.9607843137,3749854.36,5523435.64
Thread std 13 ,124081.95195548821,87958.93319169359,88097.32894332592,270179.45061539824,371785.3330915438,841310.5194678936
Thread 14 ,2094546.8039215687,2137697.56,2092045.78,2743575.0588235296,3735839.16,5588872.04
Thread std 14 ,93325.05116205821,62091.17447824741,68737.34209063735,280126.21952044487,392867.3163778492,817283.5350958027
Thread 15 ,2087273.0196078431,2148027.36,2090504.48,2726655.725490196,3725456.0,5527392.38
Thread std 15 ,86184.44849774006,95036.54708514905,77519.63917357738,295257.1223958588,415570.4599246188,758874.2455733533
Thread 16 ,2097285.28,2123749.725490196,2094820.98,2742749.725490196,3714701.82,5497847.18
Thread std 16 ,112853.34207488505,69402.81246868269,102464.81779306952,216325.53812502846,432253.05132855277,782210.036574803
Thread 17 ,2089865.84,2149440.882352941,2113008.82,2742151.862745098,3692227.76,5521506.2
Thread std 17 ,84302.46376295587,86410.92211489173,131344.26511826366,242620.6997750208,439266.4050024982,670049.9429996822
Thread 18 ,2101904.48,2136381.7647058824,2080938.16,2703878.431372549,3699038.94,5447604.94
Thread std 18 ,91277.55813110441,68370.57699612845,70492.41147300892,232626.9133842647,408316.8136537403,731889.2974711356
Thread 19 ,2119269.8,2146714.31372549,2101554.64,2739406.294117647,3730921.72,5501951.14
Thread std 19 ,216609.41195353714,70065.12203129035,101929.10242243511,227811.05118859306,435449.3312036612,767703.3530508187
Thread 20 ,2105444.92,2131526.96,2103065.28,2753038.156862745,3710621.38,5522442.3
