Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,25461.84,87868.36,140397.84,271254.3333333333,457050.96,2784692.568627451
Parsing times ,3092.72,5706.6,4951.76,3860.8039215686276,3522.74,4358.607843137255
Service times ,2152013.74,2155013.94,2341326.98,2765061.254901961,4076323.18,5003726.784313725
Throughput ,1334.02,2570.26,4595.74,7436.333333333333,10094.26,12448.176470588236
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2147757.76,2148056.3,2335038.34,2759779.5490196077,4071228.94,4997381.019607843
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,1334.02,2570.26,4595.74,7436.333333333333,10094.26,12448.176470588236
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,1334.02,2570.26,4595.62,7436.333333333333,10094.24,12447.35294117647
std Times in queue ,9937.806150047321,31260.942909356418,24402.33730973243,41811.65160319149,72032.4207794331,472534.5783037366
std Parsing times ,394.18099230414134,2950.279730770613,2417.8813593216482,877.4826498480261,700.038681438536,1052.2700808904788
std Service times ,36119.702055300426,57185.33334493938,149162.64433004064,317282.62966338656,388759.7455503791,530236.7753259788
std Throughput ,28.16894367481859,65.84608212044392,247.6034362294939,720.80168331287,622.7400220814789,1092.2302450652492
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,36055.49092976161,57082.51160158336,148967.80289256177,317394.2062019604,388897.6800757001,530563.9378699797
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,28.16894367481859,65.84608212044392,247.6034362294939,720.80168331287,622.7400220814789,1092.2302450652492
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,28.089136544876826,65.86126730189942,247.77877641318742,721.5152574039349,623.1039668220608,1096.4074210534952
Thread 0 ,2148772.14,2148973.48,2379943.64,2777610.1960784313,4036751.32,4986300.31372549
Thread std 0 ,120275.96319264616,130582.31156196822,257624.23399307916,416934.2750887252,415620.9040907861,513377.59231846064
Thread 1 ,2126337.36,2140964.78,2340481.1,2817110.431372549,4083100.46,5015356.411764706
Thread std 1 ,95540.574803729,125221.97684573862,217649.52269799093,437180.39542999887,396648.82764173095,545694.1231784038
Thread 2 ,2206284.32,2154338.36,2340864.88,2744759.529411765,4061580.28,4991219.0
Thread std 2 ,247536.35172689863,120583.1977828637,245302.4020216214,299086.58166459773,450572.9526064469,585667.7290495354
Thread 3 ,2155872.26,2157651.46,2346494.42,2782381.9607843137,4088474.6,4998647.588235294
Thread std 3 ,135807.70795756078,162708.9740847838,245308.19327307772,449742.43435659754,424814.1487435826,515980.7527784414
Thread 4 ,2175554.16,2140109.5,2349114.12,2768458.274509804,4126141.72,5002976.098039215
Thread std 4 ,170185.05698765753,88949.61177698028,265191.7694986442,375167.2272145358,440870.66350325185,612594.5628295849
Thread 5 ,2139270.44,2178480.2,2378265.88,2754941.156862745,4076799.08,5007127.901960785
Thread std 5 ,128616.04114242278,161118.72116864758,258608.78713929805,309365.1344307159,427491.9246186491,616061.3041718577
Thread 6 ,2177888.18,2152688.16,2304504.08,2762585.3921568627,4052954.1,5021595.411764706
Thread std 6 ,154808.22846053558,129110.40066347901,205884.96193717263,311594.4703447787,440797.62358836865,647893.1645153598
Thread 7 ,2160660.16,2147941.36,2347570.14,2787962.8235294116,4084330.64,5013523.647058823
Thread std 7 ,125827.89473938322,110099.7395102963,280744.10872732924,399074.3426882117,439757.19423098536,526970.9651631985
Thread 8 ,2174476.58,2142231.38,2329663.8,2763231.568627451,4037309.54,4979799.509803922
Thread std 8 ,257308.35720614693,100878.52482654167,227427.048763747,385295.7239083899,396905.0195407733,522661.3772993514
Thread 9 ,2115779.88,2127926.94,2301805.04,2784031.4509803923,4074002.18,5089579.0784313725
Thread std 9 ,128156.84064054053,121353.7700905926,195145.79711756905,450358.1489505131,468670.2154641489,582475.6687785627
Thread 10 ,2154744.58,2170778.5,2372302.32,2780051.2156862747,4043261.76,5065620.450980392
Thread std 10 ,126842.365599918,153371.8013666762,235438.03415721486,378980.60770505463,410287.4106562901,558224.5772061031
Thread 11 ,2160562.64,2173644.28,2349000.36,2729321.901960784,4046054.14,4985647.470588235
Thread std 11 ,141855.77355011113,156077.27643480888,278755.34484303906,342305.32523624314,395820.07731373794,565773.3163997168
Thread 12 ,2153529.72,2131558.38,2325424.78,2756920.31372549,4053299.14,5022844.039215687
Thread std 12 ,142917.3068904461,99677.80133047249,187138.05468683012,380812.5114923874,416307.26012185233,569577.0973763942
Thread 13 ,2145226.9,2181606.12,2366274.38,2747407.882352941,4078381.56,5014824.196078432
Thread std 13 ,120539.61225075029,156133.5266652364,256929.07923202452,372299.2236565447,439019.0477633368,516104.4313405967
Thread 14 ,2134097.64,2144383.94,2338594.94,2743356.137254902,4063984.54,5034434.68627451
Thread std 14 ,165075.15995272814,151681.12734990855,218297.09250136005,365091.1554718367,394862.27274304704,599598.678196925
Thread 15 ,2179322.74,2142960.48,2402708.56,2759476.725490196,4078173.94,5012421.68627451
Thread std 15 ,343163.0075863459,112356.29628057053,289370.1013441521,378779.2226819776,374710.1193233004,567547.8847091051
Thread 16 ,2162034.36,2164944.6,2319171.82,2764949.3725490198,4116161.82,5013012.490196078
Thread std 16 ,182966.8847492555,97289.59145703897,208064.83569768752,337902.0080510301,462081.4503590752,603494.9735986993
Thread 17 ,2152531.46,2147779.4,2296544.74,2758640.6666666665,4102526.92,4993940.490196078
Thread std 17 ,123263.51260251596,122643.84960992892,210701.3263203037,313205.6322953766,426534.4588833256,516606.19776713365
Thread 18 ,2145238.44,2155592.2,2322020.58,2744569.098039216,4102883.92,4990077.411764706
Thread std 18 ,111028.28473717856,205748.96474577748,185518.9559940054,338477.16311676067,403967.11951693514,500114.7614229829
Thread 19 ,2147154.24,2167214.8,2322682.52,2752114.3333333335,4083411.88,4980430.960784313
Thread std 19 ,155824.63445529045,174202.00362855787,191905.86847523524,397534.54847364733,392302.79893088416,481112.24785236805
Thread 20 ,2216041.94,2135777.8,2357624.12,2755628.862745098,4087118.08,4996021.196078432
Thread std 20 ,371829.59439514444,104101.29430060522,195006.2237295277,421582.46890220756,448962.2951234137,635088.2534988038
Thread 21 ,2147847.9,2165372.34,2365347.28,2762762.5098039214,4064907.1,4979180.588235294
Thread std 21 ,126886.80450029435,126591.44327349191,262062.82595599556,385686.2814096645,368874.1589043032,538488.2262060026
Thread 22 ,2147568.34,2128259.52,2330104.86,2752058.8235294116,4081465.94,4967234.039215687
Thread std 22 ,152283.9033922898,94582.88288623381,319773.83415853366,328672.45370019716,413207.0944003651,592897.4053495246
Thread 23 ,2181676.44,2144685.34,2338574.86,2728058.0196078434,4082041.7,5019927.705882353
Thread std 23 ,144856.26999668838,127360.87934869908,211776.68965778215,408971.0775085441,433801.7854955799,559491.7875076376
Thread 24 ,2154623.12,2149010.32,2325376.44,2746154.117647059,4093772.34,5033789.019607843
Thread std 24 ,172324.0576179184,152328.20201659895,206287.90589478458,338463.61973752204,440847.9050428131,605249.5495285062
Thread 25 ,2154427.78,2155717.94,2341859.16,2737050.68627451,4079733.78,5062554.431372549
Thread std 25 ,111810.36325491259,120361.20406245391,363719.77155998454,370403.28084969707,422200.68240861193,593510.1083501527
Thread 26 ,2150585.82,2145237.08,2314561.86,2754846.4901960786,4052514.36,5072294.843137255
Thread std 26 ,133657.3764040423,146437.41255592814,170740.43484703766,355131.66443241143,430835.1950095639,619534.350577702
Thread 27 ,2124721.94,2166969.76,2337258.32,2770495.156862745,4065514.52,5001706.784313725
Thread std 27 ,127554.88849605579,113072.15265981673,225793.7517560191,338179.9062512953,371236.2391675617,583330.4954519802
Thread 28 ,2127815.16,2163641.3,2368051.3,2712300.274509804,4107088.18,4991714.68627451
Thread std 28 ,108628.92322524384,159573.7697504748,244728.9861086449,308842.9786707206,464049.303292124,529542.4726738165
Thread 29 ,2112153.96,2150302.56,2301314.06,2774396.411764706,4080145.72,5019725.588235294
Thread std 29 ,98561.6059325251,144372.52534812255,163599.78421052702,363364.6999892079,448016.034354732,570825.8475354869
Thread 30 ,2160453.78,2140759.08,2342260.7,2758208.0784313725,4095551.9,5032432.352941177
