Configuration : nrThreads: 8 ,nrServers: 1 ,read sharded: true
Times in queue ,107511.36,144418.92,188488.52,430734.46,5407555.72,1.538844974E7
Parsing times ,8548.98,7598.68,7209.36,6866.76,6725.34,6759.76
Service times ,2413647.34,2371512.82,2361896.26,2490947.5,2626874.38,2544206.18
Throughput ,416.9,832.44,1654.98,3008.7,3045.88,3153.5
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2402590.24,2361393.52,2352163.26,2481401.84,2617560.56,2534575.82
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.06,1.92,2.54,16.56,48.14
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,416.9,832.44,1654.98,3008.7,3045.88,3153.5
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,416.86,832.42,1654.98,3008.7,3045.88,3153.5
std Times in queue ,14949.827711463733,17334.079915705985,29784.86444504651,63750.663289453754,230968.87296564883,850112.8551320272
std Parsing times ,6446.5950623217395,1091.5050728611536,695.36945869202,442.20816780501616,640.0501131528209,1095.3088570101577
std Service times ,133539.17530480007,88518.66490381955,105209.67688495743,96333.2020332003,84048.76040676553,127171.00231316213
std Throughput ,14.13961001684882,21.344750346324943,57.07728022924136,124.00629510024801,95.37950834558174,159.86962162452048
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,133255.0088910487,88340.14941013917,105224.56028579632,96155.60884663857,84059.67788426582,126960.08862931239
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.23989793748209526,0.2740475156178697,0.5034574339058886,0.540596797954986,0.6703638975228612
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,14.13961001684882,21.344750346324943,57.07728022924136,124.00629510024801,95.37950834558174,159.86962162452048
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,14.420804132805307,21.300656308754277,57.53454685345713,123.74368670764582,96.04158113089585,159.7992682162499
Thread 0 ,2416558.28,2372167.56,2366059.36,2489616.68,2628944.46,2545316.52
Thread std 0 ,162883.08794961384,112161.08091311518,107283.98597747332,100475.38241767055,85646.84550946903,128640.20836128294
Thread 1 ,2396367.06,2361245.46,2357599.94,2491528.44,2627277.56,2546473.12
Thread std 1 ,136391.02555885533,88239.38958986652,106492.18935206621,98115.86051322908,87646.30058811406,127381.83583237496
Thread 2 ,2420619.98,2375725.92,2367592.5,2491659.78,2627340.96,2542419.82
Thread std 2 ,150103.9902513152,106717.76639281306,112680.16068777347,102136.48782704685,85804.53149062057,127944.3255982995
Thread 3 ,2419125.1,2371867.96,2353241.18,2494757.9,2625796.4,2543109.74
Thread std 3 ,163829.96416609286,116495.18701627785,103154.95294145936,93161.51845667319,83570.27847877741,126306.54482821237
Thread 4 ,2411778.22,2360248.04,2365554.14,2488576.86,2625063.14,2542683.16
Thread std 4 ,152766.91993417652,98647.40813065656,113614.37060333628,94412.18064034807,85481.86319200066,129502.83325154688
Thread 5 ,2428836.04,2363397.36,2362979.74,2489444.02,2629704.34,2547661.48
Thread std 5 ,167512.21486329447,108841.05218006519,115203.0708483511,93782.86235387201,85756.08462701355,125731.92676488259
Thread 6 ,2401297.14,2375881.1,2359255.7,2491074.3,2628669.44,2545333.56
Thread std 6 ,142775.58453912978,111714.17905772221,108743.41738318448,97961.60857385688,84187.80084858385,127669.87019767916
Thread 7 ,2415523.1,2391368.98,2363217.74,2491431.48,2622726.04,2541184.22
Thread std 7 ,154564.73605187473,111954.5820484926,110861.44303990548,101098.99328840106,83233.56206849862,129440.04717278756
