Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,22697.647058823528,29221.392156862745,92044.3,156346.42,294373.8823529412,532815.0
Parsing times ,4549.509803921569,4145.0392156862745,5361.22,3802.22,3779.7450980392155,3591.823529411765
Service times ,1796046.9411764706,1822466.4901960783,1824290.62,1930592.84,3738958.1960784313,9001030.62745098
Throughput ,719.4313725490196,1392.2941176470588,2739.8,4969.74,5760.098039215686,5620.921568627451
Times in get ,1790160.6470588236,1817031.5294117648,1817420.92,1925156.28,3733409.7647058824,8995732.764705881
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,719.4313725490196,1392.2941176470588,2739.8,4969.74,5760.098039215686,5620.921568627451
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,31.19607843137255,60.627450980392155,120.6,213.72,256.8235294117647,250.0
Arrival rate ,719.4313725490196,1392.2941176470588,2739.8,4969.74,5760.176470588235,5621.019607843137
std Times in queue ,3314.679591294032,8205.564309853236,15585.00016990434,27231.90365466092,51752.16852872816,115952.72658786425
std Parsing times ,477.22465873209114,2300.2410565919763,3056.9756782727304,794.0042227307647,1143.3089318838938,859.7256703363544
std Service times ,55411.64220573571,53480.5826981616,72678.07043025357,151251.55040073785,261189.97882920544,708171.4761623193
std Throughput ,44.16978827296359,75.94295072425012,105.59858533375244,326.74847157021156,256.9619625471413,246.0207993757646
std Times in get ,55429.460746366116,53597.64590813777,72758.57534755414,151342.9034158132,261381.60809487637,708274.2491227135
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,44.16978827296359,75.94295072425012,105.59858533375244,326.74847157021156,256.9619625471413,246.0207993757646
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,6.23223750459861,11.074223736792977,20.191936155660894,30.373215913004003,37.56578543427673,51.40038910358559
std Arrival rate ,44.162995777895674,75.9324157702485,105.77797309381918,326.5975373890186,256.75706073113963,244.66732435665202
Thread 0 ,1767499.3921568627,1836865.4117647058,1838148.12,1938168.5,3704785.0392156863,9112508.74509804
