Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,19919.156862745098,27242.392156862745,83105.8431372549,163848.86274509804,332221.6666666667,471970.60784313723
Parsing times ,5582.411764705882,4997.64705882353,6067.313725490196,5265.21568627451,4569.725490196079,3864.921568627451
Service times ,1824628.3921568627,1833906.9803921569,1848180.5294117648,2026974.7254901961,3954656.0,5742942.764705882
Throughput ,733.1960784313726,1413.4313725490197,2759.8039215686276,4834.313725490196,5182.9607843137255,7687.941176470588
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,1817782.3529411764,1827592.1960784313,1840459.431372549,2020051.5098039217,3948084.6666666665,5737259.176470588
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,733.1960784313726,1413.4313725490197,2759.8039215686276,4834.313725490196,5182.9607843137255,7687.941176470588
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,733.1960784313726,1413.4313725490197,2759.8039215686276,4834.313725490196,5182.9607843137255,7687.64705882353
std Times in queue ,3001.2446709493643,8051.110562098698,12011.270867601894,35814.59856986791,79147.03358602058,79813.89708317177
std Parsing times ,827.0668455807086,1853.7147010641027,3983.686511211423,2704.4229574068145,1286.9811821224332,931.7685515864389
std Service times ,49515.020131704856,72413.80000621158,95253.98825694449,263047.04228141997,493932.8056507687,797992.4250761678
std Throughput ,58.566550046197236,89.66610394167036,240.7637862808976,614.9805684798855,534.4627194027405,884.730657584888
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,49756.01606311483,72197.09001532392,95341.35104166604,262841.73619799217,493771.51692804915,797567.5008850276
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,58.566550046197236,89.66610394167036,240.7637862808976,614.9805684798855,534.4627194027405,884.730657584888
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,58.566550046197236,89.67658666607707,240.82541556968965,615.2319721924757,534.32944746792,885.2238321131986
Thread 0 ,1831705.26,1827172.431372549,1830412.2156862745,2054434.8823529412,3962033.0392156863,5612605.37254902
Thread std 0 ,119253.96103699303,125601.38048162607,185236.3822140039,382666.64182082284,700638.4450557922,563556.8539856457
Thread 1 ,1788992.04,1822704.0,1886262.4901960783,2000093.9215686275,3995034.6078431373,5894793.117647059
Thread std 1 ,107640.75634521434,94535.02377954955,225602.39635113566,284328.77884771663,686104.4467086649,2047972.947685214
Thread 2 ,1816970.8,1818292.3333333333,1839487.431372549,2037602.156862745,4010580.7647058824,5913414.901960785
Thread std 2 ,118002.3543440329,93775.62580642512,144764.75834349394,384667.0683300755,766094.3886665034,1933018.8093360215
Thread 3 ,1804325.4,1829757.8039215687,1858316.2549019607,2006010.0980392157,3904547.3921568627,5702789.9215686275
