Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,20424.32,54353.48,110353.88,166526.92,352176.24,2981920.52
Parsing times ,3019.42,5008.76,4502.2,3640.96,4403.64,4266.26
Service times ,531577.06,661496.18,707528.16,907233.38,2556763.28,3679622.8
Throughput ,1818.38,2734.74,4880.14,7628.96,7653.14,7970.68
Times in get ,527384.58,653635.6,700770.08,902025.28,2550554.1,3673454.2
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,0.0,1.0,1.78,3.0,6.26,12.48
Number of gets ,1818.38,2734.74,4880.14,7628.96,7653.14,7970.68
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,2.558139534883721,3.9523809523809526,7.021739130434782,10.5,8.58974358974359,8.566666666666666
Arrival rate ,1818.38,2734.66,4880.1,7628.86,7653.14,7970.68
std Times in queue ,7290.581361550514,9721.432317077057,18616.203920065695,31410.27336803508,217247.27412850948,146770.03675933424
std Parsing times ,558.867042345859,2331.2773721980075,1565.4543188767266,764.4401435437732,1269.1918167696724,2620.8284856946607
std Service times ,34168.06086093161,51064.022473869365,69908.83155220294,112741.34289329388,140650.0555872464,134857.80918570247
std Throughput ,99.12101241432524,174.8323756969422,479.3332107613403,443.8512326610054,577.3569267068046,294.3586206500846
std Times in get ,34327.591620931824,50705.538388476925,69701.9759948404,112631.9962529298,140810.44058624288,133282.59415410916
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.41845195759648024,0.0,0.44308749769345207,0.677329690921697
std Number of gets ,99.12101241432524,174.8323756969422,479.3332107613403,443.8512326610054,577.3569267068046,294.3586206500846
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,1.402418414253704,2.2626595720833786,3.4927806842417923,5.294651389216606,4.134055920470385,5.893791785361559
std Arrival rate ,98.92542852150436,174.51175154863188,479.93512529277945,445.42408180638506,574.9221423774861,295.1338983566335
Thread 0 ,532570.52,666683.24,703554.24,943234.18,2545954.02,3654571.52
Thread std 0 ,73991.73573026345,184920.11822787323,114291.93463974755,170891.7146820376,280321.2013722022,277124.44340995094
Thread 1 ,540998.66,659396.7,702303.62,875661.84,2505305.24,3782155.24
Thread std 1 ,75277.33185120964,137838.898453919,112590.67342475755,142566.5535118935,230732.28583082327,319866.89231109485
Thread 2 ,549045.76,665551.9,697164.22,922146.76,2519151.58,3684558.32
Thread std 2 ,107788.35601809726,162868.498512776,122170.2802639289,186993.08507847477,236025.12613980274,314110.1379649904
Thread 3 ,512674.62,670109.5,721473.72,921000.08,2579339.56,3737000.44
Thread std 3 ,44946.52809859688,185088.97897566753,144655.46071833684,171420.98783926482,241370.86468888406,289457.5873330315
Thread 4 ,532321.84,661886.64,681213.7,919348.38,2544130.1,3653698.26
Thread std 4 ,85600.86998207534,169603.99575514914,121114.45581868045,157974.93008959317,262580.1454266013,262527.3582893021
Thread 5 ,513173.04,644166.38,700821.42,895537.42,2592449.86,3686316.3
Thread std 5 ,84231.74641209227,118347.92583007623,126996.3770417013,166386.71019548748,256916.94151668184,296798.59311986057
Thread 6 ,524780.7,665191.54,698502.3,891472.06,2573127.96,3750080.0
Thread std 6 ,59099.07272425978,135987.92697796255,132153.99696044935,156736.51033325103,265688.9349728715,315838.277235069
Thread 7 ,524452.38,690363.14,704823.74,910807.1,2588912.42,3732580.62
Thread std 7 ,60069.855195936805,137608.99172982253,140853.1534685435,181098.76556530007,268126.01506937604,334224.7765188223
Thread 8 ,514787.08,668820.88,703663.9,900875.98,2578245.86,3712214.96
Thread std 8 ,42212.43931849899,117491.68706636057,153275.82702478775,138416.38037612513,271525.2800118446,287453.85730532935
Thread 9 ,538525.42,672917.44,691493.5,887729.2,2592749.14,3679780.96
Thread std 9 ,86343.40146682209,137112.4412209102,128484.67900187276,130448.68732985258,289614.3294093455,294320.7095816593
Thread 10 ,541876.44,692799.58,705641.96,928362.54,2621611.6,3703385.56
Thread std 10 ,87577.02718159434,135334.67181905388,120853.85508428376,213585.86303531227,340917.3713335529,271927.59899065574
Thread 11 ,513567.18,667451.88,729449.46,902328.4,2542752.62,3644569.1
Thread std 11 ,48216.84829409652,136874.82079528144,133917.07118780178,182938.6964372581,230851.51541548988,328269.4001604226
Thread 12 ,530259.26,645881.48,706036.22,875957.54,2564340.6,3687367.0
Thread std 12 ,71009.99485522571,115857.4081850476,153136.75716959662,147389.07514234117,284341.6356032845,337866.83528736886
