Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,92479.5,107079.67346938775,140106.32653061225,188165.20408163266,317118.06,733771.7346938775
Parsing times ,10285.06,12136.734693877552,12618.061224489797,8731.408163265307,9391.48,7796.591836734694
Service times ,2512657.98,2572424.102040816,2565341.93877551,2545740.2040816327,3032947.62,5208288.86
Throughput ,207.74,406.61224489795916,808.1224489795918,1579.6938775510205,2711.98,3386.68
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2500057.48,2557831.3673469387,2549992.5306122447,2534433.612244898,3020953.74,5197764.08
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.0204081632653061,1.9183673469387754,2.96,7.612244897959184
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,207.74,406.61224489795916,808.1224489795918,1579.6938775510205,2711.98,3386.68
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,207.74,406.57142857142856,808.1020408163265,1579.6530612244899,2711.98,3395.204081632653
std Times in queue ,37074.14789214408,6922.644534387836,15532.285228929555,22653.637768008688,39945.43519495931,102684.953378399
std Parsing times ,2156.9077488717166,4727.750199511348,6918.7397799026085,2810.557854756236,3141.441643836895,779.3806547072955
std Service times ,98690.54888779929,103775.84651751521,96350.64747196567,108292.26293095681,460972.95071907266,737750.7375784806
std Throughput ,6.930588807921718,12.666912815367004,22.548681274320334,43.757001383413225,214.1539108935917,361.9322543442265
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,98255.588882166,102377.69563233608,94371.73212247362,106265.37917634485,461237.56626147503,737693.056295894
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.14285714285714288,0.2766416675862442,0.28284271247461873,0.9750283442592035
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,6.930588807921718,12.666912815367004,22.548681274320334,43.757001383413225,214.1539108935917,361.9322543442265
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,6.909945509103201,12.685293322058685,22.086237134204172,44.55640199997834,215.64232385302913,361.8518331439815
Thread 0 ,2513998.58,2553491.0408163266,2531382.551020408,2550985.4897959186,3081044.326530612,5227002.0
Thread std 0 ,197085.76617187422,146439.45850830857,152487.34531252383,169500.72404013528,594360.2945043235,769073.1212832544
Thread 1 ,2520393.44,2568962.5714285714,2567281.3673469387,2525307.4285714286,3054779.3,5216878.2
Thread std 1 ,207507.13775873554,200201.36653057174,209638.92323515587,152870.98918941422,513096.55244377133,741843.7975650086
Thread 2 ,2483065.8,2616702.714285714,2560503.7346938774,2543852.5102040814,3053764.38,5226451.78
Thread std 2 ,129219.18070614497,195461.68612064357,155197.84312004998,179134.81903479877,579888.5228360844,835475.4761934702
Thread 3 ,2487218.22,2574900.5918367347,2554236.0408163266,2524880.326530612,3058830.24,5207860.44
Thread std 3 ,212544.75155131883,144381.6950288826,249800.35594049562,168353.29975980916,617394.6079753226,789762.9298594678
Thread 4 ,2596221.5,2555918.1224489794,2566490.7551020407,2551312.4693877553,3006976.1,5208973.62
Thread std 4 ,459807.9349270159,156559.46469521208,185993.27868092555,221019.34477732016,494338.33202600735,753193.2416138715
