Configuration : nrThreads: 16 ,nrServers: 1 ,read sharded: true
Times in queue ,88002.16326530612,108048.20408163265,142850.6326530612,182681.88,365417.14,1601537.6
Parsing times ,8634.938775510203,9765.775510204081,10344.0,7449.8,7276.7,6978.34
Service times ,2222287.1428571427,2294246.3469387754,2447112.387755102,2542150.4,2608847.76,3617925.82
Throughput ,224.3673469387755,428.0816326530612,817.6530612244898,1589.86,2637.9,3634.56
Times in get ,2211278.6326530613,2282071.1836734693,2434639.5714285714,2532059.54,2598925.08,3607987.32
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.0408163265306123,1.72,3.4,6.8
Number of gets ,224.3673469387755,428.0816326530612,817.6530612244898,1589.86,2637.9,3634.56
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,1.6363636363636365,3.0,4.517241379310345,8.125,11.560975609756097,12.925
Arrival rate ,224.3877551020408,428.0816326530612,817.6530612244898,1589.94,2637.9,3634.56
std Times in queue ,11846.643422904895,14841.287028617708,15571.386074428685,22473.31447325644,72232.29195944633,291586.92079252336
std Parsing times ,2334.2079795953923,7888.663184874084,4841.784614168623,1557.783262805693,1296.6719134077086,669.3672494930399
std Service times ,203947.9448798353,114869.20270546679,137252.02940193884,85148.3991305168,213606.79545862883,468289.032215505
std Throughput ,12.592481019691574,14.682524667516999,25.56898432053321,46.45032896788234,175.7399806996875,315.42495857144206
std Times in get ,201617.8258729551,115599.64427365131,136627.72396034168,84870.68971597742,213660.96562065955,468321.0242354669
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.19991494790174605,0.4535573676110728,0.4948716593053936,1.3997084244475306
std Number of gets ,12.592481019691574,14.682524667516999,25.56898432053321,46.45032896788234,175.7399806996875,315.42495857144206
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,1.093071450000042,2.2677868380553634,4.119818734354812,7.205508645384424,8.814898696206908,7.881778726749177
std Arrival rate ,12.59929946222311,14.651275164489217,25.58038882654067,47.92060184964972,176.56983933635243,316.84472215768983
Thread 0 ,2265025.2040816327,2288179.8163265307,2471644.4081632653,2538783.8,2608141.86,3615192.3
Thread std 0 ,313634.5131059519,154635.0459441619,144895.72537732645,114908.97662187107,215515.52384892825,458289.00751017727
Thread 1 ,2201559.326530612,2324785.9591836734,2451314.2040816327,2559154.54,2608079.7,3625103.96
Thread std 1 ,186909.73320489356,267465.5091018715,202787.19643785243,127592.41509143761,197444.59606036014,477893.9354818014
Thread 2 ,2200612.1224489794,2305772.775510204,2438597.224489796,2525875.46,2617993.62,3614990.1
Thread std 2 ,223617.5331340166,144837.3620239361,151390.42469572747,117395.09818665119,210616.644432281,467476.83547517913
Thread 3 ,2277882.7346938774,2289134.5306122447,2436367.102040816,2552947.06,2604700.84,3616565.28
Thread std 3 ,507967.9660577679,139624.0474115673,162161.57415949437,143041.1205215394,206539.95318486576,470485.1530390358
Thread 4 ,2213933.0,2294555.285714286,2451109.4897959186,2548169.28,2594232.94,3618238.48
Thread std 4 ,234973.02425916895,145236.29281220768,154869.37963290256,133047.10004340872,212231.59987226984,478752.4991783115
Thread 5 ,2240880.285714286,2260964.7346938774,2453538.5306122447,2530219.56,2605399.62,3620975.48
Thread std 5 ,266784.3981738031,140953.49297977323,172010.33340423935,122877.78623579859,218997.60460630988,473753.85804355476
Thread 6 ,2217268.1428571427,2255435.4285714286,2453378.448979592,2540601.5,2620988.68,3612010.96
Thread std 6 ,146786.8145744592,109433.32115779452,170101.0123194036,103450.60763105596,232471.38231947646,468757.0177104273
Thread 7 ,2186212.4693877553,2344483.0,2427824.0,2534558.02,2617313.32,3609632.22
Thread std 7 ,184594.13820043852,326084.83380773274,165775.7498527755,109588.6364804885,231274.99813341215,464540.6672757857
Thread 8 ,2223174.6326530613,2285148.1224489794,2475584.285714286,2531065.08,2605638.04,3626246.34
Thread std 8 ,242375.18353858398,136525.96054927193,175706.11343851037,85522.13050405524,212256.14956375473,472688.693254058
