Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,88576.48,110918.12244897959,147903.52,193184.44897959183,452845.9387755102,906205.6530612245
Parsing times ,11483.84,7954.632653061224,10355.34,13164.734693877552,9384.326530612245,11556.204081632653
Service times ,2514819.0,2510415.0204081633,2530357.7,2625994.2040816327,3307920.8571428573,5305890.775510204
Throughput ,206.64,411.40816326530614,808.94,1564.2244897959183,2276.122448979592,2993.1632653061224
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2501316.02,2499875.102040816,2517346.06,2610032.1224489794,3295775.5102040814,5291653.755102041
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.06,1.7551020408163265,3.7142857142857144,8.979591836734693
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,206.64,411.40816326530614,808.94,1564.2244897959183,2276.122448979592,2993.1632653061224
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,206.66,411.40816326530614,809.0,1564.1632653061224,2275.8979591836733,2993.326530612245
std Times in queue ,13924.157259868587,11686.628795751743,11621.531748141517,22497.58646042321,101806.7955703777,162356.94223576633
std Parsing times ,9091.530580733268,2878.7387045217506,2886.7520878549117,6689.044923652871,2556.431924151928,3760.7224315924977
std Service times ,118938.804200706,55928.60971046399,83662.47743243475,166467.5354755119,611670.6847231333,1089424.488923075
std Throughput ,8.575618023780908,9.160418402350539,17.452454362218113,59.66757400594649,238.12965941662443,360.8169172712328
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,119160.00848789969,56279.73684871141,79694.19204106381,164806.77766562384,611823.8846264681,1090366.942194395
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.23989793748209529,0.43448303787844433,0.5400617248673211,1.4214106244380287
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,8.575618023780908,9.160418402350539,17.452454362218113,59.66757400594649,238.12965941662443,360.8169172712328
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,8.632189402321465,9.034467258198223,17.344057383744214,59.534425243850684,238.3361810638109,363.8961841282885
Thread 0 ,2450949.387755102,2517840.224489796,2528659.5102040814,2578199.4285714286,3340578.0408163266,5218492.142857143
Thread std 0 ,150179.15437234408,186127.9939722557,196841.0940671352,214495.10270419542,866886.3634500334,1189758.9598681673
Thread 1 ,2479551.836734694,2520724.93877551,2501379.612244898,2653314.7346938774,3265595.93877551,5351344.6122448975
Thread std 1 ,206275.91709531785,159539.32837488275,121876.15909120899,322246.9890485645,780213.6100471782,1343065.7962948957
Thread 2 ,2521668.7551020407,2553078.775510204,2499983.0816326533,2640561.5714285714,3379568.285714286,5399667.469387755
Thread std 2 ,249346.53635014416,229916.06432531937,143417.00705370752,346112.907758256,881710.6942634537,1250985.1813266699
Thread 3 ,2478012.836734694,2535778.5714285714,2503926.93877551,2660354.897959184,3389267.3673469387,5349022.102040816
Thread std 3 ,187556.60260064906,246660.32137241217,110231.23996860876,347881.7305783344,938675.6688252271,1370005.50626222
