Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,96692.77551020408,111092.26530612246,146954.16,196292.20408163266,314194.693877551,743998.5510204082
Parsing times ,8760.469387755102,9830.34693877551,9915.98,10370.530612244898,7691.102040816327,8557.367346938776
Service times ,2485167.326530612,2545576.4693877553,2501047.2,2532911.285714286,2750525.9795918367,5804664.346938776
Throughput ,210.44897959183675,410.0408163265306,816.98,1590.469387755102,2825.0204081632655,3295.4285714285716
Times in get ,2475003.775510204,2534114.93877551,2489301.56,2520312.3469387754,2740002.7959183673,5793032.367346939
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.0,1.8979591836734695,2.7346938775510203,7.755102040816326
Number of gets ,210.44897959183675,410.0408163265306,816.98,1590.469387755102,2825.0204081632655,3295.4285714285716
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,1.4705882352941178,2.8421052631578947,4.36,7.448275862068965,10.583333333333334,8.5
Arrival rate ,210.46938775510205,410.0,817.06,1590.4897959183672,2825.0204081632655,3294.938775510204
std Times in queue ,37848.37376419742,15082.080525930309,15819.352220231869,25207.91386563916,54174.28619865243,119218.28261744315
std Parsing times ,7803.465955645501,5514.842350236239,4115.41889895519,4984.473881890816,1384.6346727100072,1582.025030010028
std Service times ,166584.76950006912,93252.93496969726,128247.0278613321,85543.02502761403,263267.6319594196,812564.7612972037
std Throughput ,11.047362476495229,11.624254785564878,25.332474922799904,39.64220291180448,168.4494842422992,258.1752473288896
std Times in get ,166155.41124141193,93186.91668304091,126387.05825960479,84524.2075770188,263169.08839201176,812643.3815328039
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.0,0.3058388709205983,0.4460712855998857,0.8044307574536261
std Number of gets ,11.047362476495229,11.624254785564878,25.332474922799904,39.64220291180448,168.4494842422992,258.1752473288896
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,1.1245914290767742,1.951158000742033,3.903844259188627,6.310910093393548,9.583840566286565,4.84325746343748
std Arrival rate ,10.956546826776533,11.692233889780573,24.832015214070665,40.672022759805664,167.0655422526239,256.82552509463704
Thread 0 ,2497857.7959183673,2559214.0408163266,2557597.1836734693,2517226.5714285714,2746704.5714285714,5762440.489795919
Thread std 0 ,246715.5074833984,228197.73368259662,820851.6414016216,194378.310383922,289474.93797326396,918178.618172551
Thread 1 ,2456746.5714285714,2576162.102040816,2494159.4897959186,2529370.1224489794,2707168.06122449,5787869.448979592
Thread std 1 ,272518.9410811659,254629.75741114822,129635.93971646817,218919.60026900977,379164.4843122402,928048.1014001702
Thread 2 ,2441643.8163265307,2559399.0408163266,2464252.5,2524895.9183673467,2712010.1836734693,5796347.9387755105
Thread std 2 ,166976.0327419369,308986.7435779648,102084.30785690056,182995.4205389938,313111.912010551,863602.1800308387
Thread 3 ,2516566.4693877553,2523529.3469387754,2491468.52,2522977.3673469387,2731344.8571428573,5897139.1632653065
Thread std 3 ,382728.66358019126,202510.54474423375,226265.45960787035,170932.9586226344,332861.92856310547,977368.2312559313
Thread 4 ,2443009.1428571427,2561959.897959184,2496615.4285714286,2529800.612244898,2776357.673469388,5892226.653061224
Thread std 4 ,220689.2477151602,223521.36140117614,132197.94307149164,206232.52094993976,447936.38834229705,864922.8724926995
Thread 5 ,2444539.8775510206,2563261.673469388,2503364.4693877553,2521795.2040816327,2737103.163265306,5708904.510204081
Thread std 5 ,164623.09660993205,205479.29551644085,121647.70501107938,157013.20453189322,333571.4494588795,906585.5045749068
Thread 6 ,2464647.3673469387,2515346.9591836734,2460780.4897959186,2508327.5306122447,2728664.897959184,5863831.326530612
Thread std 6 ,312347.11466709955,178741.5650431696,119641.67415647206,183988.7203053154,369530.70146404643,949830.0204811075
Thread 7 ,2479640.5306122447,2588842.8571428573,2464575.897959184,2546976.551020408,2820450.1428571427,5823088.428571428
Thread std 7 ,206388.63460735328,488402.30344618723,116838.81146606154,259214.1400460937,475981.4841246015,847700.2014431703
Thread 8 ,2448403.3061224488,2531994.5306122447,2456903.2653061226,2512234.0816326533,2712133.1428571427,5864530.755102041
Thread std 8 ,292945.329454377,269294.06805526605,118742.23237819523,141557.10883845264,347560.74397872045,936784.0701750489
Thread 9 ,2470078.0,2570538.326530612,2476597.4897959186,2513088.5102040814,2705294.0816326533,5824802.8367346935
Thread std 9 ,328412.2586215,325031.103218881,116808.16730276225,109664.45715228384,369427.75528245687,929576.2265818437
Thread 10 ,2528691.7346938774,2550485.387755102,2465050.16,2517014.4285714286,2800634.0204081633,5758080.6122448975
Thread std 10 ,486328.76347537857,362106.9963013244,125003.71533749692,145276.91392647353,470661.4264220571,903859.4513239879
Thread 11 ,2446884.1428571427,2552034.836734694,2536773.62,2482011.326530612,2768365.775510204,5833132.306122449
Thread std 11 ,242772.06959606847,259137.1120747299,264258.304737718,92203.33030780118,379201.5288188494,1013273.6985737778
Thread 12 ,2544194.9795918367,2618669.6938775512,2493636.102040816,2512820.9183673467,2721988.326530612,5903442.693877551
Thread std 12 ,379655.5493295035,482406.67399923963,187252.91156762256,122322.35622813,326803.9377899479,940660.0598706433
Thread 13 ,2500669.5306122447,2524561.06122449,2466897.5918367347,2506381.9795918367,2769055.1836734693,5949940.979591837
Thread std 13 ,317632.7465601392,205638.9779845178,143653.83060893853,239357.91839971658,344845.33320290083,983825.576350734
Thread 14 ,2504155.06122449,2604484.673469388,2551411.897959184,2537273.3469387754,2749944.4693877553,5753924.346938776
