Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,92191.6,117904.5,154144.08,301508.88,688751.54,1385091.76
Parsing times ,11059.84,12807.88,12234.82,8913.8,8121.86,8262.26
Service times ,2445387.86,2499399.58,2637897.92,3651034.34,6040105.88,7607610.76
Throughput ,428.58,832.66,1607.66,2565.08,3502.24,5393.48
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2432286.62,2484404.1,2623221.2,3639118.88,6029023.86,7596178.04
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.0,2.46,6.64,15.48
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,428.58,832.66,1607.66,2565.08,3502.24,5393.48
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,428.56,832.66,1607.64,2565.3,3502.84,5393.12
std Times in queue ,12348.092314034518,15189.335444142836,23151.43221720322,52162.48674022435,87632.73291674492,178387.31402462677
std Parsing times ,4985.253668284378,3476.3005297386508,3789.1451391186015,1311.8933972370946,1100.8754217829162,2801.1081976785613
std Service times ,85234.72157662807,63703.95237605124,240071.83167227946,478633.37174785335,823328.8671017224,855474.9110695958
std Throughput ,12.17070755745037,18.07649279690988,76.87190776923408,217.1653033511381,308.72301567612874,405.2868593568597
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,85305.74122098005,62500.42844889879,239055.79650058813,478632.47518101364,823164.4216523484,855512.3142424113
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.0,0.5034574339058886,0.5979557010416099,1.1471348514219848
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,12.17070755745037,18.07649279690988,76.87190776923408,217.1653033511381,308.72301567612874,405.2868593568597
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,12.217685408238905,18.24617376719999,77.23268843737932,217.49851043355753,312.4460678359106,401.85181754635147
Thread 0 ,2450655.7346938774,2473324.9,2637109.82,3577333.1,5945850.56,7675271.36
Thread std 0 ,253087.48404683569,123035.69839804998,458972.438418945,694712.8436224641,941832.512892843,1011963.1767938418
Thread 1 ,2451244.285714286,2467222.7,2661871.72,3817093.08,6159133.88,7629959.34
Thread std 1 ,368192.4329183495,104423.16559239494,398884.7186692395,617335.6340677495,1044727.3115839238,970385.7851283727
Thread 2 ,2429273.4081632653,2537759.04,2608446.06,3813702.3,6023936.2,7482596.7
Thread std 2 ,201837.7077147337,193699.70262532987,361743.4057832283,884899.9422601232,915159.2419313301,865196.3890710841
Thread 3 ,2424972.2653061226,2487167.18,2657528.88,3507743.46,6024017.56,7622279.28
Thread std 3 ,208084.2643044294,140514.86059295203,444774.8995498019,586404.0544713319,872477.7261944717,941162.8627876767
Thread 4 ,2407279.551020408,2497411.56,2721082.18,3710734.54,6187107.9,7690218.54
Thread std 4 ,133869.50232861436,155263.28584489462,470870.2296159735,704268.3219089565,947924.6715348318,901207.9298616262
Thread 5 ,2476335.6938775512,2484692.48,2569386.66,3666601.72,5956998.04,7637210.42
Thread std 5 ,318469.076561747,104007.9351778939,307422.8482496096,731575.366277266,1061574.3329295288,902207.8030200632
Thread 6 ,2514446.1428571427,2562297.46,2695910.02,3672928.56,6058519.38,7653156.1
Thread std 6 ,495375.4522313942,320440.13828643406,558873.9460561634,775738.5397939958,1099774.6994840442,919365.4583331554
Thread 7 ,2405644.163265306,2507855.68,2579723.84,3551740.96,6036009.12,7680668.18
Thread std 7 ,136088.5000966508,193325.38125894364,365694.3503836291,692284.2179269529,989685.2084601661,976961.520757937
Thread 8 ,2457391.5306122447,2506895.04,2601613.56,3707014.8,6073881.94,7707159.02
Thread std 8 ,324947.78880871146,182915.18391810526,364270.8040584564,796917.8444042768,1097659.2541380564,910550.640967086
Thread 9 ,2463828.9591836734,2506284.84,2615316.28,3713288.96,6199785.38,7593740.66
Thread std 9 ,199625.8111820253,228921.69673086284,425151.94849942613,707162.7324624463,1006286.8732375881,1014857.7787591841
Thread 10 ,2423737.326530612,2522602.76,2643747.56,3615065.44,6020937.62,7640517.76
Thread std 10 ,175514.856421447,257894.24947308953,495279.09509822103,731102.8224032279,987544.6706423964,959057.5039415063
Thread 11 ,2496051.62,2478105.96,2635804.46,3712787.26,6073373.58,7539113.76
Thread std 11 ,485476.4515527406,148124.95598235255,376496.95190105325,761558.4406353403,1141772.2237606547,918033.9716743304
Thread 12 ,2447442.08,2512449.98,2642090.62,3667469.1,6082773.26,7595745.1
Thread std 12 ,163082.0962256139,147855.25711626877,393053.1194336537,609399.3517384431,1022786.0744682417,907122.231211434
Thread 13 ,2497059.94,2464403.76,2751424.52,3590521.64,6137851.2,7621971.88
Thread std 13 ,750616.2036945057,140638.55295533227,548019.0799860761,738180.5299049311,1086296.8982812522,886062.4861591398
Thread 14 ,2405736.6,2470723.18,2652581.28,3696892.3,5954539.26,7653651.86
Thread std 14 ,141281.06034282106,101770.63670035434,397464.7007746464,813196.1196799582,960648.8076787078,909951.005820621
Thread 15 ,2446768.68,2523657.94,2663001.0,3643296.42,6027825.68,7658464.38
Thread std 15 ,243669.18012844163,197636.29828534817,408723.85077437887,764384.8423061725,1138784.114370583,951180.8135225305
Thread 16 ,2459714.4,2489603.82,2600231.1,3583548.88,6159378.74,7663469.76
Thread std 16 ,281418.9905895637,214357.9763453772,273043.6133550268,653798.8144562154,1064518.8403873483,916079.1417566577
Thread 17 ,2440524.42,2515174.5,2682271.86,3575172.28,6014355.48,7636231.88
Thread std 17 ,138690.54152424884,199523.22448954175,477092.53250581987,669159.1567933059,1066146.852301127,972291.0457252895
Thread 18 ,2429125.44,2499219.9,2550720.34,3751447.64,6026073.6,7576951.54
Thread std 18 ,145668.74339028427,150662.01201151253,387348.68194687855,849167.8937214578,1010377.0180336908,884825.3292130994
Thread 19 ,2455615.48,2489623.62,2635220.08,3601722.3,6098728.56,7590968.3
Thread std 19 ,309063.82558975264,142006.06365177882,348145.4854484198,788499.5145964173,969419.7977135108,933924.1560823079
Thread 20 ,2413915.42,2574397.66,2653037.12,3569106.3,6165764.58,7558892.7
Thread std 20 ,170418.95503573856,312280.86200018076,460565.1653218516,568447.2780018605,1050912.9779241048,886302.8646674248
Thread 21 ,2456714.7,2471136.32,2606586.68,3617155.12,5890194.16,7534599.12
Thread std 21 ,207591.1904422601,119105.33135267375,310626.0818781268,811008.925841257,879446.9131843051,814198.470075078
Thread 22 ,2510484.86,2560321.44,2687971.5,3597239.24,6081936.26,7536746.46
Thread std 22 ,367063.64955469046,351777.69467228214,482286.19871709973,859480.8493270229,1054872.5009292678,859661.4289033867
Thread 23 ,2397584.46,2494178.54,2575740.9,3629607.4,6147684.82,7602541.62
Thread std 23 ,113759.97745346405,106820.35689049467,362962.0348509649,763101.5258391513,1069703.2348532071,882239.5128372926
Thread 24 ,2440495.56,2510639.94,2630354.42,3738611.38,6151555.42,7541356.44
Thread std 24 ,240855.97565749715,181953.32516249933,410922.3271449832,789917.744994541,1185564.2831650318,839977.6689256942
Thread 25 ,2446613.28,2534809.02,2727375.12,3685331.58,6173576.8,7638524.46
Thread std 25 ,259039.14602812688,297546.1456215908,580153.9675282071,728667.9780044024,1098667.5756825646,900539.0869585003
Thread 26 ,2464094.42,2470383.74,2726871.28,3687129.36,6065008.12,7626621.18
Thread std 26 ,315428.5809947003,111561.87768665352,659628.1548465985,725307.1879039763,1011282.9626282997,981129.9851113715
Thread 27 ,2418978.08,2483400.6,2669819.64,3652907.44,6032620.32,7615510.16
Thread std 27 ,134884.36394879513,153738.85286141193,473579.24845863256,677576.9685004137,1149579.5223448393,934402.9147377388
Thread 28 ,2422057.22,2488410.44,2681767.48,3665068.82,5980487.5,7662582.28
Thread std 28 ,178497.86648839753,175868.831541121,472625.8981059099,732267.2978759035,1070229.052503329,979498.3395795957
Thread 29 ,2554270.88,2498354.32,2595547.72,3647260.26,6015273.52,7615283.68
Thread std 29 ,624792.8697397059,208218.62441443218,381885.98352110176,742881.0049171308,984526.9029673175,884790.8824421469
Thread 30 ,2433586.14,2517273.26,2670485.68,3687864.2,6090595.68,7528121.84
Thread std 30 ,219310.6810154713,238165.49178385458,560989.0763806966,825540.3367841907,987400.6544084637,878307.0421628831
Thread 31 ,2448217.28,2497777.9,2552759.6,3631733.78,6109010.7,7564845.08
Thread std 31 ,304464.1298464982,188909.35249654338,268884.5736283622,678825.0946749244,972538.9859938202,962101.3914135407
Thread 32 ,2457127.56,2492399.22,2664908.26,3655949.28,5975430.96,7670678.06
Thread std 32 ,225506.74351310226,159424.22611951974,518613.6264702313,768337.2023420031,976451.9355631275,893490.6993928058
Thread 33 ,2418966.52,2467364.66,2582134.18,3688800.38,5895658.74,7454662.46
Thread std 33 ,195215.1263109015,96654.2224147312,379512.385079381,714775.29954496,950149.299276608,867057.2529044979
Thread 34 ,2421654.62,2489752.16,2612047.32,3568945.94,5846024.62,7634092.02
Thread std 34 ,157123.7180952549,147612.83055874825,390426.05701492564,599964.0372072452,969338.6496577562,988857.8634408464
Thread 35 ,2458591.16,2506044.8,2631339.4,3639292.26,5855066.04,7558403.56
Thread std 35 ,308695.54318820284,143142.71453970656,439583.3123347424,789701.9426654748,1024131.6491837737,910388.6490458215
Thread 36 ,2473433.46,2497310.42,2697504.7,3693227.46,6179087.06,7693537.22
Thread std 36 ,347375.1162442152,162009.82204692758,516235.43579041975,849952.5096151131,1055055.627953282,864890.754217638
Thread 37 ,2477719.0,2483152.56,2590628.42,3641112.86,5928518.9,7659982.66
Thread std 37 ,306105.64837090386,118147.35323750143,318706.77304849244,736300.5660253878,914382.0748110749,961127.4682136814
Thread 38 ,2437531.38,2523936.9,2557011.2,3693656.28,6022670.24,7608018.62
Thread std 38 ,183700.96755057093,165986.80904108868,299365.7661891901,827777.0182738393,965008.1203953685,899533.4790401052
Thread 39 ,2475682.98,2465407.4,2613754.44,3740321.4,6054484.26,7616762.2
Thread std 39 ,266179.90111243195,118020.71918220847,362447.5983042751,850517.1566875039,974818.4833220376,907638.1333294875
Thread 40 ,2413901.2,2462755.54,2599692.36,3670622.22,6179357.14,7727217.64
Thread std 40 ,148073.50090549004,144165.77158855306,468465.1178163909,641253.8436771716,1011125.6914909348,859273.6413697364
Thread 41 ,2519935.92,2475063.28,2626861.68,3614732.34,6020113.7,7505737.72
Thread std 41 ,357504.94643638603,135557.66978715768,455366.7762068259,852839.0992039737,1121822.208511456,891248.186666067
Thread 42 ,2435140.98,2436973.1,2555376.3,3583704.54,5922884.34,7585616.0
Thread std 42 ,174854.52126623577,90035.1688395673,413747.7071763464,883707.4238199302,989496.052986809,968043.0091583994
Thread 43 ,2463146.38,2489636.04,2730580.48,3635309.28,6018679.92,7637643.42
Thread std 43 ,206738.32953818797,129774.0722362286,589866.4052242448,714240.7655341564,971293.3416813924,910971.8786883956
Thread 44 ,2483997.26,2498053.36,2714543.48,3723402.5,6066724.04,7662217.48
Thread std 44 ,279469.4209490263,196776.83707825167,544203.1160950485,881491.5428332023,1068984.5404678895,849403.3055343878
Thread 45 ,2406745.58,2500342.02,2619682.78,3536976.94,6018618.66,7562029.52
Thread std 45 ,141928.86825392643,151111.21933948153,333166.94639801094,751263.0168594428,963447.9453262072,916455.631223907
Thread 46 ,2437853.78,2487800.12,2687903.48,3523612.42,6143408.28,7639340.22
Thread std 46 ,330919.4856929357,130756.11742252781,523862.16120971745,697999.4575093235,982964.9689686985,912959.9335524497
Thread 47 ,2465342.66,2521853.36,2558999.88,3645259.98,6091365.28,7628975.38
Thread std 47 ,302502.74264228827,273742.2304461313,269628.1481134478,745669.9652005184,993721.7749382214,887516.1260089155
Thread 48 ,2388459.16,2472361.2,2639300.84,3768589.12,6011452.86,7674094.0
Thread std 48 ,93412.70986072987,142282.57586699413,447533.350518849,726662.8512664166,1019219.4446534034,957816.9828966198
Thread 49 ,2402387.62,2533542.66,2584205.42,3637401.16,6117889.28,7570702.32
Thread std 49 ,170080.51378168046,209195.49024479373,287664.1591693618,819005.383430473,1050587.902348578,859271.7493597548
Thread 50 ,2376862.3,2514391.98,2637643.6,3619937.14,6013661.02,7638094.38
Thread std 50 ,95937.44631986797,176553.389896942,414446.97876848676,752418.8869598628,820451.4534549789,945717.6148682855
Thread 51 ,2443783.36,2471278.66,2604662.86,3543797.84,6038646.38,7561528.22
Thread std 51 ,178004.44980917685,132159.41921578452,382662.8822921864,835008.2823570506,1083464.4041733206,895964.0144675839
Thread 52 ,2450243.24,2481280.04,2667666.3,3674984.18,6123200.72,7667447.52
Thread std 52 ,279961.84881111415,144100.2089986956,462872.4754264816,745005.1706997575,1101356.2337322743,941146.6745511148
Thread 53 ,2405090.58,2471873.58,2594942.94,3799944.36,6110311.06,7605664.24
Thread std 53 ,142782.41665285037,116209.19522613396,336038.0800671263,786646.0694696903,994479.4305368995,891440.0158520988
Thread 54 ,2506264.28,2503998.12,2639498.94,3589882.82,6114508.78,7644750.44
Thread std 54 ,357977.61938120966,274759.479391662,452081.0924587201,806668.1910131805,976547.8114420912,963717.8612973387
Thread 55 ,2422541.4081632653,2454872.98,2594981.04,3776462.34,6139464.78,7665081.96
Thread std 55 ,242677.05399150655,100922.5682182885,310491.003262539,838987.0757882622,1031747.2729795541,937343.0998775634
Thread 56 ,2462750.4693877553,2492989.4081632653,2739746.46,3667877.12,6051619.62,7672817.76
Thread std 56 ,249621.76344497537,158376.92591356207,570096.9713864191,885019.8271749401,1064205.720720213,900689.0667822068
Thread 57 ,2423672.8571428573,2504482.76,2610230.66,3686114.02,6202842.02,7601467.72
Thread std 57 ,221803.79599997835,200576.46581368556,328145.2682181221,807351.2813500268,1001008.4296101972,834858.566452048
Thread 58 ,2405476.714285714,2459609.02,2657804.1,3649270.9,5925315.36,7647037.5
Thread std 58 ,249102.366367139,94953.08442862608,375257.7895518721,719473.9197793504,867637.2098919997,956569.4299765615
Thread 59 ,2487840.93877551,2482932.04,2644546.62,3725074.28,6101834.26,7672872.6
Thread std 59 ,360508.13614359015,202653.38224028464,490564.7909974409,693908.4897512781,984995.3202563194,961710.7877590872
Thread 60 ,2444047.326530612,2544457.56,2668427.52,3615686.68,6033022.38,7631501.28
Thread std 60 ,227381.6380159309,249203.7367073465,556396.5296748845,961763.532589205,1180225.9905856822,936467.8573807144
Thread 61 ,2383530.4693877553,2555268.94,2650735.88,3702585.88,6089835.08,7525997.66
Thread std 61 ,103729.453491222,276434.9664623438,375940.8791751236,811290.2420096945,1019790.3029495789,846068.5318559256
Thread 62 ,2428459.06122449,2522988.54,2659732.94,3635802.42,5997925.6,7714258.14
Thread std 62 ,254869.24220040496,205370.1077903123,458260.40252376295,730492.0706329928,923646.7249615096,969117.4195333716
Thread 63 ,2372678.673469388,2556002.98,2693563.1,3631145.08,5940697.38,7672809.6
Thread std 63 ,111089.02207808902,359714.69538246794,528508.7625023499,750494.8801574904,1045944.1062963925,946366.7975691591
