Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,99244.54,118682.3,147907.4,233560.5,662578.62,6770886.3
Parsing times ,9019.36,7848.68,7394.02,7217.08,7783.18,6924.46
Service times ,2461247.06,2513392.0,2508656.4,2685552.74,5704481.44,9388445.28
Throughput ,424.7,826.38,1654.34,3094.42,3622.56,3409.22
Times in get ,2449847.08,2503020.04,2498722.64,2675828.02,5693735.78,9378220.24
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.04,2.02,6.4,12.8
Number of gets ,424.7,826.38,1654.34,3094.42,3622.56,3409.22
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,1.3,2.0,4.125,7.0,5.8125,13.928571428571429
Arrival rate ,424.7,826.42,1654.3,3094.26,3622.02,3408.62
std Times in queue ,46789.43932355518,16278.937058828695,15971.87503592691,36328.58190902045,110653.84801389072,723392.0374995321
std Parsing times ,3961.565737463521,3332.1153447953157,690.8725772233138,547.5026359082946,1175.017962346421,763.6601234067632
std Service times ,75260.46867974107,76451.70760709545,82996.59360701105,185638.8224390676,509010.60861292115,741741.1199611257
std Throughput ,12.320962724112897,22.257207041902685,40.156637187444886,141.79808726150154,233.39597254451496,293.53616680826536
std Times in get ,73515.6276916101,75553.43967127924,82863.54348178428,185623.9209723867,509029.44995815883,741555.5805831844
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.19794866372215744,0.1414213562373094,0.6388765649999398,0.699854212223765
std Number of gets ,12.320962724112897,22.257207041902685,40.156637187444886,141.79808726150154,233.39597254451496,293.53616680826536
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.48304589153964794,0.8528028654224418,1.807721533549109,3.116774889895918,2.9033027170218864,10.929594866967575
std Arrival rate ,12.416660959684576,22.580549694145972,39.98277690430708,142.99205201260492,232.02748693609033,291.0042351890419
Thread 0 ,2517178.58,2530073.34,2520692.28,2704193.28,5707225.46,9259346.16
Thread std 0 ,391264.0790915396,230268.1516833311,166117.1047097333,241761.90411803336,557048.6955600483,860109.9802407416
Thread 1 ,2536918.76,2500903.62,2507544.9,2684954.5,5709572.06,9336621.96
Thread std 1 ,399850.8809492104,147416.84097641252,130273.42576637866,210746.96404206866,496735.4494255226,844657.0404748383
Thread 2 ,2440486.56,2475115.52,2530797.54,2640470.82,5695000.12,9537250.08
Thread std 2 ,126901.86587974831,84264.35171293751,148423.90562956865,188431.4022908429,546602.4988312036,879313.9806644454
Thread 3 ,2420947.84,2497859.9,2503105.22,2702436.52,5705560.88,9487561.28
Thread std 3 ,106494.00108147513,145496.39548466692,121349.50328771478,236859.4630499181,558839.1897280501,799533.8777097014
Thread 4 ,2459114.78,2482395.48,2517709.8,2649142.34,5685348.2,9604950.18
Thread std 4 ,160213.96867904306,95045.35159429559,149468.6084304074,217402.68695545936,562010.472013772,881199.0570132079
Thread 5 ,2435943.14,2487374.86,2538443.0,2687556.18,5693382.84,9415480.36
Thread std 5 ,109491.97187568092,82745.14683542916,195618.31614485118,234040.88046607218,529511.713648676,883992.3892739783
Thread 6 ,2420109.44,2509300.5,2513111.98,2692309.22,5750267.24,9331844.32
Thread std 6 ,153542.8267305728,131794.51159444527,135646.33473981716,229252.9932119188,562122.3560824966,810177.5606008602
Thread 7 ,2439376.26,2493728.3,2490285.86,2685830.7,5747818.78,9369694.42
Thread std 7 ,122093.79921138418,100862.9018394751,107457.18976240286,230137.04047896844,544747.277774367,778399.422457079
Thread 8 ,2414429.86,2501396.16,2497970.42,2688621.24,5709819.14,9288123.58
Thread std 8 ,85294.99223044835,132151.10713927879,89991.33671775617,210589.93045946144,520521.2051820403,839126.0620495707
Thread 9 ,2519678.24,2494570.78,2499132.22,2674305.26,5737122.74,9474642.52
Thread std 9 ,437262.25247847947,107950.76743538874,126170.1773379162,196107.363077308,584242.5819103376,895879.9257367082
Thread 10 ,2407497.3,2494925.0408163266,2512866.34,2701315.14,5710084.0,9389810.78
Thread std 10 ,184001.91953881725,158173.7088455494,145500.691974315,271862.4160179234,511357.01869417605,871480.8563578759
Thread 11 ,2433614.62,2513011.34,2505405.4,2698481.42,5677069.52,9310509.42
Thread std 11 ,134309.90946997263,132766.15232124552,189946.7984950802,256291.7330559455,546719.7825046467,739156.5068503337
Thread 12 ,2443473.62,2506354.36,2525530.6,2712967.92,5706294.7,9313323.2
Thread std 12 ,134657.56568829526,129836.09754653231,160221.1440345971,248819.88438126017,534975.8061041124,817154.3429387081
Thread 13 ,2500274.4,2499776.16,2517942.98,2717051.46,5715635.0,9512657.34
Thread std 13 ,378409.6455171408,125373.64496256127,120115.82414936517,259954.96288326793,514481.7293501316,824818.3320866657
Thread 14 ,2459004.0,2527119.94,2491480.3,2670196.04,5721946.82,9565116.18
Thread std 14 ,214411.7441596701,166995.52429263433,104234.63117688686,210653.72856138743,558857.2169898319,850983.5073982719
Thread 15 ,2452084.22,2551967.48,2504409.5,2692511.98,5721050.52,9385682.26
Thread std 15 ,182556.6286171298,218585.4521519188,86106.11164690331,277827.21935929527,533827.039926055,873108.7788434746
Thread 16 ,2450132.22,2508580.26,2497979.24,2689000.74,5718492.9,9450035.96
Thread std 16 ,143075.55634531722,131085.7449168307,99037.73634339013,215717.5813535203,560243.2335019354,816211.2471404757
Thread 17 ,2488359.44,2514367.62,2489565.54,2676311.82,5663764.5,9400106.84
Thread std 17 ,249900.7413347131,113120.2059921648,102263.39143208698,245949.34808221998,534342.8959386015,883553.2630585219
Thread 18 ,2435582.08,2510127.0,2502831.02,2697608.84,5652436.06,9238823.8
Thread std 18 ,110592.38148149525,189322.17298519667,84100.67190599852,266355.263900001,538686.6274198723,825837.2436871418
Thread 19 ,2455203.38,2551920.88,2507118.5,2722577.76,5710704.22,9278369.22
Thread std 19 ,244641.10827061147,376455.7027446455,115918.72688721637,241226.1769329696,527417.8088793682,782012.7667640804
Thread 20 ,2465068.5,2502024.56,2497790.28,2656592.86,5691474.36,9485691.42
Thread std 20 ,252397.53513393048,118720.67520301421,98646.21840265591,214946.60915631198,561452.4477334006,997823.5254611702
Thread 21 ,2424162.54,2517266.64,2511795.74,2675342.04,5713198.06,9488454.9
Thread std 21 ,164658.1864518142,168290.8727357294,136846.0909690242,216836.64112291485,556915.16357383,978225.3785302981
Thread 22 ,2511623.22,2511576.52,2511763.82,2667027.98,5725572.96,9354922.62
Thread std 22 ,450776.4063184305,125753.25642316465,140229.17537093285,250212.40751829563,560675.6945276654,773662.5707799443
Thread 23 ,2501625.82,2496230.46,2499465.54,2704640.16,5743210.46,9495276.64
Thread std 23 ,270117.7827543196,129239.95468218591,101765.15862638582,290149.1323670668,525525.7543184812,896591.4915750232
Thread 24 ,2486462.24,2552536.88,2538725.5,2671868.46,5719290.24,9542453.72
Thread std 24 ,264350.3107782426,217106.80135593566,159751.85186371944,229630.65835479705,577309.0668833258,872287.0667729218
Thread 25 ,2464018.86,2499668.22,2498883.86,2680294.78,5710535.96,9298609.1
Thread std 25 ,219816.74724280808,123887.84742155514,138269.07355499102,220790.0955776674,527825.8028166675,756891.1128233367
Thread 26 ,2462793.98,2501475.2,2513568.0,2680467.54,5688734.3,9337869.02
Thread std 26 ,260319.5760042652,115369.57857976889,129846.52467636789,235283.87034312662,528462.4458421617,731705.7019073545
Thread 27 ,2453237.58,2527633.58,2490913.02,2697983.92,5711754.58,9354010.16
Thread std 27 ,174269.6767884845,184891.26131059867,100376.18142410733,255511.8278399571,540140.62769994,841768.9309439647
Thread 28 ,2428795.36,2518025.04,2504393.04,2684203.66,5725603.66,9349310.46
Thread std 28 ,142691.07004233636,126148.19496309625,128518.46888573276,251785.99304086776,557459.6023965748,785275.8881400935
Thread 29 ,2497191.84,2515461.92,2505700.78,2684131.4,5721886.84,9477880.86
Thread std 29 ,212808.04827704257,156762.61949134874,97503.89444556895,211197.60324948415,516160.1834037989,839306.6858587901
Thread 30 ,2494518.28,2524711.24,2500576.1,2650936.28,5717466.94,9471966.72
Thread std 30 ,267315.5365529154,172587.91941459748,92787.54096392819,177664.21054314796,495990.5856177979,819840.7094101167
Thread 31 ,2452407.64,2575729.42,2521642.0,2715537.46,5723889.32,9347106.72
Thread std 31 ,179636.7098669616,439370.85400000936,197730.32781492049,247260.78029284987,579078.3762312578,817775.5687122067
