Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,94772.72,113905.86,156533.82,244743.44,619725.82,7344397.66
Parsing times ,9093.48,9734.34,7095.08,7509.22,7369.72,6752.54
Service times ,2492269.46,2522302.7,2547161.56,2875282.5,6146135.42,9918578.36
Throughput ,422.64,829.74,1618.6,2911.38,3486.22,3245.4
Times in get ,2481175.54,2510394.84,2537417.94,2865233.4,6135888.74,9908772.02
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.02,2.06,6.4,13.14
Number of gets ,422.64,829.74,1618.6,2911.38,3486.22,3245.4
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,1.0,2.375,3.4444444444444446,6.6875,7.090909090909091,14.5
Arrival rate ,422.64,829.74,1618.62,2911.54,3486.44,3245.4
std Times in queue ,24816.626469940904,12716.502437592899,21602.1980662494,42949.21368844265,121484.04313067252,882756.8319908227
std Parsing times ,2200.8625325873804,4222.434497552621,413.47037205999237,906.440251866653,564.8424392912502,476.43896797394905
std Service times ,85962.03807951554,44009.36462323464,101839.0740150922,226933.09151191032,704246.1787028706,858515.1621028008
std Throughput ,12.867868542082896,12.350014459216524,52.04942705873771,151.00667507884327,335.12284010372036,299.6758112306276
std Times in get ,85441.60404273977,43476.935771697696,101664.35922519652,226828.96279805366,704243.7184592119,858845.7457271664
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.1414213562373094,0.23989793748209526,0.7559289460184544,0.7001457574195914
std Number of gets ,12.867868542082896,12.350014459216524,52.04942705873771,151.00667507884327,335.12284010372036,299.6758112306276
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.7440238091428449,1.6666666666666667,2.8217902119044926,4.060900034587048,12.886254520051803
std Arrival rate ,12.850410936016397,12.21543018865392,52.12813490793231,151.7167352506046,329.23449617163106,298.5640463885737
Thread 0 ,2484053.36,2493503.12,2535055.86,2840122.5,6231197.14,9997862.0
Thread std 0 ,184231.9172128124,103718.15097158693,171730.7835589051,296088.7095264367,747387.4789386599,1001976.2061275482
Thread 1 ,2452268.72,2516223.42,2531176.72,2868270.56,6111739.16,9789769.44
Thread std 1 ,119150.95400202829,106586.56110048847,139080.12356325035,312143.38159898145,748148.4843088891,945295.9110836543
Thread 2 ,2504792.9,2532458.84,2528786.0,2912917.72,6223508.98,9876541.18
Thread std 2 ,186562.14555654975,148479.29681139564,117648.21435733476,282626.50108218944,788714.4926718619,1050481.8845934896
Thread 3 ,2501410.0,2528662.38,2556627.98,2831521.56,6193705.12,9884858.28
Thread std 3 ,263960.3786245046,146948.29612179095,180537.50510780473,280611.92026625795,780524.4548440868,964544.096752324
Thread 4 ,2486256.96,2541785.1,2530268.54,2882377.86,6109224.48,9886488.36
Thread std 4 ,199611.843352058,101510.3807007451,127962.38843762505,260566.19365371266,683336.4554774308,993341.0284579141
Thread 5 ,2531782.82,2506758.06,2560638.04,2870731.66,6144869.82,9888471.22
Thread std 5 ,344150.58021018613,94711.88597033398,176765.56687341572,329401.56892502774,703339.6514499539,1017036.230477644
Thread 6 ,2443831.96,2505529.94,2542707.28,2845109.58,6137964.22,1.000264432E7
Thread std 6 ,102582.22176101927,100077.58811785048,143301.48699216242,272723.3337208234,726462.3096581183,965994.0183914911
Thread 7 ,2482417.12,2523532.02,2577940.18,2935844.74,6155601.04,9930955.98
Thread std 7 ,140818.7100721828,87379.70452523835,191342.89172973618,337800.3648560644,718885.7563741764,977557.063996412
Thread 8 ,2495804.1,2493306.46,2530956.82,2876535.88,6223919.42,9915837.36
Thread std 8 ,173030.29792628568,74342.65566355975,118744.94669130995,343842.9095340523,797783.9205507402,906304.42235784
Thread 9 ,2511767.16,2533542.42,2538088.2,2867621.46,6180682.3,1.004150012E7
Thread std 9 ,181246.65889135722,126505.99700185064,138471.38081412858,302766.8542337157,790260.1551630816,975452.5080523911
Thread 10 ,2480456.3,2534536.9,2548509.98,2884448.72,6122098.72,9900853.32
Thread std 10 ,160690.7984896294,163083.07264919946,152732.48918442003,279423.89701232186,780830.9586639368,933640.8444948402
Thread 11 ,2533285.0,2517974.58,2583155.86,2931788.48,6113871.02,9947837.1
Thread std 11 ,247133.82464229077,125115.99022312806,245639.61898426546,390272.92153120175,707394.5956271287,951377.3640210936
Thread 12 ,2496901.98,2547461.62,2518026.14,2903076.64,6131442.76,1.000005792E7
Thread std 12 ,188880.18392075534,242124.402866006,127927.68083378441,293516.0280159772,838322.5608129743,1110130.973090661
Thread 13 ,2487239.28,2521873.76,2551849.12,2872369.3,6175695.58,9958536.26
Thread std 13 ,156880.14452987962,115197.7187308775,163843.52683851524,291565.2113507546,778645.5545227263,852428.1179347308
Thread 14 ,2483978.84,2521529.46,2556180.9,2861306.44,6166947.88,9812509.72
Thread std 14 ,160566.07701750143,100139.6845968242,227362.19097086354,253766.14974985077,752021.0303739107,975536.5056615192
Thread 15 ,2480551.52,2521496.0,2550659.7,2831698.98,6135358.76,9957699.2
Thread std 15 ,153678.41049840383,99228.73615654132,146626.36882702226,270342.8016413333,714472.3878056852,1042919.738223319
Thread 16 ,2487054.32,2524530.22,2526946.6,2847540.6,6081988.9,9904096.94
Thread std 16 ,218570.94749092154,117848.82523988097,127843.95140489176,289339.35104916344,757699.3615737009,900301.8722588283
Thread 17 ,2502993.16,2525562.4,2540646.96,2927403.06,6212109.4,9955470.12
Thread std 17 ,152157.97071818457,149503.92876306578,139718.51617594046,315623.81579532364,839561.1460913642,923427.2367677244
Thread 18 ,2474741.28,2498742.9,2525465.62,2913745.42,6136629.9,9996822.04
Thread std 18 ,206144.1202905602,89037.39991350342,126529.89310845215,331481.9636933565,687802.8342707728,985320.6695730047
Thread 19 ,2498326.24,2553771.32,2574083.38,2857053.74,6137061.3,9763407.08
Thread std 19 ,235727.6700474131,167918.93166078563,191312.52599921313,280736.61381064955,741828.8540412904,970949.2580003458
Thread 20 ,2512798.8,2518020.86,2579269.88,2835414.56,6125419.06,9871778.8
Thread std 20 ,298216.98039439507,125977.09777348019,226590.76126226742,244286.46284021987,750011.6235973949,1027580.7046874713
Thread 21 ,2486393.44,2514823.72,2539498.28,2897869.54,6105756.52,1.001243914E7
Thread std 21 ,168366.57255926268,126380.0908038662,142265.06516101182,240860.58929056104,678320.5123546169,944113.1515990259
Thread 22 ,2509178.3,2534944.22,2538272.26,2876791.54,6086007.76,1.000852178E7
Thread std 22 ,309161.84284935653,123734.60624111789,161457.23451748164,279315.1404480587,708064.5394777076,988615.7902710625
Thread 23 ,2475908.74,2536460.06,2549725.76,2870406.86,6185295.96,9943923.26
Thread std 23 ,104052.65641850451,131246.8615286429,193013.23146603612,264182.81220235216,829108.538701264,892515.0560773798
Thread 24 ,2500226.5,2500149.58,2534161.2,2886407.62,6144264.26,9978750.72
Thread std 24 ,192380.02686978283,93052.80199075254,158429.98589423965,307834.45709182054,765767.4380430474,874493.2026161663
Thread 25 ,2525625.68,2536173.48,2572325.14,2883098.44,6214281.4,9826029.26
Thread std 25 ,290987.0447072284,117116.0227906306,199640.9223060866,305959.04566562304,775116.6129421943,975000.3332281337
Thread 26 ,2459371.58,2495143.42,2557644.84,2890046.54,6094144.28,1.001914034E7
Thread std 26 ,113163.7021986723,89388.71152788767,194868.66059376125,304540.22493114206,682663.6319976075,937977.820082239
Thread 27 ,2477090.1,2528987.16,2537845.2,2851309.94,6178444.72,1.00533258E7
Thread std 27 ,117681.67195018008,79715.76793690064,145066.2431980364,270530.15145529504,816045.6110446689,1112649.6026555304
Thread 28 ,2538082.48,2532134.48,2540076.28,2862584.36,6144496.3,9940659.78
Thread std 28 ,213706.33574988475,140027.69244750502,155982.55247800204,276159.73043791385,726084.5032640863,897181.7719305608
Thread 29 ,2515885.66,2521864.44,2562416.88,2851686.26,6163012.98,1.010106208E7
Thread std 29 ,228671.3413484657,108303.81775530297,169844.88672442953,277612.21141294215,738880.8045721056,920575.254961052
Thread 30 ,2490285.28,2520474.12,2518714.28,2875383.26,6193032.48,9987794.76
Thread std 30 ,170139.65808579916,143339.37842110443,120634.11783114921,311200.09645025065,719561.1932353037,908269.4691564937
Thread 31 ,2437339.4,2526372.96,2554839.62,2879201.24,6138102.8,9853359.62
Thread std 31 ,110822.75107778625,145695.60701163288,186583.3815990435,333922.5133316056,684025.2419326202,982949.3784884823
