Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,93031.28,122702.22,163635.26,289887.04,657702.64,1324226.44
Parsing times ,14574.3,13787.96,14507.32,9445.82,8541.08,11595.94
Service times ,2508092.64,2586472.98,2678310.4,3635613.98,6139113.46,7275066.52
Throughput ,422.98,810.14,1569.9,2561.34,3468.78,5452.68
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2491580.36,2570491.46,2661528.82,3623742.04,6127809.5,7260515.64
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.08,2.34,6.56,14.6
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,422.98,810.14,1569.9,2561.34,3468.78,5452.68
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,422.98,810.14,1569.82,2561.38,3469.28,5452.68
std Times in queue ,11577.622144993544,19328.71782997031,24632.60235061804,56061.14876940453,134995.68378190952,200377.23006014922
std Parsing times ,8935.351766655722,5605.88996724855,11969.728835078351,2206.784646752568,1667.254762311081,8237.914389341666
std Service times ,89588.44907067076,82895.61977977524,204465.68171930168,568599.5633539528,812706.8941324522,739100.0859040936
std Throughput ,11.32180486080388,20.383076213328728,68.09874283355165,240.31506615359797,332.40572025334166,429.48984640299165
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,87920.75884167702,82659.62211708438,204862.78931675322,568203.7858284957,812893.9301851925,737799.0359244247
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.2740475156178696,0.4785181206984065,0.6114552731152199,1.049781318335648
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,11.32180486080388,20.383076213328728,68.09874283355165,240.31506615359797,332.40572025334166,429.48984640299165
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,11.27484105503605,20.42608376461782,67.9677864874236,239.00951138105827,332.460035345665,429.22813685659963
Thread 0 ,2494824.8775510206,2654522.6,2736695.32,3677982.76,6021324.56,7231313.34
Thread std 0 ,239814.17653063813,587366.353256984,435961.02439044823,743217.1414024511,1027364.428035257,794762.9663325659
Thread 1 ,2436454.5918367347,2540814.56,2682276.76,3650203.46,6318596.5,7239823.16
Thread std 1 ,162417.49594472555,265559.4469201523,411053.4994587047,753311.7764378352,999639.1851808076,830444.3738210005
Thread 2 ,2650368.0408163266,2547812.38,2721492.1,3594778.84,6139089.66,7283194.18
Thread std 2 ,914190.7142521592,157743.36233842693,368181.48926733434,710213.9130378,1207911.3580193152,785756.9046528449
Thread 3 ,2532970.9795918367,2626256.02,2792726.68,3645310.42,6023328.3,7280639.6
Thread std 3 ,332421.0120535835,401304.76092226617,618040.1385388824,874098.3849507291,858632.0947255737,811112.7830456886
Thread 4 ,2463503.1224489794,2611468.72,2661641.7,3673775.5,6169097.4,7249861.96
Thread std 4 ,219725.98230330282,444308.0747906399,356387.9913536822,743962.5509802155,986096.0342300773,832983.6834140015
Thread 5 ,2511943.714285714,2639502.9,2686567.9,3622428.3,6101658.86,7254806.94
Thread std 5 ,365272.837756587,358568.51897915994,369825.7486446579,834380.8102121084,1151654.1113091845,778431.3294997782
Thread 6 ,2506867.0,2563779.38,2657585.88,3869991.42,6152446.42,7287828.28
