Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,92986.3,122095.04,155321.0,280179.12,564631.56,3353826.2
Parsing times ,11711.96,11851.72,13159.76,8797.52,8622.88,8011.98
Service times ,2477668.88,2552043.2,2628802.98,3516968.12,5004191.16,5976961.66
Throughput ,423.78,815.98,1598.96,2645.48,3992.8,5211.04
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2463965.48,2537896.36,2613123.24,3505452.44,4992730.84,5965984.56
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.02,2.26,5.66,11.04
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,423.78,815.98,1598.96,2645.48,3992.8,5211.04
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,423.8,815.94,1598.94,2645.58,3993.22,5211.94
std Times in queue ,15083.618541182963,21039.01899528782,26777.314199043296,62345.41296340208,93085.89425553945,573804.810174139
std Parsing times ,2899.368868409475,8163.227868075378,4989.330909131637,3588.9233974345375,1748.2914883288959,808.3101165331259
std Service times ,67326.39836165792,111592.81171897649,241893.0987196271,538155.8978860839,609645.6770046882,581188.7075881851
std Throughput ,9.405361041795826,28.173290289106912,83.11461474177372,252.20021524857705,328.12416763742823,475.3753816400128
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,66602.22760546225,107673.0687670064,240155.12462025412,537429.6201389541,609867.0726326221,581365.7810477247
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.1414213562373094,0.4430874976934521,0.626294577622371,0.6047431568147634
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,9.405361041795826,28.173290289106912,83.11461474177372,252.20021524857705,328.12416763742823,475.3753816400128
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,9.269216112861907,28.099974580568063,83.13436628219918,253.36728925673518,325.6238151296552,476.4111331141434
Thread 0 ,2499082.12,2560250.92,2620384.86,3525484.24,5012832.3,5941299.0
Thread std 0 ,167697.927744202,255791.0030318391,310608.8285868289,600903.2458326267,604526.4074519703,592069.4386114121
Thread 1 ,2479452.5,2569524.54,2630125.08,3525039.38,5015731.42,5978676.66
Thread std 1 ,317172.09132249915,240198.90680597213,335474.45325418975,708386.5627826202,649407.1305732887,622775.513130931
Thread 2 ,2496243.82,2536490.9,2643436.46,3468026.4,4981762.18,5979840.94
Thread std 2 ,212238.06766042762,159110.73056108967,403396.98675269185,589144.8991039853,612076.8787060315,610956.1277505743
Thread 3 ,2479995.94,2531611.2,2612487.26,3558525.74,5030864.0,5987081.02
Thread std 3 ,174785.1832128554,124564.39154206509,331876.12385148485,670949.2893901714,618812.8680800927,597966.1957479923
Thread 4 ,2477076.26,2565604.52,2628447.52,3509211.14,5025538.2,5992494.7
Thread std 4 ,150263.0575414547,214012.8320581755,326666.7616934345,622384.2530807623,626976.8804364287,609551.4391651421
Thread 5 ,2451694.12,2537612.18,2616536.18,3475936.02,5007137.14,5953652.46
Thread std 5 ,165646.01902971728,185976.6180245917,220216.00246174718,589897.1832300563,638618.3616517264,579717.0865840672
Thread 6 ,2492854.3,2559690.04,2600290.46,3477219.98,4988039.32,5990626.32
Thread std 6 ,176213.63883895977,155256.66126009222,308090.7138266466,667110.6276477624,651832.0366825899,605806.3223071916
Thread 7 ,2432001.28,2549483.3,2591575.88,3565777.04,5047076.34,5983036.84
Thread std 7 ,110742.03359067209,176064.04951819353,307939.4114290189,728162.1777651964,643067.0357389707,591740.869921112
Thread 8 ,2492177.26,2589486.36,2638476.74,3586344.18,4993469.34,5977397.0
Thread std 8 ,161129.11273550484,280125.6847519436,319495.2739649703,607024.5484149341,616917.5673259199,571861.9505382646
Thread 9 ,2470416.6,2562028.82,2614905.58,3495680.24,5054784.12,5981180.14
Thread std 9 ,163616.26046194497,244487.45041660493,281794.71363576874,692190.8321964092,652993.8497328785,591951.7367726903
Thread 10 ,2487428.1,2547836.98,2596718.98,3536436.5,4994088.1,6023509.4
Thread std 10 ,208129.3155707013,169519.12711411124,211404.37624768572,637343.4167802732,658468.6775157315,611056.6801069994
Thread 11 ,2480276.48,2565472.18,2646732.38,3455970.54,5020547.42,5965267.32
Thread std 11 ,144384.3119013776,195636.09343617284,282164.8187153186,526055.8314056465,641979.7847499845,610040.2129039156
Thread 12 ,2441732.66,2595576.9,2619529.0,3488740.86,5024698.76,6006895.02
Thread std 12 ,183549.84526153954,430119.5660414483,363693.7237743554,619414.9782905923,632025.2686544235,614681.2345620403
Thread 13 ,2448876.98,2539545.7,2582328.4,3446664.44,5024689.18,5988538.7
Thread std 13 ,141527.059708936,213533.24075534372,225285.62575322113,620891.6606343427,656632.1869227914,601981.3424260179
Thread 14 ,2476682.9,2560647.78,2580913.34,3530243.92,5047076.84,5972033.46
Thread std 14 ,208167.2052540349,158843.95186899244,209516.00040312635,632141.9982671433,669829.4908160374,575404.2168288807
Thread 15 ,2460464.64,2543111.34,2626058.82,3524123.02,4987369.16,5990932.06
Thread std 15 ,147872.05165329066,161831.49055007048,383708.28150449164,698653.4194355009,608300.6818115716,608661.8722675347
Thread 16 ,2489462.54,2501481.62,2620966.7,3501851.78,5003204.24,5960134.22
Thread std 16 ,307400.51350515516,97394.08088536856,334885.7302328083,691270.5239292944,632163.3842144059,581711.1591489542
Thread 17 ,2515580.26,2529090.36,2676722.34,3605242.8,5017786.32,5954200.1
Thread std 17 ,192233.58023071513,194159.58216046126,350419.9734223068,693434.5893558395,624221.9885396749,588865.6889812456
Thread 18 ,2441582.32,2542780.54,2581813.62,3507684.06,5004958.68,5941091.04
Thread std 18 ,142278.70663788228,176173.0793165804,214229.54708984948,599490.5340216199,637439.1974039545,566965.3010905088
Thread 19 ,2573488.28,2501096.2,2621273.76,3545070.3,4999091.54,5976950.0
Thread std 19 ,254870.19595392767,112656.76095420937,269951.618520692,569914.0415920687,651775.2849244089,582015.6962000462
Thread 20 ,2472799.96,2556888.24,2649832.14,3549857.72,5047965.62,5975275.88
Thread std 20 ,174690.10396991234,223938.41934185612,383447.6525343219,664598.4082928805,677887.2038673225,579058.2300123594
Thread 21 ,2478121.58,2562629.9,2690964.72,3420183.9,5008386.26,5975282.96
Thread std 21 ,176288.81766301594,197987.47294367503,433519.22062410595,551893.0511251751,594133.9543964884,546495.6061042983
Thread 22 ,2477266.78,2564660.5,2665098.08,3517362.56,4983067.86,5996261.34
Thread std 22 ,198283.9905954609,189244.7355784923,347258.9973747961,612292.5545921209,575110.6649768573,604757.4245849967
Thread 23 ,2488470.36,2580291.22,2629620.2,3429996.26,4945537.42,5987060.9
Thread std 23 ,157676.42998808072,227393.09087284448,298844.2168038425,587901.0510822937,602569.5519196914,601955.6086112164
Thread 24 ,2447627.1,2510223.06,2570093.74,3572619.86,5048138.54,5989592.24
Thread std 24 ,129078.50515050038,139895.04079471692,226847.67029636915,629200.7401263863,648169.2751894373,629173.068821438
Thread 25 ,2497872.58,2514561.44,2622093.38,3500973.52,5021672.0,5976684.12
Thread std 25 ,179387.4416046816,102077.21729404815,339098.343637099,708319.4252176506,651618.057191105,590976.8144336877
Thread 26 ,2470526.18,2524833.0,2661627.76,3563801.64,4998678.98,6019611.3
Thread std 26 ,150134.66416122453,131456.94079361623,323034.4814914839,740207.4886318592,600177.2095284583,580982.9977979528
Thread 27 ,2427426.34,2532240.06,2636426.08,3531130.12,4982858.14,5971368.48
Thread std 27 ,132213.10259756361,163263.92012714272,338695.0378960726,679575.673338815,655271.5884531846,587151.9591396422
Thread 28 ,2490037.78,2556694.42,2696100.84,3572809.62,5013043.48,5989722.46
Thread std 28 ,260398.6832109791,266486.1121203581,378247.5900854942,695172.1091774615,654637.2309010895,568128.1272901498
Thread 29 ,2475524.16,2605015.28,2655559.3,3558518.04,4957001.7,5972062.32
Thread std 29 ,180736.78832810308,435020.2159516897,388876.46412417974,594020.7077661334,644990.2518339216,581585.55462949
Thread 30 ,2472307.06,2548972.36,2678960.08,3558190.46,5024151.68,5970715.18
Thread std 30 ,280979.36471508053,217439.7373269351,338000.75455445546,678948.2719787022,609310.2011630234,613332.5122114593
Thread 31 ,2477157.48,2605493.58,2635488.92,3481256.32,4995594.66,5975157.28
Thread std 31 ,148016.38330807048,321816.7179308104,265950.3289896588,572301.325856368,655667.2082358086,619391.477255884
