Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,94268.96,118129.54,156105.04,241892.38,653432.96,1757171.0
Parsing times ,7661.36,9894.78,9550.42,7236.18,7302.48,7200.18
Service times ,2462327.32,2497281.02,2528692.16,2820729.12,6365928.08,1.115295928E7
Throughput ,428.44,833.34,1626.2,2996.6,3403.84,4097.16
Times in get ,2452713.04,2485133.48,2515639.82,2810896.18,6355511.02,1.114256208E7
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.0,1.98,6.82,19.38
Number of gets ,428.44,833.34,1626.2,2996.6,3403.84,4097.16
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,1.1,1.75,3.5,6.4375,6.8,26.333333333333332
Arrival rate ,428.42,833.34,1626.16,2996.64,3403.32,4098.44
std Times in queue ,13935.98189969302,14156.557589473568,27396.487177589697,41239.04734538243,111336.78438275574,270144.69743839436
std Parsing times ,2975.6111069143153,3178.9512600663684,4599.230450669693,1248.1544529293426,699.5261731620736,777.7017866634948
std Service times ,89173.79421507102,69698.17767930464,117233.30090514699,272733.37794103636,720387.5523390268,523854.5205100535
std Throughput ,12.010471621523802,17.372991001164152,56.587660009105534,161.19072237443393,284.6285341440306,90.71920346625085
std Times in get ,89022.25826895481,69360.98622078553,116577.56988369308,272763.6237965767,720319.3412174481,524180.7199907236
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.0,0.14142135623730945,0.6288960200872894,1.5893780069510184
std Number of gets ,12.010471621523802,17.372991001164152,56.587660009105534,161.19072237443393,284.6285341440306,90.71920346625085
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.31622776601683794,0.4629100498862757,1.6236882817719773,2.988171124060111,1.9888578520235065,12.858201014657272
std Arrival rate ,12.00695376752614,17.367116476084266,56.45563907771721,162.75520117711778,281.4456441521966,92.55735342731764
Thread 0 ,2501718.5306122447,2471878.326530612,2529122.72,2874562.06,6408886.92,1.11586926E7
Thread std 0 ,267294.2675252862,155054.69395512075,177470.57107611749,528100.0502859442,894349.1272803115,602531.5468564822
Thread 1 ,2418035.3061224488,2514687.04,2511177.34,2774442.22,6400336.96,1.11132346E7
Thread std 1 ,133115.49894174046,175590.79070406858,142017.93641155446,308739.127087492,735841.4669174488,682407.232301167
Thread 2 ,2689703.6326530613,2452242.14,2506451.44,2905053.3,6449125.36,1.114357654E7
Thread std 2 ,1539489.4065643663,126310.39706732988,174253.36734065585,433109.48241285206,770590.2293457483,564169.216539094
Thread 3 ,2615290.7959183673,2499359.18,2523005.62,2922387.98,6409426.88,1.110756116E7
Thread std 3 ,915152.8061224937,218064.94298349638,155717.0991545166,558088.7752853022,888213.2731581946,533055.0286949308
Thread 4 ,2500139.7346938774,2466452.44,2544965.12,2787495.08,6325104.68,1.108402952E7
Thread std 4 ,254401.127297995,105955.86316435959,172402.61110902525,348687.6106002562,877118.9991407152,633406.2565107716
Thread 5 ,2465010.4285714286,2461607.62,2513641.82,2810949.82,6529862.68,1.116818734E7
Thread std 5 ,232603.1307595085,95938.62993344085,127747.585552916,443986.7798679802,955232.3566231912,687008.9751793969
Thread 6 ,2458889.8571428573,2489201.78,2526396.34,2858300.2,6403986.56,1.115879916E7
Thread std 6 ,202449.9848303073,187826.79373178593,130774.1490006386,427906.9296473766,938422.164857873,566574.7532327481
Thread 7 ,2509847.06122449,2476792.74,2501755.44,2834889.42,6414324.98,1.114279764E7
Thread std 7 ,382712.71126962896,125511.64310489368,176415.07990337067,325149.72330680746,910122.7187645448,554818.9845278187
Thread 8 ,2426002.3469387754,2491709.32,2523693.78,2763717.66,6337634.98,1.119698214E7
Thread std 8 ,134036.8253571183,221914.32964082406,221342.60371330066,293650.40511768404,967580.6282992117,559022.2171012675
Thread 9 ,2634899.4897959186,2535737.04,2576230.1,2883275.86,6394279.44,1.112923014E7
Thread std 9 ,1089756.2031196116,406239.4631720115,243396.64238559586,471991.8990411269,939857.8992586834,664038.4069318677
Thread 10 ,2434012.7551020407,2501315.48,2489825.64,2835357.58,6339852.28,1.11548899E7
Thread std 10 ,135569.27111774668,146697.25699343378,130493.43471682507,420279.51186090964,774414.2248904887,628869.8849979028
Thread 11 ,2416773.48,2475974.06,2518762.72,2815415.02,6465007.96,1.120736658E7
Thread std 11 ,169170.935289198,192024.802900447,232991.33008657605,446699.21462879155,846864.2442810735,607885.1419680143
Thread 12 ,2518606.8,2504888.48,2484401.28,2735990.76,6313015.9,1.123696046E7
Thread std 12 ,284086.77609368955,271776.86310755234,104926.34481796635,314365.9084098487,815441.0524404782,636780.5646946722
Thread 13 ,2440295.78,2497756.28,2519364.64,2857911.2,6375817.62,1.11406962E7
Thread std 13 ,159878.276038467,150980.51246625526,175331.74924553852,409895.70971640863,930834.1773177278,587407.1727927116
Thread 14 ,2433011.6,2546564.28,2590379.86,2824944.76,6331523.7,1.105356918E7
Thread std 14 ,160972.0408046575,299893.79511461477,286138.4029619811,374360.33264961856,835762.4448578102,607092.3934050845
Thread 15 ,2448415.04,2520953.64,2504996.12,2839249.5,6342511.26,1.114795404E7
Thread std 15 ,212514.20982280365,244019.20518645033,131253.64285115898,488187.8956098037,795860.0528893078,723494.7782006096
Thread 16 ,2438341.26,2495729.86,2547545.4,2854611.2,6431066.68,1.11712515E7
Thread std 16 ,141667.76739385567,186054.94130465324,247361.73641137182,424672.41593155405,774613.3050984922,641229.0368164411
Thread 17 ,2428270.26,2494963.22,2490220.34,2815782.7,6273072.34,1.116773932E7
Thread std 17 ,184886.0721928242,227437.35943585588,108254.53180137588,347466.8367321152,832248.0695896252,502157.47326630674
Thread 18 ,2466841.2,2491414.08,2524017.16,2778608.12,6400510.32,1.11709052E7
Thread std 18 ,284903.4301419571,153429.3471561715,200480.54175714706,347473.7546497483,926902.4995276635,555227.2459204503
Thread 19 ,2454414.74,2439052.34,2562265.64,2758292.3,6421719.18,1.106340502E7
Thread std 19 ,170937.750027075,96648.3326468318,207091.60377581505,311385.64148625435,973980.402790103,657244.6114204079
Thread 20 ,2495415.96,2542011.5,2567779.88,2774214.94,6444803.9,1.121662288E7
Thread std 20 ,392571.1216831282,304223.60123933613,294093.57300228544,356777.56806792895,829728.7691564315,664664.5020032055
Thread 21 ,2493583.8,2466183.82,2564665.56,2859543.0,6363857.84,1.1144055E7
Thread std 21 ,439683.03463508614,105307.87042329453,286390.5661368227,354972.46519568533,710274.1538656792,523003.3760609027
Thread 22 ,2460498.64,2480024.1,2549077.9,2800944.88,6269070.86,1.102982992E7
Thread std 22 ,252108.49078187894,148815.57162656338,189076.99030183986,340774.03977653285,831779.3014493152,656474.886144444
Thread 23 ,2418400.34,2504776.04,2528896.56,2817324.36,6472487.28,1.111038996E7
Thread std 23 ,169774.137730537,150246.0216675874,288828.94478970254,425776.8011917656,852062.2077089193,649604.70239407
Thread 24 ,2440369.88,2468748.1,2520170.64,2753387.56,6360338.74,1.112668292E7
Thread std 24 ,147296.4140754808,121150.59038966878,167098.30850885602,290158.84424205316,754872.3206710242,507787.49051578646
Thread 25 ,2450084.68,2514493.9,2520532.6,2826263.04,6376890.08,1.117776358E7
Thread std 25 ,180871.83831556147,274183.1888135547,151444.98809515903,391626.3890093314,895555.8360936415,718484.9998387081
Thread 26 ,2420131.1,2518868.36,2538968.44,2840555.62,6457446.06,1.11457641E7
Thread std 26 ,175204.4109758597,348258.87288863683,302080.6063558749,444769.83156729914,848649.4551403763,683194.6474496465
Thread 27 ,2432765.76,2499681.76,2528981.12,2810003.62,6388292.48,1.119376664E7
Thread std 27 ,182718.7256400752,220648.81205168273,167396.07294891955,374948.3382833759,764216.657444125,634454.1885625161
Thread 28 ,2514658.38,2465432.24,2556137.38,2874067.24,6314563.22,1.12110271E7
Thread std 28 ,278056.77608365583,120459.0330003101,306303.42928479944,465107.34959460795,837936.2353700273,568861.3486232648
Thread 29 ,2410274.4,2522776.78,2537945.98,2782597.84,6312412.26,1.12355248E7
Thread std 29 ,106282.47226641477,262220.9613633082,191926.99936306462,429147.2194475524,898492.0488734037,585774.4970208594
Thread 30 ,2454970.6,2471926.24,2563831.98,2799617.88,6398354.58,1.110837138E7
Thread std 30 ,192493.67725041707,132007.82826842243,277954.61157383746,303245.9469214912,826863.753849672,674530.699509739
Thread 31 ,2475388.72,2455659.5,2528697.66,2724632.7,6411497.22,1.115055314E7
Thread std 31 ,223235.18550065494,122208.53234821242,185408.99829391082,374747.37374790094,888074.6467096219,574640.7773859198
Thread 32 ,2501623.12,2482020.34,2475858.0,2794567.04,6417633.54,1.1148459E7
Thread std 32 ,261210.41310779407,176324.5764229104,122889.18947223492,420819.9179279616,903182.0487333727,598721.8778219251
Thread 33 ,2493322.74,2510534.18,2496915.34,2903356.42,6325962.34,1.110522966E7
Thread std 33 ,284017.7542631554,219195.5583957766,121613.12053570972,457871.9403439908,799260.2346107204,634078.3824935986
Thread 34 ,2439535.16,2481356.42,2521643.98,2812064.44,6372699.4,1.108763522E7
Thread std 34 ,176311.65885956213,171898.64661350506,196683.94522534814,439246.40711931954,851446.3382752951,675802.3564489628
Thread 35 ,2427332.32,2448285.54,2538377.58,2786149.02,6449119.68,1.124703272E7
Thread std 35 ,163147.92771772918,86205.09498300539,184172.112028018,453755.118103276,976771.4562174516,505745.2624875627
Thread 36 ,2454368.26,2501528.12,2491145.52,2876318.62,6314097.18,1.121936242E7
Thread std 36 ,172602.24908374675,197236.7187832769,139153.98099231583,475538.0060439767,880155.366128807,668762.4152885805
Thread 37 ,2460083.6,2469519.3,2535981.22,2810568.86,6408630.16,1.112051204E7
Thread std 37 ,244603.4303673384,118417.08124705416,196045.67355804655,370056.9928056593,777132.1777744528,621557.7777188983
