1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets          26.82          ---          ---      4.03100        27.87
Gets         268.09       263.55         4.53      3.31600       276.98
Waits          0.00          ---          ---      0.00000          ---
Totals       294.90       263.55         4.53      3.38100       304.86


Request Latency Distribution
Type     <= msec         Percent
GET       6.200        98.45
GET       6.300        98.53
GET       6.400        98.61
GET       6.500        98.66
GET       6.600        98.69
GET       6.700        98.76
GET       6.800        98.84
GET       6.900        98.91
GET       7.000        98.97
GET       7.100        99.04
GET       7.200        99.07
GET       7.300        99.14
GET       7.400        99.19
GET       7.500        99.21
GET       7.600        99.28
GET       7.700        99.32
GET       7.800        99.33
GET       7.900        99.36
GET       8.000        99.40
GET       8.100        99.43
GET       8.200        99.46
GET       8.300        99.47
GET       8.400        99.48
GET       8.500        99.50
GET       8.600        99.51
GET       8.700        99.53
GET       8.900        99.56
GET       9.000        99.58
GET       9.200        99.60
GET       9.300        99.61
GET       9.400        99.63
GET       9.500        99.65
GET       9.600        99.66
GET       9.700        99.67
GET       9.800        99.68
GET       9.900        99.70
GET      10.000        99.74
GET      11.000        99.80
GET      12.000        99.86
GET      13.000        99.88
GET      14.000        99.89
GET      15.000        99.91
GET      21.000        99.93
GET      22.000        99.94
GET      23.000        99.95
GET      24.000        99.96
GET      25.000        99.96
GET      27.000        99.97
GET      28.000        99.98
GET      29.000        99.98
GET      31.000        99.99
GET      32.000        99.99
GET      43.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets          55.38          ---          ---      4.07800        57.57
Gets         221.49       544.67         9.08      3.48200       569.17
Waits          0.00          ---          ---      0.00000          ---
Totals       276.88       544.67         9.08      3.60100       626.73


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.100         0.09
SET       3.200         1.08
SET       3.300         5.09
SET       3.400        13.06
SET       3.500        24.56
SET       3.600        35.63
SET       3.700        45.38
SET       3.800        53.87
SET       3.900        61.93
SET       4.000        68.97
SET       4.100        74.45
SET       4.200        78.63
SET       4.300        82.15
SET       4.400        85.40
SET       4.500        87.39
SET       4.600        89.05
SET       4.700        90.28
SET       4.800        91.81
SET       4.900        92.72
SET       5.000        93.65
SET       5.100        94.31
SET       5.200        94.94
SET       5.300        95.15
SET       5.400        95.31
SET       5.500        95.49
SET       5.600        95.61
SET       5.700        95.76
SET       5.800        96.00
SET       5.900        96.27
SET       6.000        96.48
SET       6.100        96.60
SET       6.200        96.69
SET       6.300        96.87
SET       6.400        96.96
SET       6.500        97.08
SET       6.600        97.14
SET       6.700        97.17
SET       6.800        97.29
SET       6.900        97.38
SET       7.000        97.53
SET       7.100        97.56
SET       7.200        97.65
SET       7.300        97.68
SET       7.400        97.80
SET       7.600        97.92
SET       7.800        97.98
SET       7.900        98.04
SET       8.000        98.10
SET       8.100        98.16
SET       8.200        98.19
SET       8.300        98.31
SET       8.400        98.34
SET       8.500        98.47
SET       8.700        98.50
SET       8.800        98.56
SET       9.000        98.62
SET       9.100        98.65
SET       9.200        98.68
SET       9.300        98.74
SET       9.400        98.77
SET       9.500        98.83
SET       9.600        98.86
SET       9.700        98.89
SET       9.800        99.01
SET       9.900        99.13
SET      10.000        99.25
SET      11.000        99.58
SET      12.000        99.67
SET      13.000        99.73
SET      14.000        99.82
SET      15.000        99.85
SET      17.000        99.88
SET      19.000        99.94
SET      21.000        99.97
SET      39.000       100.00
---
GET       1.700         0.05
GET       1.800         0.44
GET       1.900         1.87
GET       2.000         5.24
GET       2.100         9.89
GET       2.200        13.97
GET       2.300        17.13
GET       2.400        19.73
GET       2.500        22.05
GET       2.600        24.06
GET       2.700        25.69
GET       2.800        27.12
GET       2.900        28.47
GET       3.000        29.56
GET       3.100        30.49
GET       3.200        32.87
GET       3.300        38.40
GET       3.400        46.16
GET       3.500        54.50
GET       3.600        61.89
GET       3.700        68.03
GET       3.800        73.39
GET       3.900        78.03
GET       4.000        82.52
GET       4.100        85.87
GET       4.200        88.23
GET       4.300        90.06
GET       4.400        91.50
GET       4.500        92.75
GET       4.600        93.76
GET       4.700        94.44
GET       4.800        94.95
GET       4.900        95.46
GET       5.000        95.94
GET       5.100        96.25
GET       5.200        96.54
GET       5.300        96.72
GET       5.400        96.92
GET       5.500        97.07
GET       5.600        97.19
GET       5.700        97.34
GET       5.800        97.44
GET       5.900        97.56
GET       6.000        97.67
GET       6.100        97.74
GET       6.200        97.85
GET       6.300        97.95
GET       6.400        98.06
GET       6.500        98.13
GET       6.600        98.19
GET       6.700        98.23
GET       6.800        98.31
GET       6.900        98.35
GET       7.000        98.41
GET       7.100        98.47
GET       7.200        98.49
GET       7.300        98.53
GET       7.400        98.58
GET       7.500        98.62
GET       7.600        98.65
GET       7.700        98.71
GET       7.800        98.74
GET       7.900        98.79
GET       8.000        98.85
GET       8.100        98.89
GET       8.200        98.94
GET       8.300        98.99
GET       8.400        99.04
GET       8.500        99.07
GET       8.600        99.10
GET       8.700        99.14
GET       8.800        99.18
GET       8.900        99.19
GET       9.000        99.22
GET       9.100        99.29
GET       9.200        99.32
GET       9.300        99.34
GET       9.400        99.37
GET       9.500        99.38
GET       9.600        99.41
GET       9.700        99.46
GET       9.800        99.48
GET       9.900        99.50
GET      10.000        99.62
GET      11.000        99.75
GET      12.000        99.84
GET      13.000        99.87
GET      14.000        99.89
GET      15.000        99.91
GET      18.000        99.92
GET      19.000        99.92
GET      20.000        99.93
GET      22.000        99.94
GET      23.000        99.95
GET      24.000        99.96
GET      25.000        99.97
GET      33.000        99.98
GET      34.000        99.98
GET      37.000        99.99
GET      47.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets          89.82          ---          ---      4.11600        93.36
Gets         179.60       883.46        14.53      3.49300       921.44
Waits          0.00          ---          ---      0.00000          ---
Totals       269.41       883.46        14.53      3.70100      1014.80


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.100         0.30
SET       3.200         1.19
SET       3.300         5.31
SET       3.400        13.99
SET       3.500        24.70
SET       3.600        34.79
SET       3.700        44.59
SET       3.800        53.50
SET       3.900        61.40
SET       4.000        68.44
SET       4.100        74.30
SET       4.200        78.27
SET       4.300        81.85
SET       4.400        84.69
SET       4.500        86.84
SET       4.600        88.46
SET       4.700        89.76
SET       4.800        90.89
SET       4.900        91.72
SET       5.000        92.58
SET       5.100        93.26
SET       5.200        93.67
SET       5.300        94.08
SET       5.400        94.45
SET       5.500        94.75
SET       5.600        94.88
SET       5.700        95.08
SET       5.800        95.29
SET       5.900        95.53
SET       6.000        95.60
SET       6.100        95.77
SET       6.200        95.90
SET       6.300        96.07
SET       6.400        96.18
SET       6.500        96.38
SET       6.600        96.55
SET       6.700        96.64
SET       6.800        96.77
SET       6.900        96.88
SET       7.000        97.01
SET       7.100        97.16
SET       7.200        97.25
SET       7.300        97.35
SET       7.400        97.48
SET       7.500        97.55
SET       7.600        97.68
SET       7.700        97.79
SET       7.800        97.85
SET       7.900        97.92
SET       8.000        98.09
SET       8.100        98.11
SET       8.200        98.14
SET       8.300        98.18
SET       8.400        98.27
SET       8.500        98.39
SET       8.600        98.46
SET       8.700        98.48
SET       8.800        98.53
SET       8.900        98.59
SET       9.000        98.65
SET       9.100        98.74
SET       9.200        98.79
SET       9.300        98.81
SET       9.400        98.87
SET       9.500        98.98
SET       9.600        99.00
SET       9.700        99.05
SET       9.900        99.07
SET      10.000        99.20
SET      11.000        99.42
SET      12.000        99.55
SET      13.000        99.68
SET      14.000        99.70
SET      15.000        99.74
SET      16.000        99.76
SET      17.000        99.80
SET      18.000        99.81
SET      19.000        99.83
SET      22.000        99.89
SET      23.000        99.91
SET      27.000        99.94
SET      28.000        99.96
SET      33.000        99.98
SET      37.000       100.00
---
GET       1.700         0.02
GET       1.800         0.13
GET       1.900         1.05
GET       2.000         3.55
GET       2.100         7.73
GET       2.200        12.35
GET       2.300        16.84
GET       2.400        20.95
GET       2.500        24.16
GET       2.600        26.64
GET       2.700        28.82
GET       2.800        30.50
GET       2.900        31.72
GET       3.000        32.77
GET       3.100        33.66
GET       3.200        34.94
GET       3.300        37.57
GET       3.400        42.89
GET       3.500        50.26
GET       3.600        58.29
GET       3.700        65.07
GET       3.800        71.02
GET       3.900        76.09
GET       4.000        80.83
GET       4.100        84.29
GET       4.200        87.12
GET       4.300        89.28
GET       4.400        91.08
GET       4.500        92.33
GET       4.600        93.34
GET       4.700        94.19
GET       4.800        94.78
GET       4.900        95.41
GET       5.000        95.99
GET       5.100        96.33
GET       5.200        96.60
GET       5.300        96.87
GET       5.400        97.06
GET       5.500        97.22
GET       5.600        97.39
GET       5.700        97.49
GET       5.800        97.61
GET       5.900        97.69
GET       6.000        97.74
GET       6.100        97.80
GET       6.200        97.89
GET       6.300        98.00
GET       6.400        98.06
GET       6.500        98.18
GET       6.600        98.27
GET       6.700        98.31
GET       6.800        98.35
GET       6.900        98.40
GET       7.000        98.47
GET       7.100        98.51
GET       7.200        98.61
GET       7.300        98.64
GET       7.400        98.69
GET       7.500        98.76
GET       7.600        98.78
GET       7.700        98.82
GET       7.800        98.90
GET       7.900        98.95
GET       8.100        98.97
GET       8.200        99.00
GET       8.300        99.01
GET       8.400        99.03
GET       8.500        99.06
GET       8.600        99.11
GET       8.700        99.16
GET       8.800        99.18
GET       8.900        99.22
GET       9.000        99.26
GET       9.100        99.28
GET       9.200        99.30
GET       9.300        99.33
GET       9.600        99.36
GET       9.700        99.40
GET       9.800        99.42
GET       9.900        99.43
GET      10.000        99.59
GET      11.000        99.70
GET      12.000        99.79
GET      13.000        99.82
GET      15.000        99.83
GET      17.000        99.84
GET      19.000        99.86
GET      20.000        99.89
GET      21.000        99.90
GET      22.000        99.92
GET      23.000        99.93
GET      24.000        99.95
GET      25.000        99.97
GET      27.000        99.98
GET      29.000        99.99
GET      32.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets          89.92          ---          ---      4.09500        93.46
Gets         179.80       884.43        14.57      3.49800       922.45
Waits          0.00          ---          ---      0.00000          ---
Totals       269.72       884.43        14.57      3.69700      1015.92


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.100         0.07
SET       3.200         1.41
SET       3.300         6.51
SET       3.400        15.16
SET       3.500        26.45
SET       3.600        37.26
SET       3.700        46.28
SET       3.800        53.77
SET       3.900        61.24
SET       4.000        68.77
SET       4.100        73.94
SET       4.200        78.05
SET       4.300        81.91
SET       4.400        84.87
SET       4.500        87.04
SET       4.600        88.69
SET       4.700        89.95
SET       4.800        91.21
SET       4.900        92.27
SET       5.000        92.92
SET       5.100        93.70
SET       5.200        94.11
SET       5.300        94.37
SET       5.400        94.87
SET       5.500        95.07
SET       5.600        95.25
SET       5.700        95.53
SET       5.800        95.76
SET       5.900        96.01
SET       6.000        96.26
SET       6.100        96.46
SET       6.200        96.57
SET       6.300        96.65
SET       6.400        96.79
SET       6.500        96.89
SET       6.600        97.03
SET       6.700        97.15
SET       6.800        97.26
SET       6.900        97.46
SET       7.000        97.59
SET       7.100        97.65
SET       7.200        97.78
SET       7.300        97.89
SET       7.400        98.00
SET       7.500        98.02
SET       7.600        98.11
SET       7.700        98.22
SET       7.800        98.31
SET       7.900        98.41
SET       8.000        98.46
SET       8.100        98.50
SET       8.200        98.61
SET       8.300        98.67
SET       8.400        98.74
SET       8.500        98.80
SET       8.600        98.87
SET       8.700        98.91
SET       8.800        98.94
SET       9.000        99.00
SET       9.300        99.05
SET       9.400        99.13
SET       9.500        99.17
SET       9.600        99.18
SET      10.000        99.31
SET      11.000        99.44
SET      12.000        99.54
SET      13.000        99.59
SET      14.000        99.70
SET      15.000        99.74
SET      17.000        99.78
SET      18.000        99.80
SET      19.000        99.83
SET      20.000        99.85
SET      22.000        99.87
SET      23.000        99.89
SET      24.000        99.93
SET      26.000        99.94
SET      35.000        99.96
SET      46.000        99.98
SET      68.000       100.00
---
GET       1.600         0.01
GET       1.700         0.15
GET       1.800         0.84
GET       1.900         2.44
GET       2.000         5.26
GET       2.100         8.74
GET       2.200        12.37
GET       2.300        16.43
GET       2.400        19.99
GET       2.500        23.29
GET       2.600        25.90
GET       2.700        27.82
GET       2.800        29.79
GET       2.900        31.28
GET       3.000        32.60
GET       3.100        33.90
GET       3.200        36.49
GET       3.300        40.64
GET       3.400        45.90
GET       3.500        52.63
GET       3.600        59.24
GET       3.700        66.03
GET       3.800        71.46
GET       3.900        76.61
GET       4.000        80.62
GET       4.100        83.96
GET       4.200        86.58
GET       4.300        88.56
GET       4.400        90.21
GET       4.500        91.54
GET       4.600        92.90
GET       4.700        93.79
GET       4.800        94.48
GET       4.900        94.94
GET       5.000        95.42
GET       5.100        95.74
GET       5.200        96.02
GET       5.300        96.36
GET       5.400        96.59
GET       5.500        96.78
GET       5.600        96.93
GET       5.700        97.14
GET       5.800        97.24
GET       5.900        97.35
GET       6.000        97.49
GET       6.100        97.53
GET       6.200        97.60
GET       6.300        97.72
GET       6.400        97.82
GET       6.500        97.91
GET       6.600        97.96
GET       6.700        98.03
GET       6.800        98.10
GET       6.900        98.22
GET       7.000        98.29
GET       7.100        98.34
GET       7.200        98.41
GET       7.300        98.47
GET       7.400        98.52
GET       7.500        98.58
GET       7.600        98.60
GET       7.700        98.67
GET       7.800        98.75
GET       7.900        98.81
GET       8.000        98.87
GET       8.100        98.92
GET       8.200        98.96
GET       8.300        99.03
GET       8.400        99.05
GET       8.500        99.07
GET       8.600        99.10
GET       8.700        99.14
GET       8.800        99.15
GET       8.900        99.18
GET       9.000        99.21
GET       9.100        99.26
GET       9.200        99.28
GET       9.300        99.30
GET       9.400        99.32
GET       9.500        99.37
GET       9.700        99.38
GET       9.800        99.42
GET       9.900        99.43
GET      10.000        99.55
GET      11.000        99.69
GET      12.000        99.78
GET      13.000        99.81
GET      14.000        99.84
GET      15.000        99.88
GET      16.000        99.90
GET      19.000        99.91
GET      23.000        99.92
GET      27.000        99.93
GET      28.000        99.94
GET      30.000        99.96
GET      31.000        99.98
GET      35.000        99.99
GET      47.000       100.00
---
